PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
064007  00015,1952,30,3,AV,Y,MEMPHIS
068066  00024,1954,25,3,FR,Y,MEMPHIS
068065  00006,1954,25,3,FR,Y,MEMPHIS
055040  00025,1952,35,3,AV,Y,MEMPHIS
064007  00017,1952,30,3,AV,Y,MEMPHIS
044075  00020,1950,25,3,AV,NA,MEMPHIS
055041  00022,1950,35,3,AV,Y,MEMPHIS
017060  00034,1920,10,1,VP,Y,MEMPHIS
055026  00015,1952,35,3,AV,Y,MEMPHIS
055041  00021,1952,35,4,AV,Y,MEMPHIS
055048  00007,1953,30,3,GD,Y,MEMPHIS
044020  00079,1950,20,3,FR,Y,MEMPHIS
068064  00006,1954,25,3,FR,Y,MEMPHIS
064005  00046,1954,30,3,GD,Y,MEMPHIS
055041  00019,1950,35,3,AV,Y,MEMPHIS
044125  00014,1949,30,NA,AV,NA,MEMPHIS
017060  00033,1920,15,3,PR,Y,MEMPHIS
068066 B00007,2000,35,3,GD,N,MEMPHIS
028026  00002,1955,50,3,VG,NA,MEMPHIS
044008  00008,1991,25,3,FR,Y,MEMPHIS
055041  00016,1950,35,3,AV,Y,MEMPHIS
044008  00009,1951,20,3,FR,Y,MEMPHIS
044075  00029,1951,30,3,FR,NA,MEMPHIS
044125  00015,1949,35,3,AV,Y,MEMPHIS
068066 B00006,2000,35,3,GD,NA,MEMPHIS
068065  00035,1952,25,3,FR,Y,MEMPHIS
044125  00005,1950,40,3,GD,Y,MEMPHIS
055041  00012,1952,30,3,AV,Y,MEMPHIS
064032  00004,1957,30,3,AV,Y,MEMPHIS
068006 E00015,2002,35,3,GD,NA,MEMPHIS
068071 C00008,2000,40,3,GD,Y,MEMPHIS
064032  00006,1957,30,3,AV,Y,MEMPHIS
044125 A00014,1988,45,3,VG,Y,MEMPHIS
064033  00017,1958,30,3,AV,Y,MEMPHIS
044125  00003,1948,40,4,AV,Y,MEMPHIS
055025  00001,1952,35,3,GD,Y,MEMPHIS
064005  00045C,1954,30,3,AV,Y,MEMPHIS
044125  00002,1949,40,4,GD,Y,MEMPHIS
068010  00001,1958,30,3,AV,Y,MEMPHIS
044009 A00007,1998,30,3,FR,NA,MEMPHIS
044020  00020,1950,20,3,FR,Y,MEMPHIS
044126  00004,1953,45,3,VG,Y,MEMPHIS
068071 C00007,2000,40,3,GD,NA,MEMPHIS
068071 B00071,1999,40,3,GD,NA,MEMPHIS
064007  00040,2001,30,3,GD,NA,MEMPHIS
064007  00029,1952,30,3,AV,Y,MEMPHIS
044126  00006,1952,40,3,AV,Y,MEMPHIS
055025  00009,1952,35,3,AV,Y,MEMPHIS
044074  00009,1945,25,3,AV,NA,MEMPHIS
064007  00023,1952,30,3,GD,Y,MEMPHIS
055049  00009,1953,30,3,AV,NA,MEMPHIS
044020  00026,1950,20,3,FR,Y,MEMPHIS
028029  00002,1913,55,4,EX,Y,MEMPHIS
055006  00043,1965,40,3,GD,Y,MEMPHIS
044125  00060,1929,55,3,EX,Y,MEMPHIS
068071 C00006,1999,40,3,GD,Y,MEMPHIS
044008  00029,1930,20,3,FR,Y,MEMPHIS
044008  00028,1920,20,3,FR,Y,MEMPHIS
044008  00037,1970,20,3,FR,Y,MEMPHIS
044008  00024,1955,20,3,FR,Y,MEMPHIS
064033  00021,1957,30,3,VG,Y,MEMPHIS
068071 B00034,1999,40,3,GD,Y,MEMPHIS
055033  00006,1954,35,3,GD,Y,MEMPHIS
064038  00062,1957,30,3,AV,Y,MEMPHIS
055033  00005,1954,35,3,AV,Y,MEMPHIS
064032  00020,1957,30,3,AV,Y,MEMPHIS
068006 A00015,1986,35,3,GD,Y,MEMPHIS
068006 A00009,1986,40,3,GD,Y,MEMPHIS
068071 B00073,1999,40,3,GD,Y,MEMPHIS
068006  00036,1956,30,4,AV,Y,MEMPHIS
044074  00002,1945,30,3,AV,NA,MEMPHIS
068006 A00012,1986,35,4,GD,Y,MEMPHIS
028002  00017,1923,35,3,AV,Y,MEMPHIS
068065  00009,1954,25,3,FR,Y,MEMPHIS
055033  00002,1954,35,3,AV,Y,MEMPHIS
028002  00015,1923,35,3,AV,Y,MEMPHIS
017071  00018,1920,30,3,GD,Y,MEMPHIS
055039  00004,1951,35,3,AV,Y,MEMPHIS
055039  00001,1951,35,4,GD,Y,MEMPHIS
064032  00013,1957,30,3,AV,Y,MEMPHIS
017071  00017,1922,30,3,FR,Y,MEMPHIS
044020  00031,2005,30,3,AV,Y,MEMPHIS
068010  00004,1958,30,3,AV,Y,MEMPHIS
064032  00012,1957,30,3,AV,Y,MEMPHIS
044020  00032,1950,20,3,FR,Y,MEMPHIS
055025  00027,1954,30,3,AV,Y,MEMPHIS
044020  00034,1950,20,3,FR,Y,MEMPHIS
055025  00026,1959,35,3,AV,Y,MEMPHIS
068071 B00059,2000,40,3,GD,NA,MEMPHIS
055025  00025,1954,35,3,GD,Y,MEMPHIS
068065  00032,1954,25,3,FR,Y,MEMPHIS
055039  00010,1951,40,3,GD,Y,MEMPHIS
055025  00023,1954,35,3,GD,Y,MEMPHIS
044073  00048,1946,35,3,AV,Y,MEMPHIS
044074 A00008,1983,35,3,EX,NA,MEMPHIS
044074 A00003,1983,35,3,GD,NA,MEMPHIS
064033  00019,1957,30,3,AV,Y,MEMPHIS
017057  00014,1916,30,2,FR,NA,MEMPHIS
055025  00020,1954,35,3,GD,Y,MEMPHIS
044020  00028,1950,20,3,FR,Y,MEMPHIS
068071 B00030,2000,40,3,GD,Y,MEMPHIS
044074 A00004,1983,35,3,VG,NA,MEMPHIS
064008  00005,1952,30,3,AV,Y,MEMPHIS
068071 B00035,1999,40,3,GD,Y,MEMPHIS
064008  00009,1952,30,3,VG,Y,MEMPHIS
055025  00015,1954,35,3,GD,Y,MEMPHIS
055006  00039,1947,35,3,AV,Y,MEMPHIS
055049  00013,2021,50,3,VG,NA,MEMPHIS
044074 A00009,1983,35,3,EX,NA,MEMPHIS
064008  00012,1952,30,3,AV,Y,MEMPHIS
068071 B00029,1999,40,4,GD,Y,MEMPHIS
068071 B00057,2000,40,3,GD,NA,MEMPHIS
068010  00005,1958,30,3,AV,Y,MEMPHIS
068071 B00036,1999,40,3,GD,NA,MEMPHIS
068071 C00003,1999,40,3,GD,Y,MEMPHIS
017057  00012,1920,30,3,FR,Y,MEMPHIS
044073  00013,1947,35,3,AV,Y,MEMPHIS
017061 A00009,1990,35,3,VG,NA,MEMPHIS
055033  00026,1954,35,3,VG,Y,MEMPHIS
068063  00009,1954,25,3,FR,Y,MEMPHIS
017061 A00011,1990,35,3,GD,NA,MEMPHIS
064008  00018,1952,30,3,GD,Y,MEMPHIS
044009  00006,1948,20,3,FR,Y,MEMPHIS
017057  00008,1920,30,3,AV,N,MEMPHIS
068006  00012,1962,35,3,AV,Y,MEMPHIS
068006  00034,1956,30,3,AV,Y,MEMPHIS
055047  00046,1949,35,3,GD,Y,MEMPHIS
055049  00012,1953,35,3,GD,Y,MEMPHIS
068071 B00028,1999,40,3,GD,Y,MEMPHIS
064009  00002,1957,30,3,AV,Y,MEMPHIS
055047  00011,1952,35,3,AV,Y,MEMPHIS
044101  00001,1949,40,3,AV,Y,MEMPHIS
044125  00019,1930,70,3,EX,Y,MEMPHIS
044125  00019,2005,40,3,VG,NA,MEMPHIS
044009 A00034,2000,30,3,FR,NA,MEMPHIS
068071 C00004,1999,40,3,GD,Y,MEMPHIS
044009 A00033,2000,30,3,FR,NA,MEMPHIS
055033  00020,1955,40,3,GD,Y,MEMPHIS
055006  00038,1949,35,3,AV,Y,MEMPHIS
055033  00019,1955,35,3,GD,Y,MEMPHIS
044073  00007,1947,30,3,AV,Y,MEMPHIS
068065  00030,1954,25,3,FR,Y,MEMPHIS
068009  00010,1959,30,3,AV,Y,MEMPHIS
055049  00014,1953,35,3,AV,Y,MEMPHIS
017061 A00005,1990,35,3,VG,NA,MEMPHIS
044073  00006,1947,35,3,GD,Y,MEMPHIS
017061 A00004,1990,35,3,VG,NA,MEMPHIS
028026  00013,1925,40,3,GD,NA,MEMPHIS
017061 A00003,1990,35,3,GD,NA,MEMPHIS
017061 A00002,1990,35,3,GD,NA,MEMPHIS
068064  00030,1954,25,3,FR,Y,MEMPHIS
044073  00004,1947,35,3,FR,Y,MEMPHIS
044020  00072,1950,20,3,FR,Y,MEMPHIS
055039  00044,1955,45,3,VG,Y,MEMPHIS
017061  00007,1935,30,2,FR,Y,MEMPHIS
064031  00004,1957,30,3,AV,Y,MEMPHIS
068006  00014,1962,35,3,AV,Y,MEMPHIS
055006  00037,1952,35,3,AV,Y,MEMPHIS
028003  00001,1910,35,3,AV,Y,MEMPHIS
068071 B00040,1999,40,3,GD,Y,MEMPHIS
064008  00033,1953,30,3,AV,Y,MEMPHIS
064031  00005,1956,30,3,AV,Y,MEMPHIS
068071 B00026,1999,40,4,GD,Y,MEMPHIS
044020  00039,1950,20,3,FR,Y,MEMPHIS
064008  00027,1954,30,3,AV,Y,MEMPHIS
028003  00032,1976,25,3,FR,Y,MEMPHIS
017068  00009,1920,30,3,FR,Y,MEMPHIS
064008  00026,1953,30,3,AV,Y,MEMPHIS
064031  00010,1956,30,3,GD,Y,MEMPHIS
055047  00012,1952,30,3,GD,Y,MEMPHIS
064008  00025,1953,30,3,AV,Y,MEMPHIS
028029  00010,1955,40,3,VG,Y,MEMPHIS
055065  00010,1958,35,3,GD,Y,MEMPHIS
044101  00002,1949,35,3,AV,Y,MEMPHIS
055039  00026,1954,35,3,GD,Y,MEMPHIS
055065  00009,1957,30,4,GD,Y,MEMPHIS
068063  00011,1954,25,3,GD,Y,MEMPHIS
028041  00017,1913,50,4,AV,NA,MEMPHIS
064030  00015,1956,30,3,AV,Y,MEMPHIS
068071 B00053,2000,40,3,GD,Y,MEMPHIS
017068  00011,1920,35,2,FR,Y,MEMPHIS
064008  00019,1955,25,3,AV,Y,MEMPHIS
068064  00029,1954,25,3,FR,Y,MEMPHIS
064008  00036,1953,30,3,AV,Y,MEMPHIS
028003  00005,1922,35,3,AV,NA,MEMPHIS
055024  00001,1955,35,3,AV,Y,MEMPHIS
055023  00003,1954,35,3,GD,Y,MEMPHIS
044125  00055,1949,35,3,AV,Y,MEMPHIS
044101  00013,1949,35,3,AV,Y,MEMPHIS
055023  00001,1954,35,3,AV,Y,MEMPHIS
055024  00004,1955,35,3,GD,Y,MEMPHIS
044009 A00045,2000,30,3,FR,NA,MEMPHIS
068006  00032,1956,30,3,FR,Y,MEMPHIS
068065  00028,1954,25,3,FR,Y,MEMPHIS
044073  00066,1947,30,3,GD,Y,MEMPHIS
055021  00018,1955,35,3,GD,Y,MEMPHIS
044072  00017,1947,30,3,AV,Y,MEMPHIS
055021  00019,1955,35,3,GD,Y,MEMPHIS
064031  00020,1956,30,3,AV,Y,MEMPHIS
055050  00003,1953,35,3,FR,Y,MEMPHIS
068064  00028,1954,25,1,FR,Y,MEMPHIS
055047  00013,1952,30,3,GD,Y,MEMPHIS
068071 B00021,1999,40,3,GD,Y,MEMPHIS
044101  00003,1949,30,3,AV,Y,MEMPHIS
017056  00002,1927,30,3,GD,N,MEMPHIS
044073  00032,1950,35,3,AV,Y,MEMPHIS
064031  00018,1956,30,3,AV,Y,MEMPHIS
055039  00043,1960,40,3,AV,Y,MEMPHIS
064008  00020,1953,30,3,AV,Y,MEMPHIS
055050  00006,1953,35,3,AV,Y,MEMPHIS
064031  00017,1956,30,3,AV,Y,MEMPHIS
068006  00024,1957,35,3,GD,Y,MEMPHIS
064031  00016,1956,30,3,GD,Y,MEMPHIS
044126  00009,2001,55,3,EX,Y,MEMPHIS
044020  00048,1950,20,3,FR,Y,MEMPHIS
017068  00023,1918,30,3,EX,Y,MEMPHIS
068006  00016,1963,35,3,AV,Y,MEMPHIS
068006  00027,1957,30,3,FR,Y,MEMPHIS
044072  00013,1947,35,3,AV,Y,MEMPHIS
068011  00009,1962,35,3,AV,Y,MEMPHIS
068006  00029,1957,30,3,AV,Y,MEMPHIS
028025  00003,1925,45,4,VG,NA,MEMPHIS
064031  00012,1956,30,3,AV,Y,MEMPHIS
044073  00070,1947,30,3,AV,Y,MEMPHIS
068066 A00002,1988,35,3,GD,Y,MEMPHIS
064031  00011,1957,30,3,GD,Y,MEMPHIS
044101  00011,1949,30,3,AV,Y,MEMPHIS
028025  00004,2007,50,3,VG,NA,MEMPHIS
055064  00069,1978,35,3,GD,NA,MEMPHIS
044073  00071,1948,30,3,GD,Y,MEMPHIS
044073  00044,1947,35,3,GD,Y,MEMPHIS
044009 A00037,2000,30,3,FR,NA,MEMPHIS
068071 B00018,1999,40,3,GD,NA,MEMPHIS
044101  00006,1949,35,3,GD,Y,MEMPHIS
044020  00068,1950,20,3,FR,Y,MEMPHIS
068071 B00049,1999,40,3,GD,N,MEMPHIS
055024  00010,1954,35,3,GD,Y,MEMPHIS
068071 B00017,1999,40,3,GD,Y,MEMPHIS
044072  00008,1947,35,3,GD,Y,MEMPHIS
044072  00022,1947,30,3,VG,Y,MEMPHIS
064010  00004,1954,30,3,VG,Y,MEMPHIS
055064  00022,1959,35,3,AV,NA,MEMPHIS
028041  00007,1912,50,3,AV,NA,MEMPHIS
055006  00025,1947,40,3,EX,Y,MEMPHIS
055064  00026,1959,35,3,AV,Y,MEMPHIS
068071 C00030,2000,40,3,GD,Y,MEMPHIS
055064  00023,1957,35,3,VG,Y,MEMPHIS
044125  00053,1953,30,3,AV,Y,MEMPHIS
064009  00014,1953,30,3,AV,Y,MEMPHIS
055021  00017,1955,35,3,GD,Y,MEMPHIS
044042  00036,1965,35,3,GD,Y,MEMPHIS
044009 A00029,2000,30,3,FR,NA,MEMPHIS
044101  00008,1949,30,3,AV,Y,MEMPHIS
055021  00021,1955,35,3,AV,Y,MEMPHIS
055032  00008,1955,35,3,GD,Y,MEMPHIS
068071 D00036,1999,40,3,GD,NA,MEMPHIS
044125  00022,1951,50,3,EX,Y,MEMPHIS
055050  00016,1952,30,3,GD,Y,MEMPHIS
044009 A00016,1998,30,3,FR,NA,MEMPHIS
044020  00064,1950,20,3,FR,Y,MEMPHIS
064010  00025,1954,30,3,AV,Y,MEMPHIS
044072  00042,1947,30,3,AV,Y,MEMPHIS
044072  00040,1947,35,3,GD,Y,MEMPHIS
055023  00017,1954,35,3,AV,Y,MEMPHIS
044072  00005,1947,35,4,AV,Y,MEMPHIS
068064  00016,1954,25,3,AV,Y,MEMPHIS
055050  00014,1952,30,3,AV,Y,MEMPHIS
044073  00043,1946,30,3,GD,Y,MEMPHIS
044020  00067,1950,20,3,FR,Y,MEMPHIS
055023  00016,1954,30,3,AV,Y,MEMPHIS
044101  00009,1949,30,3,AV,NA,MEMPHIS
064030  00017,1957,30,3,AV,Y,MEMPHIS
044042  00038,1965,40,3,GD,Y,MEMPHIS
055007  00007,1948,35,3,AV,Y,MEMPHIS
028030  00003C,1936,40,4,EX,NA,MEMPHIS
055007  00006,1963,35,3,GD,Y,MEMPHIS
044101  00005,2019,40,3,AV,NA,MEMPHIS
055050  00010,1956,30,3,GD,Y,MEMPHIS
055007  00005,1950,45,3,VG,Y,MEMPHIS
055023  00010,1954,35,3,GD,Y,MEMPHIS
068066 A00006,1988,35,3,GD,Y,MEMPHIS
028003  00023,1920,30,3,FR,NA,MEMPHIS
068071 B00014,1999,40,3,GD,Y,MEMPHIS
068066 A00010,1988,35,3,GD,Y,MEMPHIS
068065  00025,1954,25,3,FR,Y,MEMPHIS
044072  00023,1947,30,3,AV,Y,MEMPHIS
068071 D00034,1999,40,3,GD,NA,MEMPHIS
068066 A00009,1988,35,3,GD,Y,MEMPHIS
044073  00063,1947,35,3,GD,Y,MEMPHIS
055006  00034,2014,40,3,GD,NA,MEMPHIS
028025  00019,2002,50,3,GD,NA,MEMPHIS
068071 D00052,2000,40,3,GD,NA,MEMPHIS
068071 D00002,2000,40,3,GD,Y,MEMPHIS
028003  00027,1905,35,3,GD,N,MEMPHIS
055064  00045,1948,30,3,AV,Y,MEMPHIS
055024  00007,1954,35,3,AV,Y,MEMPHIS
064030  00001,1957,30,3,AV,Y,MEMPHIS
055021  00016,1955,35,3,AV,Y,MEMPHIS
068066  00034,1954,25,3,FR,Y,MEMPHIS
064030  00003,1957,30,3,AV,Y,MEMPHIS
068062  00001,1958,25,3,GD,Y,MEMPHIS
055050  00015,1952,30,3,GD,Y,MEMPHIS
068071 B00012,1999,40,3,GD,Y,MEMPHIS
064030  00004,1957,30,3,AV,Y,MEMPHIS
028003  00014,1920,35,3,GD,NA,MEMPHIS
044072  00029,1947,30,3,AV,Y,MEMPHIS
044072  00024,1947,30,3,GD,Y,MEMPHIS
064030  00006,1957,30,3,AV,Y,MEMPHIS
055032  00007,1959,35,3,GD,Y,MEMPHIS
068061  00001,1959,30,3,FR,Y,MEMPHIS
044072  00030,1947,30,3,GD,Y,MEMPHIS
064030  00007,1957,30,3,AV,Y,MEMPHIS
068006  00073,1968,35,3,AV,Y,MEMPHIS
055021  00022,1955,35,3,GD,Y,MEMPHIS
055032  00004,1952,40,3,AV,Y,MEMPHIS
064030  00008,1956,30,3,AV,Y,MEMPHIS
055064  00028,1948,35,3,GD,Y,MEMPHIS
044073  00062,1947,35,3,EX,Y,MEMPHIS
044102  00005,1949,35,3,GD,Y,MEMPHIS
044020  00061,1950,20,3,FR,Y,MEMPHIS
064030  00009,1956,30,3,AV,Y,MEMPHIS
068065  00018,1954,25,3,FR,Y,MEMPHIS
068071 D00004,2000,40,3,EX,Y,MEMPHIS
044020  00062,2005,20,3,FR,NA,MEMPHIS
028025  00016,1920,45,4,VG,Y,MEMPHIS
044020  00058,1950,20,3,FR,Y,MEMPHIS
044009 A00027,1999,30,3,FR,NA,MEMPHIS
068071 D00055,2000,40,3,EX,NA,MEMPHIS
044020  00059,1950,20,3,FR,Y,MEMPHIS
044020  00060,1950,20,3,FR,Y,MEMPHIS
064010  00048,1981,35,3,GD,Y,MEMPHIS
055021  00015,1955,35,3,AV,Y,MEMPHIS
044073  00074,1948,30,3,FR,Y,MEMPHIS
044072  00035,1947,35,3,AV,Y,MEMPHIS
044020  00065,1950,20,3,FR,Y,MEMPHIS
064010  00050,1984,35,3,AV,Y,MEMPHIS
044102  00006,1949,30,3,AV,Y,MEMPHIS
044125  00051,1950,30,3,GD,Y,MEMPHIS
044073  00073,1948,35,3,AV,NA,MEMPHIS
068071 D00056,1999,40,3,GD,NA,MEMPHIS
028030  00005,1925,50,4,AV,NA,MEMPHIS
068066  00048,1970,35,3,AV,Y,MEMPHIS
044072  00037,1947,35,3,GD,Y,MEMPHIS
044073  00041,1948,30,3,AV,Y,MEMPHIS
068071 B00010,1999,40,3,GD,Y,MEMPHIS
044072  00045,1947,30,3,GD,Y,MEMPHIS
055006  00027,1947,35,3,GD,Y,MEMPHIS
044072  00025,1947,35,3,GD,Y,MEMPHIS
028040  00005,1949,25,2,VP,Y,MEMPHIS
064029  00012,1956,35,3,AV,Y,MEMPHIS
068006  00019,1962,35,3,AV,Y,MEMPHIS
064030  00019,1957,25,3,AV,Y,MEMPHIS
044020  00063,1950,20,2,FR,Y,MEMPHIS
068062  00009,1954,25,3,FR,Y,MEMPHIS
055064  00044,1950,35,3,AV,Y,MEMPHIS
044009 A00019,1999,30,3,FR,NA,MEMPHIS
044042  00045,1965,40,3,GD,Y,MEMPHIS
068011  00006,1961,35,3,AV,Y,MEMPHIS
068064  00023,1954,25,3,FR,Y,MEMPHIS
028025  00010,1930,40,3,GD,NA,MEMPHIS
055021  00023,1955,35,3,GD,Y,MEMPHIS
055008  00001,1951,40,3,GD,Y,MEMPHIS
044042  00043,1967,40,3,GD,Y,MEMPHIS
055052  00001,1952,30,3,GD,Y,MEMPHIS
064030  00035,1956,30,3,GD,Y,MEMPHIS
044102  00024,1950,35,3,AV,Y,MEMPHIS
055052  00002,1953,30,3,GD,Y,MEMPHIS
044073  00037,1947,35,3,AV,Y,MEMPHIS
028041  00013C,1927,55,4,VG,NA,MEMPHIS
055047  00027,2008,50,3,EX,NA,MEMPHIS
028030  00009,1965,55,3,VG,Y,MEMPHIS
068071 D00060,2000,40,3,GD,NA,MEMPHIS
064030  00032,1956,30,3,AV,Y,MEMPHIS
044017  00013,1950,30,3,AV,Y,MEMPHIS
055051  00001,2011,40,3,GD,NA,MEMPHIS
064030  00030,1956,30,3,AV,Y,MEMPHIS
055051  00002,1959,35,3,GD,Y,MEMPHIS
068065  00020,1955,25,3,FR,Y,MEMPHIS
068071 D00008,2000,40,3,GD,Y,MEMPHIS
064030  00027,1956,30,3,AV,Y,MEMPHIS
028004  00003,1902,35,2,GD,Y,MEMPHIS
044009 A00023,1999,30,3,FR,Y,MEMPHIS
064009  00010,1954,30,3,AV,Y,MEMPHIS
064030  00036,1956,30,3,GD,Y,MEMPHIS
068071 D00024,2000,40,3,GD,NA,MEMPHIS
064030  00025,1956,30,3,AV,Y,MEMPHIS
068062  00006,1958,30,3,AV,Y,MEMPHIS
044102  00021,1950,30,3,GD,NA,MEMPHIS
068064  00020,1954,25,3,AV,Y,MEMPHIS
044125  00049,1950,35,3,GD,Y,MEMPHIS
028004  00032,1970,35,3,VG,NA,MEMPHIS
068071 B00008,1999,40,3,GD,NA,MEMPHIS
044017  00008,1950,30,3,EX,Y,MEMPHIS
068061  00004,1959,30,3,AV,Y,MEMPHIS
064030  00020,1956,30,3,AV,Y,MEMPHIS
044102  00018,1950,40,4,GD,Y,MEMPHIS
017055  00027,1920,30,3,AV,Y,MEMPHIS
028004  00008,1913,35,3,GD,Y,MEMPHIS
068062  00007,1958,25,3,FR,Y,MEMPHIS
028042  00026,1948,30,3,AV,Y,MEMPHIS
028004  00030,1912,30,3,FR,NA,MEMPHIS
044017  00018,1950,30,3,AV,Y,MEMPHIS
055053  00016,1956,35,3,AV,Y,MEMPHIS
068013  00001,1956,30,3,AV,Y,MEMPHIS
044017  00004,1950,30,3,FR,Y,MEMPHIS
068071 D00064,2000,40,3,GD,NA,MEMPHIS
028004  00011,1955,25,3,FR,NA,MEMPHIS
068013  00002,1956,35,3,AV,Y,MEMPHIS
044070  00003,1948,35,3,GD,Y,MEMPHIS
044042  00031,1965,40,3,GD,NA,MEMPHIS
017055  00005,1920,35,3,FR,NA,MEMPHIS
064011  00001,1955,30,3,AV,Y,MEMPHIS
017055  00029,1908,30,3,AV,NA,MEMPHIS
028042  00025,1947,30,3,AV,Y,MEMPHIS
044070  00007,1947,35,3,GD,Y,MEMPHIS
068061  00005,1958,30,3,AV,Y,MEMPHIS
044070  00008,1947,35,3,AV,Y,MEMPHIS
068071 D00020,2000,40,3,GD,NA,MEMPHIS
044070  00009,1947,30,3,AV,Y,MEMPHIS
028040  00057,1912,50,4,VG,Y,MEMPHIS
055053  00004,1952,30,3,GD,Y,MEMPHIS
044070  00012,1948,35,3,AV,Y,MEMPHIS
017055  00030,1908,30,3,AV,NA,MEMPHIS
064030  00037,1956,30,3,GD,Y,MEMPHIS
017055  00031,1908,30,3,AV,NA,MEMPHIS
068071 D00019,2000,40,3,EX,Y,MEMPHIS
068012  00004,1956,30,3,AV,Y,MEMPHIS
044125  00034,1952,60,3,AV,Y,MEMPHIS
055022  00008,1955,35,3,GD,Y,MEMPHIS
028042  00024,1948,30,3,AV,Y,MEMPHIS
055052  00015,1954,30,3,GD,Y,MEMPHIS
055064  00038,1962,35,3,AV,Y,MEMPHIS
068012  00006,1955,30,3,AV,Y,MEMPHIS
028024  00004,1925,45,3,VG,Y,MEMPHIS
055015  00001,1955,40,3,AV,Y,MEMPHIS
044070  00016,1947,35,3,AV,Y,MEMPHIS
068012  00007,1955,30,3,AV,Y,MEMPHIS
028004  00013,1927,35,3,AV,NA,MEMPHIS
044042  00025,1977,45,3,GD,Y,MEMPHIS
064012  00022,1954,30,3,VG,Y,MEMPHIS
044070  00017,1950,40,3,AV,Y,MEMPHIS
068012  00008,1955,30,3,AV,Y,MEMPHIS
055064  00030,1971,30,0,AV,Y,MEMPHIS
044070  00018,1946,40,3,EX,Y,MEMPHIS
044103  00003,1950,35,3,AV,Y,MEMPHIS
055052  00004,1954,35,3,AV,Y,MEMPHIS
055021  00010,1955,35,3,VG,Y,MEMPHIS
044103  00004,1950,35,3,VG,Y,MEMPHIS
068013  00032,1956,30,3,GD,Y,MEMPHIS
044019  00010,1950,30,3,AV,Y,MEMPHIS
055022  00013,1955,35,4,GD,Y,MEMPHIS
044019  00009,1950,30,3,AV,Y,MEMPHIS
044071  00005,1951,30,3,GD,Y,MEMPHIS
055022  00012,1954,35,3,VG,Y,MEMPHIS
064029  00006,1957,30,3,AV,Y,MEMPHIS
044019  00008,1950,30,3,GD,Y,MEMPHIS
068071 D00016,1999,40,3,GD,NA,MEMPHIS
044071  00007,1947,40,3,VG,Y,MEMPHIS
044103  00005,1950,35,3,AV,Y,MEMPHIS
068071 D00010,1999,40,3,GD,NA,MEMPHIS
044071  00008,1947,45,3,VG,Y,MEMPHIS
044071  00009,1947,35,3,GD,Y,MEMPHIS
064012  00023,1955,30,3,AV,Y,MEMPHIS
064030  00038,1956,35,3,GD,Y,MEMPHIS
068071 D00015,1999,40,3,GD,NA,MEMPHIS
028040  00009,1948,30,3,AV,Y,MEMPHIS
068054  00001,1956,30,3,FR,Y,MEMPHIS
068061  00008,1958,30,3,AV,Y,MEMPHIS
055053  00014,1956,30,3,GD,Y,MEMPHIS
017055  00026,1915,25,3,FR,NA,MEMPHIS
055021  00028,1955,35,3,GD,Y,MEMPHIS
044103  00008,1950,35,4,GD,Y,MEMPHIS
064029  00017,1956,30,3,AV,Y,MEMPHIS
028043  00004,1948,30,3,AV,Y,MEMPHIS
064011  00009,1955,30,2,FR,Y,MEMPHIS
044103  00009,1950,35,3,GD,Y,MEMPHIS
064029  00037,1955,30,3,VG,Y,MEMPHIS
028031  00003C,1925,50,4,VG,NA,MEMPHIS
055052  00005,1953,35,3,AV,Y,MEMPHIS
055021  00009,1955,35,3,AV,Y,MEMPHIS
028004  00017,1902,30,3,FR,NA,MEMPHIS
044103  00013,1950,30,3,GD,Y,MEMPHIS
068012  00018,1955,30,3,AV,Y,MEMPHIS
068071 D00012,2000,40,3,GD,Y,MEMPHIS
064010  00042,1954,30,3,AV,Y,MEMPHIS
044070  00041,1941,40,3,AV,NA,MEMPHIS
028040  00056,1917,50,4,VG,Y,MEMPHIS
028043  00023,1946,35,3,AV,Y,MEMPHIS
064012  00020,1954,30,3,AV,Y,MEMPHIS
044017  00020,1948,30,3,AV,Y,MEMPHIS
068071 D00013,1999,40,3,GD,NA,MEMPHIS
044042  00029,1973,45,3,GD,Y,MEMPHIS
055008  00009,1954,35,3,AV,Y,MEMPHIS
055008  00007,1941,40,3,VG,Y,MEMPHIS
055015  00002,1955,35,3,GD,Y,MEMPHIS
064012  00024,1957,35,3,GD,Y,MEMPHIS
055051  00005,1959,35,3,AV,Y,MEMPHIS
044070  00036,1940,35,3,GD,Y,MEMPHIS
044125  00025,1950,40,3,GD,Y,MEMPHIS
044011  00006,1950,20,3,FR,NA,MEMPHIS
064029  00018,1956,30,3,AV,Y,MEMPHIS
028024  00016,1915,35,3,AV,N,MEMPHIS
064029  00035,1955,30,3,GD,Y,MEMPHIS
068071 D00014,2000,40,3,GD,Y,MEMPHIS
044017  00022,1950,30,3,AV,Y,MEMPHIS
055008  00015,1947,35,3,GD,Y,MEMPHIS
064029  00034,1956,35,3,VG,Y,MEMPHIS
044070  00032,1941,35,3,GD,Y,MEMPHIS
055038  00013,2005,55,3,EX,NA,MEMPHIS
064010  00033,1954,30,3,AV,Y,MEMPHIS
044011  00004,1950,20,3,FR,NA,MEMPHIS
044070  00031,1940,35,3,GD,Y,MEMPHIS
064029  00032,1956,35,3,GD,Y,MEMPHIS
044016  00005,1948,30,3,FR,NA,MEMPHIS
