PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
096504 D00012,1992,40,3,GD,Y,MEMPHIS
D0209B C00270,2002,40,3,GD,NA,SHELBY COUNTY
096505 B00056,1993,35,3,GD,NA,MEMPHIS
096504 D00013,1991,40,3,GD,Y,MEMPHIS
096503 B00032,1986,30,3,AV,Y,MEMPHIS
D0209B C00084,2003,40,3,AV,NA,SHELBY COUNTY
D0208E E00019,1995,35,3,GD,Y,SHELBY COUNTY
096503 D00019,1989,30,3,AV,Y,MEMPHIS
D0209J C00027,2000,40,3,GD,Y,SHELBY COUNTY
D0208F H00061,2003,40,3,GD,NA,SHELBY COUNTY
096501 E00011,1994,45,3,GD,Y,MEMPHIS
D0208E F00027,1998,35,3,GD,Y,SHELBY COUNTY
096506 I00019,2005,40,3,GD,NA,MEMPHIS
096506 D00087,1995,40,3,GD,Y,MEMPHIS
096504 D00022,1991,40,3,GD,NA,MEMPHIS
D0209B C00139,2003,40,3,GD,NA,SHELBY COUNTY
D0209J C00056,1999,40,3,GD,Y,SHELBY COUNTY
089004  00007,1966,30,3,FR,Y,MEMPHIS
D0209B C00207,2003,40,3,GD,NA,SHELBY COUNTY
096505 C00002,1993,40,3,GD,NA,MEMPHIS
089012  00001,1972,30,3,FR,Y,MEMPHIS
096505 B00042,1993,35,3,GD,NA,MEMPHIS
096505 B00060,1993,35,3,GD,NA,MEMPHIS
096503 D00017,1989,30,3,AV,Y,MEMPHIS
D0209J C00042,1999,40,3,GD,NA,SHELBY COUNTY
D0209J C00065,1999,40,3,GD,NA,SHELBY COUNTY
089004  00003,1966,30,3,FR,Y,MEMPHIS
089007  00012,1971,30,3,FR,Y,MEMPHIS
096506 I00012,2000,40,3,GD,Y,MEMPHIS
D0209B C00206,2003,40,3,GD,NA,SHELBY COUNTY
D0208F H00060,2000,45,3,GD,Y,SHELBY COUNTY
096505 B00061,1994,35,3,GD,Y,MEMPHIS
096503 B00030,1986,30,3,AV,Y,MEMPHIS
D0208E E00007,1995,35,3,GD,Y,SHELBY COUNTY
096501 E00029,1994,45,3,GD,Y,MEMPHIS
D0209B C00205,2003,40,3,GD,NA,SHELBY COUNTY
096505 B00071,1992,35,3,GD,Y,MEMPHIS
096505 B00062,1992,35,3,GD,NA,MEMPHIS
D0208F H00059,2000,45,3,GD,Y,SHELBY COUNTY
D0209J C00007,2001,40,3,GD,Y,SHELBY COUNTY
D0208F H00058,2004,45,3,GD,NA,SHELBY COUNTY
096507 A00093,1991,30,3,AV,Y,MEMPHIS
096506 D00080,1996,40,3,GD,Y,MEMPHIS
096502 B00001,1992,40,3,GD,NA,MEMPHIS
096503 D00014,1988,30,3,AV,Y,MEMPHIS
D0207  H00127C,1976,30,3,AV,Y,SHELBY COUNTY
D0208F H00057,2004,40,3,GD,NA,SHELBY COUNTY
D0209J C00008,1999,40,3,GD,NA,SHELBY COUNTY
096504 D00027,1993,40,3,GD,NA,MEMPHIS
096503 B00023,1987,30,3,AV,Y,MEMPHIS
096503 E00031,1990,30,3,AV,Y,MEMPHIS
096503 E00038,1990,30,3,AV,NA,MEMPHIS
D0208F H00056,2001,45,3,GD,N,SHELBY COUNTY
096503 E00032,1990,30,3,AV,NA,MEMPHIS
D0208E E00020,1996,35,3,GD,Y,SHELBY COUNTY
096506 I00030,2004,40,3,GD,NA,MEMPHIS
096501 D00023,1994,40,3,GD,Y,MEMPHIS
096507 A00096,1992,30,3,AV,NA,MEMPHIS
096502 B00014,1991,45,3,GD,Y,MEMPHIS
096507 A00097,1991,30,3,AV,NA,MEMPHIS
089007  00011,1971,30,3,FR,Y,MEMPHIS
089004  00005,1967,35,3,FR,Y,MEMPHIS
096503 E00037,1990,30,3,AV,NA,MEMPHIS
D0208F H00054,2003,45,3,GD,NA,SHELBY COUNTY
096507 A00099,1992,30,3,AV,NA,MEMPHIS
089004  00006,1966,30,3,FR,Y,MEMPHIS
089012  00002,1972,30,3,FR,Y,MEMPHIS
096507 A00100,1991,30,3,AV,NA,MEMPHIS
089007  00017,1972,30,3,FR,Y,MEMPHIS
096506 D00075,1995,45,3,GD,NA,MEMPHIS
089004  00012,1966,30,3,FR,Y,MEMPHIS
096507 A00101,1991,30,3,AV,NA,MEMPHIS
096501 D00010,1993,45,3,GD,NA,MEMPHIS
D0209B C00193,2002,40,3,GD,Y,SHELBY COUNTY
096506 I00018,2000,40,3,GD,Y,MEMPHIS
D0209J C00026,1999,40,3,GD,NA,SHELBY COUNTY
D0208E E00006,1995,35,3,GD,Y,SHELBY COUNTY
096507 A00103,1992,30,3,AV,NA,MEMPHIS
D0209B C00190,2003,40,3,GD,NA,SHELBY COUNTY
096506 D00069,1995,40,3,GD,Y,MEMPHIS
096507 A00104,1991,30,3,AV,Y,MEMPHIS
D0209B C00079,2003,40,3,AV,NA,SHELBY COUNTY
096501 D00014,1993,45,3,GD,NA,MEMPHIS
096507 A00105,1991,30,3,AV,Y,MEMPHIS
096502 B00012,1992,45,3,GD,NA,MEMPHIS
D0209B C00140,2002,40,3,AV,NA,SHELBY COUNTY
089007  00003,1968,30,3,FR,Y,MEMPHIS
D0209J C00066,1999,40,3,GD,NA,SHELBY COUNTY
096504 D00048,1991,40,3,GD,NA,MEMPHIS
096507 A00106,1991,30,3,AV,Y,MEMPHIS
096503 E00030,1990,30,3,AV,Y,MEMPHIS
096503 E00016,1992,30,3,AV,Y,MEMPHIS
089007  00010,1971,30,3,FR,Y,MEMPHIS
096507 A00107,1991,30,3,AV,Y,MEMPHIS
089007  00004,1970,30,3,FR,Y,MEMPHIS
096506 D00086,1995,40,3,GD,Y,MEMPHIS
096502 B00015,1993,45,3,GD,NA,MEMPHIS
096504 D00047,1991,40,3,GD,NA,MEMPHIS
096506 I00031,2005,40,3,GD,NA,MEMPHIS
096505 D00085,1993,35,3,GD,NA,MEMPHIS
089007  00005,1969,30,3,FR,Y,MEMPHIS
096506 I00013,2005,40,3,GD,NA,MEMPHIS
D0209B C00180,2002,40,3,GD,Y,SHELBY COUNTY
096507 A00109,1991,30,3,AV,Y,MEMPHIS
089007  00018,1972,30,3,FR,Y,MEMPHIS
D0208E E00021,1995,35,3,GD,Y,SHELBY COUNTY
096507 A00110,1992,30,3,GD,NA,MEMPHIS
096501 D00007,1993,45,3,GD,NA,MEMPHIS
096505 C00012,1993,40,3,GD,NA,MEMPHIS
089007  00007,1969,30,3,FR,Y,MEMPHIS
096507 A00111,1992,30,3,AV,NA,MEMPHIS
D0209B C00271,2003,40,3,GD,NA,SHELBY COUNTY
089007  00008,1970,30,3,FR,Y,MEMPHIS
D0209B C00218,2003,40,3,GD,NA,SHELBY COUNTY
096505 D00007,1993,35,3,GD,NA,MEMPHIS
089007  00009,1970,30,3,FR,Y,MEMPHIS
D0209B C00078,2003,40,3,AV,NA,SHELBY COUNTY
096506 D00060,1995,40,3,GD,Y,MEMPHIS
096505 D00006,1993,35,3,GD,NA,MEMPHIS
D0208E F00029,1996,35,3,GD,Y,SHELBY COUNTY
096503 E00017,1992,30,3,AV,Y,MEMPHIS
096501 E00007,1995,45,3,VG,Y,MEMPHIS
096502 C00019,1993,35,3,GD,NA,MEMPHIS
089004  00002,1967,30,3,FR,Y,MEMPHIS
096501 D00009,1993,45,3,GD,NA,MEMPHIS
096505 D00005,1994,35,3,GD,NA,MEMPHIS
D0208E E00005,1995,35,3,GD,Y,SHELBY COUNTY
D0209B C00208,2003,40,3,GD,NA,SHELBY COUNTY
096501 D00026,1994,45,3,GD,Y,MEMPHIS
096505 D00004,1993,35,3,GD,NA,MEMPHIS
096506 D00061,1995,40,3,GD,Y,MEMPHIS
096501 E00024,1994,45,3,GD,Y,MEMPHIS
096505 D00003,1994,35,3,GD,Y,MEMPHIS
D0209B C00077,2002,40,3,GD,NA,SHELBY COUNTY
089007  00019,1972,30,3,FR,Y,MEMPHIS
D0209J C00049,1999,40,3,GD,N,SHELBY COUNTY
096502 C00022,1993,35,3,GD,NA,MEMPHIS
096504 D00020,1991,40,3,GD,NA,MEMPHIS
D0208F H00034,2000,40,3,GD,N,SHELBY COUNTY
096501 D00008,1993,45,3,GD,Y,MEMPHIS
089004  00013,1967,30,3,FR,NA,MEMPHIS
096501 D00013,1995,45,3,GD,Y,MEMPHIS
096502 C00023,1993,35,3,GD,NA,MEMPHIS
D0209J C00050,2000,40,3,GD,NA,SHELBY COUNTY
D0209B C00191,2002,40,3,GD,NA,SHELBY COUNTY
096900 W00021,1979,30,3,AV,Y,MEMPHIS
D0209J C00067,2000,40,3,GD,Y,SHELBY COUNTY
D0209B C00179,2002,40,3,GD,Y,SHELBY COUNTY
D0209B C00022,2002,40,3,GD,N,SHELBY COUNTY
D0208E E00022,1995,35,3,GD,Y,SHELBY COUNTY
D0209B C00164,2002,40,3,GD,NA,SHELBY COUNTY
D0209J C00025,1999,40,3,GD,NA,SHELBY COUNTY
096505 B00081,1993,35,3,GD,Y,MEMPHIS
096502 C00025,1993,35,3,GD,NA,MEMPHIS
D0209B C00165,2003,40,3,GD,NA,SHELBY COUNTY
096502 C00026,1993,35,3,GD,NA,MEMPHIS
096505 B00080,1993,35,3,GD,NA,MEMPHIS
096501 D00024,1993,45,3,GD,Y,MEMPHIS
D0208F H00045,2003,40,3,GD,NA,SHELBY COUNTY
096505 C00049,1993,40,3,GD,NA,MEMPHIS
096503 E00027,1992,30,3,AV,Y,MEMPHIS
096502 C00027,1993,35,3,GD,NA,MEMPHIS
D0209B C00166,2002,40,3,GD,NA,SHELBY COUNTY
096504 D00016,2002,40,4,GD,Y,MEMPHIS
089007  00020,1968,30,3,FR,Y,MEMPHIS
096506 D00074,1995,45,3,GD,Y,MEMPHIS
D0208F H00047,2003,40,3,GD,NA,SHELBY COUNTY
096502 C00028,1993,35,3,GD,NA,MEMPHIS
096505 D00084,1993,35,3,GD,NA,MEMPHIS
D0209B C00076,2002,40,3,GD,NA,SHELBY COUNTY
D0208F H00048,2004,40,3,GD,NA,SHELBY COUNTY
089007  00032,1966,30,3,FR,Y,MEMPHIS
D0208E E00004,1995,35,3,GD,Y,SHELBY COUNTY
096502 C00047,1993,35,3,GD,NA,MEMPHIS
089004  00018,1966,30,3,FR,Y,MEMPHIS
D0208E F00030,1996,35,3,GD,Y,SHELBY COUNTY
D0208F H00049,2004,40,3,GD,NA,SHELBY COUNTY
D0209B C00217,2002,40,3,GD,NA,SHELBY COUNTY
089004  00017,1966,30,3,FR,Y,MEMPHIS
096506 I00017,2000,40,3,GD,NA,MEMPHIS
096501 E00028,1996,45,3,GD,Y,MEMPHIS
096502 A00074,1987,40,4,AV,Y,MEMPHIS
096503 E00020,1992,30,3,AV,Y,MEMPHIS
096502 C00048,1993,35,3,GD,NA,MEMPHIS
D0209B C00023,2003,40,3,GD,NA,SHELBY COUNTY
096503 F00006,1992,30,3,AV,Y,MEMPHIS
089004  00001,1966,30,3,FR,Y,MEMPHIS
096900 W00019,1978,30,3,AV,Y,MEMPHIS
D0209B C00209,2002,40,3,AV,NA,SHELBY COUNTY
D0208F H00052,2004,40,3,GD,NA,SHELBY COUNTY
096504 D00045,1991,40,3,GD,NA,MEMPHIS
D0207  H00126,1948,20,3,PR,Y,SHELBY COUNTY
D0208E E00023,1996,35,3,GD,Y,SHELBY COUNTY
096506 D00082,1996,40,3,GD,Y,MEMPHIS
089007  00021,1968,30,3,FR,Y,MEMPHIS
089011  00005,1971,30,3,FR,Y,MEMPHIS
096503 E00025,1993,30,3,AV,NA,MEMPHIS
D0209J C00082,2000,40,3,GD,Y,SHELBY COUNTY
096503 E00021,1992,30,3,AV,Y,MEMPHIS
089007  00030,1969,30,3,FR,Y,MEMPHIS
089007  00029,1969,30,3,FR,Y,MEMPHIS
089004  00014,1966,30,3,FR,Y,MEMPHIS
096502 A00079,1990,40,3,GD,NA,MEMPHIS
D0209B C00186,2002,40,3,GD,Y,SHELBY COUNTY
096900 W00018,1977,30,3,AV,Y,MEMPHIS
096506 I00016,2000,40,3,GD,Y,MEMPHIS
089007  00027,1968,30,3,FR,Y,MEMPHIS
D0209J C00068,2001,40,3,GD,Y,SHELBY COUNTY
D0209B C00142,2003,40,3,AV,NA,SHELBY COUNTY
096502 A00080,1989,40,3,GD,Y,MEMPHIS
089007  00022,1968,30,3,FR,Y,MEMPHIS
096504 D00017,1992,40,3,GD,Y,MEMPHIS
096505 C00046,1993,40,3,GD,NA,MEMPHIS
096502 A00081,1989,40,3,GD,Y,MEMPHIS
096503 F00001,1992,30,3,AV,NA,MEMPHIS
D0209J C00081,2000,40,3,GD,NA,SHELBY COUNTY
096503 E00022,1992,30,3,AV,Y,MEMPHIS
089007  00024,1968,30,3,FR,Y,MEMPHIS
089011  00004,1972,30,3,FR,Y,MEMPHIS
096504 C00006,1991,40,3,VG,NA,MEMPHIS
096502 A00082,1988,40,3,GD,Y,MEMPHIS
089007  00023,1968,30,3,FR,Y,MEMPHIS
096505 D00083,1993,35,3,GD,NA,MEMPHIS
D0208E F00031,1997,35,3,GD,Y,SHELBY COUNTY
D0208E E00024,1996,35,3,GD,Y,SHELBY COUNTY
096504 C00060,1990,40,3,GD,NA,MEMPHIS
096502 A00083,1988,40,3,GD,Y,MEMPHIS
096502 C00046,1993,35,3,GD,NA,MEMPHIS
096506 D00083,1996,40,3,GD,Y,MEMPHIS
D0209B C00273,2003,40,3,GD,NA,SHELBY COUNTY
D0209B C00216,2002,40,3,GD,NA,SHELBY COUNTY
D0209B C00283,2002,40,3,GD,Y,SHELBY COUNTY
D0209B C00163,2003,40,3,GD,NA,SHELBY COUNTY
D0209B C00183,2003,40,3,GD,NA,SHELBY COUNTY
096502 A00084,1988,40,3,GD,Y,MEMPHIS
089012  00004,1972,30,3,FR,Y,MEMPHIS
D0209J C00080,1999,40,3,GD,Y,SHELBY COUNTY
096503 F00002,1992,30,3,AV,NA,MEMPHIS
096503 E00023,1992,30,3,AV,Y,MEMPHIS
096505 D00008,1995,35,3,GD,Y,MEMPHIS
096900 W00016,1979,30,3,AV,Y,MEMPHIS
096505 D00009,1993,35,3,GD,NA,MEMPHIS
096506 D00073,1996,40,3,GD,Y,MEMPHIS
096505 D00010,1993,35,3,GD,NA,MEMPHIS
D0208E E00002,1996,35,3,GD,N,SHELBY COUNTY
D0209B C00167,2004,40,3,GD,NA,SHELBY COUNTY
089011  00003,1972,30,3,FR,Y,MEMPHIS
089011  00008,1971,30,3,FR,Y,MEMPHIS
096505 D00011,1994,35,3,GD,N,MEMPHIS
096506 D00065,1996,40,3,GD,Y,MEMPHIS
096900 W00015,1978,30,3,AV,Y,MEMPHIS
096503 F00003,1993,30,3,AV,NA,MEMPHIS
096502 A00088,1990,40,3,GD,NA,MEMPHIS
096502 A00076,1988,40,3,GD,Y,MEMPHIS
096502 C00037,1993,35,3,GD,NA,MEMPHIS
096505 C00014,1992,40,3,GD,N,MEMPHIS
089011  00009,1973,30,3,FR,Y,MEMPHIS
096505 D00014,1993,35,3,GD,NA,MEMPHIS
096502 C00036,1993,35,3,GD,NA,MEMPHIS
D0208E F00023,1996,35,3,GD,Y,SHELBY COUNTY
D0208E E00025,1996,35,3,GD,N,SHELBY COUNTY
D0207  H00065,1948,30,3,PR,Y,SHELBY COUNTY
096506 D00072,1995,40,3,GD,Y,MEMPHIS
D0209B C00282,2002,40,3,GD,NA,SHELBY COUNTY
096502 A00092,1988,40,3,GD,Y,MEMPHIS
096502 C00035,1993,35,3,GD,NA,MEMPHIS
096505 B00078,1992,35,3,GD,NA,MEMPHIS
096502 C00029,1993,35,3,GD,Y,MEMPHIS
096900 W00014,1978,35,3,AV,Y,MEMPHIS
D0209B C00177,2002,40,3,GD,Y,SHELBY COUNTY
096502 C00034,1993,35,3,GD,NA,MEMPHIS
096505 B00077,1992,35,3,GD,Y,MEMPHIS
089011  00002,1971,30,3,AV,Y,MEMPHIS
D0209J C00069,1999,45,3,VG,Y,SHELBY COUNTY
096503 F00084,1993,30,3,AV,NA,MEMPHIS
096506 D00064,1995,40,3,GD,Y,MEMPHIS
096505 B00076,1993,35,3,GD,NA,MEMPHIS
D0208E F00032,1997,35,3,GD,Y,SHELBY COUNTY
096505 D00082,1993,35,3,GD,NA,MEMPHIS
096502 C00031,1993,35,3,GD,NA,MEMPHIS
096501 B00019,1989,40,3,GD,Y,MEMPHIS
D0209B C00274,2003,40,3,GD,NA,SHELBY COUNTY
D0209B C00215,2004,40,3,GD,NA,SHELBY COUNTY
096900 W00013,1978,30,3,AV,Y,MEMPHIS
096506 D00063,1995,40,3,GD,NA,MEMPHIS
096501 B00020,1990,40,3,GD,NA,MEMPHIS
D0209B C00281,2002,40,3,GD,N,SHELBY COUNTY
096503 F00011,1993,30,3,AV,Y,MEMPHIS
096502 C00017,1993,35,3,GD,Y,MEMPHIS
D0208E F00022,1996,35,3,GD,Y,SHELBY COUNTY
096503 F00083,1993,30,3,AV,NA,MEMPHIS
096505 B00075,1993,35,3,GD,NA,MEMPHIS
096503 F00013,1993,30,3,AV,Y,MEMPHIS
096501 B00021,1989,45,3,GD,NA,MEMPHIS
096502 A00077,1986,40,3,GD,Y,MEMPHIS
D0209B C00073,2002,40,3,GD,NA,SHELBY COUNTY
096505 C00047,1992,40,3,GD,N,MEMPHIS
089011  00010,1972,30,3,FR,Y,MEMPHIS
D0208F H00044,1999,40,3,GD,NA,SHELBY COUNTY
096503 F00014,1993,30,3,AV,Y,MEMPHIS
D0208E E00026,1996,35,3,GD,NA,SHELBY COUNTY
096501 B00022,1990,45,3,GD,NA,MEMPHIS
D0208F H00043,1999,40,3,GD,Y,SHELBY COUNTY
096503 F00012,1992,30,3,GD,NA,MEMPHIS
096502 C00050,1993,35,3,GD,NA,MEMPHIS
089008  00047,1976,30,3,FR,NA,MEMPHIS
096504 D00043,1991,40,3,GD,NA,MEMPHIS
D0208F H00042,2000,45,4,AV,Y,SHELBY COUNTY
D0207  H00162,1945,20,3,PR,Y,SHELBY COUNTY
096501 B00023,1991,45,3,GD,Y,MEMPHIS
089008  00003,1977,30,3,FR,NA,MEMPHIS
D0209B C00280,2002,40,3,GD,Y,SHELBY COUNTY
089012  00005,1972,30,3,FR,Y,MEMPHIS
D0208F H00041,2004,40,3,GD,NA,SHELBY COUNTY
096503 F00082,1993,30,3,AV,NA,MEMPHIS
096503 F00015,1992,30,3,AV,Y,MEMPHIS
096502 C00045,1993,40,3,GD,NA,MEMPHIS
D0209J D00001,2003,40,3,GD,NA,SHELBY COUNTY
D0209B C00162,2002,40,3,GD,NA,SHELBY COUNTY
D0208F H00040,2002,45,3,GD,NA,SHELBY COUNTY
096502 C00030,1993,35,3,GD,NA,MEMPHIS
D0209J D00002,2003,40,3,GD,NA,SHELBY COUNTY
089008  00017,1967,30,3,FR,Y,MEMPHIS
D0209J D00003,2002,40,3,GD,NA,SHELBY COUNTY
096504 D00042,1991,40,3,GD,NA,MEMPHIS
D0208F H00038,1999,40,3,GD,NA,SHELBY COUNTY
089011  00011,1971,30,3,FR,Y,MEMPHIS
D0209B C00144,2003,40,3,GD,NA,SHELBY COUNTY
096505 D00023,1993,35,3,GD,NA,MEMPHIS
096504 D00038,1991,40,3,GD,Y,MEMPHIS
096505 D00022,1994,35,3,GD,Y,MEMPHIS
D0208F H00037,2004,40,3,GD,NA,SHELBY COUNTY
D0209J D00005,2001,40,3,GD,Y,SHELBY COUNTY
096503 F00081,1993,30,3,AV,Y,MEMPHIS
D0209B C00279,2002,40,3,GD,N,SHELBY COUNTY
D0208E F00033,1997,35,3,GD,Y,SHELBY COUNTY
096504 D00033,1991,40,3,GD,NA,MEMPHIS
D0209J D00006,2005,40,3,GD,NA,SHELBY COUNTY
D0208F H00036,2004,45,3,GD,NA,SHELBY COUNTY
096505 D00021,1993,35,3,GD,NA,MEMPHIS
089009  00001,1967,30,3,FR,Y,MEMPHIS
096504 D00032,1992,40,3,GD,NA,MEMPHIS
096503 F00017,1993,30,3,AV,Y,MEMPHIS
D0209J D00007,2001,40,3,GD,Y,SHELBY COUNTY
089009  00002,1968,30,3,FR,Y,MEMPHIS
096505 C00015,1993,40,3,GD,NA,MEMPHIS
096504 D00031,1992,40,3,GD,NA,MEMPHIS
D0209J D00008,2003,40,3,VG,NA,SHELBY COUNTY
096504 D00030,1991,40,3,GD,NA,MEMPHIS
096504 D00029,1991,40,3,GD,Y,MEMPHIS
D0209B C00027,2003,40,3,GD,NA,SHELBY COUNTY
096900 W00009,1976,30,3,AV,Y,MEMPHIS
089010  00001,1968,30,3,AV,Y,MEMPHIS
096504 C00062,1990,40,3,GD,NA,MEMPHIS
096501 B00041,1990,40,3,GD,NA,MEMPHIS
096504 C00004,1990,40,3,GD,NA,MEMPHIS
096503 F00080,1993,30,3,AV,NA,MEMPHIS
096505 C00045,1993,35,3,GD,NA,MEMPHIS
096502 C00038,1993,35,3,GD,NA,MEMPHIS
096900 W00108,1978,30,3,AV,Y,MEMPHIS
089011  00012,1973,30,3,FR,Y,MEMPHIS
096505 D00055,1993,35,3,GD,NA,MEMPHIS
096502 C00016,1993,35,3,GD,Y,MEMPHIS
089010  00014,1969,30,3,FR,Y,MEMPHIS
096505 D00016,1993,35,3,GD,NA,MEMPHIS
096502 C00039,1993,35,3,GD,Y,MEMPHIS
D0209B C00071,2003,40,3,GD,NA,SHELBY COUNTY
096501 B00042,1990,40,3,GD,NA,MEMPHIS
089010  00013,1967,30,3,FR,Y,MEMPHIS
096505 D00015,1993,35,3,GD,NA,MEMPHIS
D0209J D00009,2002,40,3,GD,NA,SHELBY COUNTY
096501 B00059,1991,45,3,GD,NA,MEMPHIS
089051  00010,1956,30,3,FR,Y,MEMPHIS
096502 A00066,1988,40,3,GD,Y,MEMPHIS
096503 F00079,1993,30,3,AV,Y,MEMPHIS
096502 C00041,1993,35,3,GD,NA,MEMPHIS
D0208E F00048,1997,35,3,GD,Y,SHELBY COUNTY
096502 C00042,1993,35,3,GD,NA,MEMPHIS
096502 A00065,1990,40,3,GD,NA,MEMPHIS
089051  00008,1940,35,3,AV,Y,MEMPHIS
D0209J D00011,2001,40,3,GD,Y,SHELBY COUNTY
D0208E E00028,1995,35,3,GD,Y,SHELBY COUNTY
096502 A00067,1987,40,3,GD,Y,MEMPHIS
096502 C00043,1993,35,3,GD,NA,MEMPHIS
D0209B C00277,2003,40,3,GD,NA,SHELBY COUNTY
D0209B C00028,2002,40,3,GD,Y,SHELBY COUNTY
096501 B00060,1990,45,3,GD,NA,MEMPHIS
096502 A00064,1988,40,3,GD,Y,MEMPHIS
089011  00030,1968,30,3,FR,Y,MEMPHIS
D0209J D00010,2002,40,3,GD,Y,SHELBY COUNTY
D0209B C00169,2002,40,3,GD,NA,SHELBY COUNTY
D0209B C00145,2002,40,3,GD,Y,SHELBY COUNTY
089051  00007,1930,35,3,AV,NA,MEMPHIS
096501 B00058,1992,40,3,GD,Y,MEMPHIS
096502 A00071,1990,40,3,GD,NA,MEMPHIS
096502 A00001,1987,40,3,GD,Y,MEMPHIS
D0209J D00012,2001,40,3,GD,NA,SHELBY COUNTY
096900 W00008,1976,30,3,AV,Y,MEMPHIS
096504 D00037,1991,40,3,GD,NA,MEMPHIS
D0209B C00173,2003,40,3,GD,NA,SHELBY COUNTY
096900 W00110,1977,30,3,AV,Y,MEMPHIS
096503 F00078,1993,30,3,AV,NA,MEMPHIS
D0209B C00070,2003,40,3,GD,NA,SHELBY COUNTY
089011  00018,1971,30,3,FR,Y,MEMPHIS
089051  00004C,1960,30,3,AV,Y,MEMPHIS
096502 A00058,1987,40,3,GD,Y,MEMPHIS
D0209B C00174,2003,40,3,GD,NA,SHELBY COUNTY
089008  00019,1966,30,3,FR,Y,MEMPHIS
096900 W00028,2002,35,3,GD,N,MEMPHIS
D0209B C00276,2002,40,3,GD,NA,SHELBY COUNTY
D0209J D00019,2004,40,3,GD,NA,SHELBY COUNTY
089009  00040,1966,30,3,FR,Y,MEMPHIS
096900 W00105,1976,30,3,AV,Y,MEMPHIS
096505 C00016,1992,40,3,GD,Y,MEMPHIS
D0208E F00035,1996,40,3,GD,Y,SHELBY COUNTY
D0207  H00161,2018,30,3,AV,NA,SHELBY COUNTY
096900 W00111,1977,30,3,AV,Y,MEMPHIS
096503 F00077,1993,30,3,AV,Y,MEMPHIS
D0209B C00029,2002,40,3,GD,N,SHELBY COUNTY
089011  00017,1971,30,3,FR,Y,MEMPHIS
D0209J D00013,2004,40,3,GD,NA,SHELBY COUNTY
096504 C00063,1990,40,3,GD,NA,MEMPHIS
096505 C00044,1992,40,3,GD,Y,MEMPHIS
D0208E E00029,1995,35,3,GD,Y,SHELBY COUNTY
096505 D00056,1993,35,3,GD,NA,MEMPHIS
096504 D00039,1991,40,3,GD,NA,MEMPHIS
D0209B C00019,2002,40,3,GD,NA,SHELBY COUNTY
096900 W00112,1976,35,3,GD,Y,MEMPHIS
096503 F00019,1993,30,3,AV,Y,MEMPHIS
096502 A00057,1990,40,3,GD,NA,MEMPHIS
089010  00003,1968,30,3,FR,Y,MEMPHIS
096502 C00005,1993,35,3,GD,NA,MEMPHIS
D0209B C00172,2003,40,3,GD,NA,SHELBY COUNTY
096900 W00104,1977,30,3,AV,Y,MEMPHIS
096502 C00001,1993,35,3,GD,Y,MEMPHIS
D0209B C00146,2002,40,3,GD,NA,SHELBY COUNTY
089011  00016,1971,30,3,FR,Y,MEMPHIS
D0209B C00170,2003,40,3,GD,NA,SHELBY COUNTY
096502 A00070,1988,40,3,GD,NA,MEMPHIS
D0209B C00030,2003,40,3,GD,NA,SHELBY COUNTY
096900 W00113,1977,30,3,AV,Y,MEMPHIS
089010  00012,1967,30,3,FR,Y,MEMPHIS
096502 C00006,1993,35,3,GD,Y,MEMPHIS
D0209B C00018,2003,40,3,GD,NA,SHELBY COUNTY
089010  00015,1968,30,3,FR,Y,MEMPHIS
089011  00029,1969,30,3,FR,Y,MEMPHIS
D0209J D00016,2003,40,3,GD,NA,SHELBY COUNTY
096504 B00037,1988,40,3,GD,Y,MEMPHIS
096505 D00024,1993,35,3,GD,NA,MEMPHIS
D0208E E00050,1996,35,3,GD,Y,SHELBY COUNTY
D0208E E00030,1995,35,3,GD,Y,SHELBY COUNTY
096502 A00002,1987,40,3,GD,Y,MEMPHIS
096501 B00038,1990,45,3,VG,NA,MEMPHIS
096503 F00075,1993,30,3,AV,NA,MEMPHIS
D0209B C00156,2003,40,3,GD,NA,SHELBY COUNTY
096505 D00026,1994,35,3,GD,NA,MEMPHIS
096502 A00095,1987,40,3,GD,Y,MEMPHIS
089008  00020,1966,30,3,FR,Y,MEMPHIS
096502 A00056,1988,40,3,GD,Y,MEMPHIS
096502 A00096,1987,40,3,GD,Y,MEMPHIS
D0209J D00112,2003,40,3,GD,NA,SHELBY COUNTY
096505 D00027,1993,35,3,GD,NA,MEMPHIS
D0209B C00157,2003,40,3,GD,NA,SHELBY COUNTY
096501 B00010,1989,40,3,GD,Y,MEMPHIS
D0208E F00047,1996,40,3,GD,NA,SHELBY COUNTY
096504 B00033,1988,40,3,GD,Y,MEMPHIS
D0208E F00001,1998,35,3,GD,Y,SHELBY COUNTY
D0208E F00036,1996,35,3,GD,NA,SHELBY COUNTY
096504 D00040,1991,40,3,GD,NA,MEMPHIS
096505 D00028,1994,35,3,GD,Y,MEMPHIS
096900 W00102,1977,30,3,AV,Y,MEMPHIS
D0209B C00158,2003,40,3,GD,NA,SHELBY COUNTY
096501 B00009,1990,45,3,GD,NA,MEMPHIS
096505 D00029,1993,35,3,GD,NA,MEMPHIS
D0209B C00031,2002,40,3,GD,NA,SHELBY COUNTY
096502 C00007,1993,35,3,GD,NA,MEMPHIS
096501 B00061,1991,45,3,GD,Y,MEMPHIS
089012  00008,1972,30,3,FR,Y,MEMPHIS
089010  00030,1969,30,3,FR,Y,MEMPHIS
