PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
C0232H A00019,1999,50,3,EX,Y,COLLIERVILLE
C0232H A00018,1999,50,3,EX,Y,COLLIERVILLE
C0232H A00017,1996,50,3,EX,Y,COLLIERVILLE
C0232H A00016,1997,50,3,EX,Y,COLLIERVILLE
G0232   00217,1978,55,3,EX,Y,GERMANTOWN
C0232H A00022,2001,50,3,EX,NA,COLLIERVILLE
G0231R C00030,1979,40,3,GD,Y,GERMANTOWN
G0231R B00042,1978,40,3,VG,Y,GERMANTOWN
G0231R C00023,1979,45,3,GD,Y,GERMANTOWN
G0231R C00042,1979,40,3,VG,Y,GERMANTOWN
G0231R C00050,1979,40,3,GD,Y,GERMANTOWN
G0231R C00031,1979,40,3,VG,Y,GERMANTOWN
G0231R C00046,1979,45,3,GD,Y,GERMANTOWN
G0232C A00011,2004,60,3,EX,NA,GERMANTOWN
G0220A K00014,2005,45,3,VG,NA,GERMANTOWN
G0220A K00019,2005,45,3,VG,NA,GERMANTOWN
G0220A K00028,2007,45,3,VG,NA,GERMANTOWN
G0221D J00041,2011,55,3,VG,NA,GERMANTOWN
G0221D J00037,2012,55,3,EX,NA,GERMANTOWN
091105  00009,1976,40,3,GD,Y,MEMPHIS
091105  00010,1983,35,3,GD,NA,MEMPHIS
G0231L A00028,1984,45,3,VG,Y,GERMANTOWN
C0233M E00018,1997,45,3,VG,NA,COLLIERVILLE
C0233M E00019,1997,45,3,VG,NA,COLLIERVILLE
C0233M F00024,1997,40,3,VG,Y,COLLIERVILLE
D0222S A00020C,2003,NA,4,EX,NA,SHELBY COUNTY
C0233M F00030,1997,45,3,VG,NA,COLLIERVILLE
C0258M C00066,2004,45,3,VG,NA,COLLIERVILLE
D0210L A00017,2009,50,3,VG,NA,SHELBY COUNTY
C0257P C00011,2005,40,3,VG,NA,COLLIERVILLE
C0257P C00010,2005,40,3,VG,NA,COLLIERVILLE
D0210   00257C,1985,55,3,EX,Y,SHELBY COUNTY
C0232Q B00021C,1997,45,3,VG,Y,COLLIERVILLE
G0232  A00012,1988,55,3,EX,Y,GERMANTOWN
C0232L A00138,1992,45,3,VG,NA,COLLIERVILLE
C0232W B00018,1999,45,3,VG,Y,COLLIERVILLE
C0232W B00017,1999,45,3,VG,NA,COLLIERVILLE
C0232P F00027,1994,45,3,VG,Y,COLLIERVILLE
C0232P F00026,1996,45,3,VG,Y,COLLIERVILLE
G0221E F00003,2012,55,3,EX,NA,GERMANTOWN
G0232Y B00090,1986,45,3,VG,Y,GERMANTOWN
D0215P D00120,2000,40,3,GD,NA,SHELBY COUNTY
D0215P D00329,2002,40,3,GD,NA,SHELBY COUNTY
D0215A A00031,1986,40,3,GD,Y,SHELBY COUNTY
D0215P D00386,2003,40,3,GD,NA,SHELBY COUNTY
D0215P D00368,2003,40,3,GD,NA,SHELBY COUNTY
D0215P D00366,2003,40,3,GD,NA,SHELBY COUNTY
D0215P D00061,2000,35,3,AV,Y,SHELBY COUNTY
D0215P D00070,2003,40,3,GD,NA,SHELBY COUNTY
D0215P D00044,2000,35,3,AV,Y,SHELBY COUNTY
D0215P D00043,2001,35,3,AV,Y,SHELBY COUNTY
D0215P D00238,2002,40,3,GD,Y,SHELBY COUNTY
D0215P D00239,2002,40,3,GD,Y,SHELBY COUNTY
C0244   00327,1890,35,3,GD,Y,COLLIERVILLE
C0244L A00008,1890,40,3,GD,NA,COLLIERVILLE
C0244L A00007,2011,50,3,VG,NA,COLLIERVILLE
C0244   00322,1938,40,3,GD,NA,COLLIERVILLE
G0231   00389C,1964,40,3,GD,Y,GERMANTOWN
G0221E F00024,2014,60,3,EX,NA,GERMANTOWN
C0233J F00002,2006,55,3,EX,NA,COLLIERVILLE
C0233N B00061,2002,45,3,VG,NA,COLLIERVILLE
C0233N B00021,2003,45,3,VG,NA,COLLIERVILLE
C0233N B00087,2003,50,3,VG,NA,COLLIERVILLE
C0233N B00088,2003,45,3,VG,NA,COLLIERVILLE
C0221A A00031,2007,45,3,VG,NA,COLLIERVILLE
C0221A A00030,2006,45,3,VG,NA,COLLIERVILLE
C0221A A00029,2004,45,3,VG,NA,COLLIERVILLE
D0210   00123C,1988,45,3,VG,Y,SHELBY COUNTY
C0244  A00543,1985,50,3,VG,Y,COLLIERVILLE
C0221A A00015,2005,45,3,VG,NA,COLLIERVILLE
C0221A A00060,2006,45,3,VG,NA,COLLIERVILLE
C0233T B00049,2004,50,3,VG,NA,COLLIERVILLE
C0233T B00050,2006,50,3,VG,NA,COLLIERVILLE
C0221A A00095,2006,45,3,VG,NA,COLLIERVILLE
C0221A A00012,2005,45,3,VG,NA,COLLIERVILLE
C0221A A00082,2005,45,3,VG,NA,COLLIERVILLE
C0221A A00056,2006,45,3,VG,NA,COLLIERVILLE
C0221A A00037,2004,45,3,VG,NA,COLLIERVILLE
C0221A A00016,2004,45,3,VG,NA,COLLIERVILLE
D0215A A00045,1999,45,3,GD,NA,SHELBY COUNTY
D0215A A00042,1984,45,3,VG,Y,SHELBY COUNTY
D0210R B00009,2001,50,3,VG,NA,SHELBY COUNTY
D0210U C00014,2005,60,3,EX,NA,SHELBY COUNTY
D0210   00289C,1998,55,3,EX,Y,SHELBY COUNTY
C0243F B00110,2015,45,3,VG,NA,COLLIERVILLE
D0222   00059C,1987,40,3,GD,NA,SHELBY COUNTY
091112 A00077,2004,40,3,GD,NA,MEMPHIS
C0258R B00020,2008,50,3,VG,NA,COLLIERVILLE
C0258R B00024,2012,45,3,VG,NA,COLLIERVILLE
D0209   00526C,1948,20,1,VP,Y,SHELBY COUNTY
C0232H A00033,1994,50,3,EX,Y,COLLIERVILLE
C0232H A00034,1997,50,3,EX,Y,COLLIERVILLE
C0232H A00035,2000,60,3,EX,NA,COLLIERVILLE
C0232H A00036,1999,55,3,EX,NA,COLLIERVILLE
C0232H A00037,2001,50,3,EX,NA,COLLIERVILLE
C0232H A00041,1993,50,3,EX,Y,COLLIERVILLE
G0243W A00061,1999,55,3,EX,Y,GERMANTOWN
G0243W A00044,1998,55,3,EX,Y,GERMANTOWN
G0243W A00045,1999,55,3,EX,Y,GERMANTOWN
C0243U A00029,1993,45,3,VG,Y,COLLIERVILLE
C0243U A00024,1999,45,3,VG,Y,COLLIERVILLE
C0243U A00022,1992,45,3,VG,Y,COLLIERVILLE
C0243P D00013,1998,55,3,EX,Y,COLLIERVILLE
C0243U A00010,2000,45,3,VG,Y,COLLIERVILLE
C0243P D00070,1998,55,3,EX,Y,COLLIERVILLE
C0243P D00065,2001,55,3,EX,NA,COLLIERVILLE
C0243P D00066,2001,55,3,EX,NA,COLLIERVILLE
C0257   00188,1992,45,3,VG,NA,COLLIERVILLE
C0257U C00021,2003,35,3,GD,NA,COLLIERVILLE
C0257U C00007,2003,35,3,GD,NA,COLLIERVILLE
C0257   00240,1966,30,3,AV,NA,COLLIERVILLE
C0233D A00002,1998,45,3,VG,Y,COLLIERVILLE
C0233A J00049,1995,40,3,GD,Y,COLLIERVILLE
C0233A J00048,1996,40,3,GD,Y,COLLIERVILLE
C0233D A00006,1997,45,3,VG,NA,COLLIERVILLE
C0233A J00046,1995,40,3,GD,NA,COLLIERVILLE
C0233A L00040,1996,40,3,GD,Y,COLLIERVILLE
C0233A L00039,1996,40,3,GD,Y,COLLIERVILLE
C0233A L00038,1996,40,3,GD,Y,COLLIERVILLE
C0233A L00037,1995,40,3,GD,NA,COLLIERVILLE
C0233A L00029,1995,40,3,GD,Y,COLLIERVILLE
C0233A L00028,1995,40,3,GD,Y,COLLIERVILLE
C0233A L00027,1996,40,3,GD,Y,COLLIERVILLE
C0233A L00026,1997,40,3,GD,Y,COLLIERVILLE
C0244U D00021,1979,40,3,GD,Y,COLLIERVILLE
C0244U F00011,1992,40,3,GD,Y,COLLIERVILLE
C0244U D00025,1980,40,3,GD,Y,COLLIERVILLE
C0244V A00009,1973,40,3,GD,Y,COLLIERVILLE
C0244T C00033,1996,35,3,GD,N,COLLIERVILLE
C0244T C00042,1997,35,3,GD,N,COLLIERVILLE
C0244T B00001,1994,35,3,GD,N,COLLIERVILLE
C0244T A00019,1994,35,3,GD,Y,COLLIERVILLE
C0244Q B00037,1986,35,3,GD,Y,COLLIERVILLE
C0244Q B00009,1981,35,3,GD,Y,COLLIERVILLE
C0244Q B00036,1974,30,3,AV,NA,COLLIERVILLE
C0244Q B00011,1991,40,3,GD,NA,COLLIERVILLE
C0244Q A00014,1974,40,3,GD,Y,COLLIERVILLE
C0244T A00012,1993,35,3,GD,Y,COLLIERVILLE
C0244Q B00032,1983,40,3,GD,Y,COLLIERVILLE
C0244Q B00015,1979,35,3,GD,Y,COLLIERVILLE
C0244Q B00031,1983,35,3,GD,Y,COLLIERVILLE
C0244Q B00016,1979,35,3,GD,Y,COLLIERVILLE
C0244   00735,1972,35,3,GD,Y,COLLIERVILLE
C0244Q B00030,1978,35,3,GD,Y,COLLIERVILLE
C0244Q B00017,1978,40,3,GD,Y,COLLIERVILLE
C0244Q E00037,1993,45,3,VG,Y,COLLIERVILLE
C0245S F00001,2002,40,3,VG,NA,COLLIERVILLE
C0245T G00045,1989,35,3,GD,Y,COLLIERVILLE
C0244P L00038,1988,35,3,GD,Y,COLLIERVILLE
C0245   00043C,1973,35,3,AV,Y,COLLIERVILLE
C0245   00154C,1973,35,3,GD,Y,COLLIERVILLE
C0245T G00038,1989,35,3,GD,Y,COLLIERVILLE
C0245T G00037,1989,35,3,GD,Y,COLLIERVILLE
C0245T G00036,1990,35,3,GD,Y,COLLIERVILLE
C0245T H00007,1990,35,3,GD,NA,COLLIERVILLE
C0245T H00008,1989,35,3,GD,NA,COLLIERVILLE
C0245T H00009,1991,35,3,GD,NA,COLLIERVILLE
C0245T H00010,1989,35,3,GD,NA,COLLIERVILLE
C0245S E00012,1998,40,3,VG,NA,COLLIERVILLE
C0245N A00050,2000,40,3,VG,Y,COLLIERVILLE
C0245T D00046,1986,35,3,GD,Y,COLLIERVILLE
C0245T A00009,1954,30,3,AV,Y,COLLIERVILLE
C0245T A00010,1954,35,3,GD,Y,COLLIERVILLE
C0245O I00031,1995,40,3,GD,Y,COLLIERVILLE
C0245O C00002,1962,30,3,AV,Y,COLLIERVILLE
C0245O I00033,1997,40,3,GD,Y,COLLIERVILLE
C0245N A00034,1999,40,3,VG,N,COLLIERVILLE
C0245O I00034,1996,40,3,GD,Y,COLLIERVILLE
C0245N A00033,1999,40,3,VG,N,COLLIERVILLE
C0245O I00035,1995,40,3,GD,Y,COLLIERVILLE
C0245N A00032,2000,40,3,VG,Y,COLLIERVILLE
C0245N A00025,1998,40,3,VG,NA,COLLIERVILLE
C0244  A00499,1895,40,3,GD,NA,COLLIERVILLE
C0244G G00001,1986,30,3,AV,Y,COLLIERVILLE
C0244G I00006,2006,40,3,VG,NA,COLLIERVILLE
C0244G G00002,1986,25,3,AV,Y,COLLIERVILLE
C0244G I00051,2003,25,3,FR,NA,COLLIERVILLE
C0244H C00023,1971,25,3,FR,Y,COLLIERVILLE
C0244F C00004,1994,30,3,AV,Y,COLLIERVILLE
C0244G E00006,1980,25,3,FR,Y,COLLIERVILLE
C0244G E00008,1971,25,3,FR,Y,COLLIERVILLE
C0244F C00007,1994,30,3,AV,Y,COLLIERVILLE
C0244F C00011,1994,30,3,AV,NA,COLLIERVILLE
C0244G E00009,1971,25,3,FR,Y,COLLIERVILLE
C0244F C00008,1994,30,3,AV,Y,COLLIERVILLE
C0244G E00010,1971,25,3,FR,Y,COLLIERVILLE
C0244G E00011,1971,25,3,AV,Y,COLLIERVILLE
C0244A B00008,1958,30,3,GD,Y,COLLIERVILLE
C0244A A00002,1962,30,3,AV,Y,COLLIERVILLE
C0244   00606,1968,25,3,FR,NA,COLLIERVILLE
C0244   00986,1950,30,3,GD,Y,COLLIERVILLE
C0258   00260,1994,50,3,EX,Y,COLLIERVILLE
C0258S A00013,2002,50,3,VG,NA,COLLIERVILLE
C0258S A00006,2000,50,3,VG,Y,COLLIERVILLE
C0258S A00019,1999,50,3,VG,Y,COLLIERVILLE
C0233R B00054,2011,50,3,EX,NA,COLLIERVILLE
C0221A A00021,2006,45,3,VG,NA,COLLIERVILLE
C0221A A00019,2005,45,3,VG,NA,COLLIERVILLE
C0221A A00018,2006,45,3,VG,NA,COLLIERVILLE
C0221A A00017,2004,45,3,VG,NA,COLLIERVILLE
D0210B C00007,2008,40,3,VG,NA,SHELBY COUNTY
D0210B A00009,1993,45,3,VG,NA,SHELBY COUNTY
D0210B B00006,1995,40,3,GD,NA,SHELBY COUNTY
091112 A00072,2002,40,3,GD,NA,MEMPHIS
C0233F J00053,2012,45,3,VG,NA,COLLIERVILLE
C0233F J00030,2008,40,3,VG,NA,COLLIERVILLE
C0233F J00052,2008,45,3,VG,NA,COLLIERVILLE
C0233F J00051,2010,45,3,VG,NA,COLLIERVILLE
C0233F J00025,2012,45,3,VG,NA,COLLIERVILLE
C0233F J00026,2010,45,3,VG,NA,COLLIERVILLE
C0233F J00027,2008,45,3,VG,NA,COLLIERVILLE
C0233F J00028,2008,45,3,VG,NA,COLLIERVILLE
C0234O A00001,2001,40,3,GD,NA,COLLIERVILLE
C0233F J00021,2013,45,3,VG,NA,COLLIERVILLE
C0233F J00022,2013,45,3,VG,NA,COLLIERVILLE
C0234O A00002,2001,40,3,GD,NA,COLLIERVILLE
C0258X A00048,2007,50,3,VG,NA,COLLIERVILLE
C0258X C00019,2013,45,3,VG,NA,COLLIERVILLE
C0258X C00011,2012,45,3,VG,NA,COLLIERVILLE
C0258X A00047,2007,50,3,VG,NA,COLLIERVILLE
C0258X C00012,2012,45,3,VG,NA,COLLIERVILLE
C0258X C00018,2012,40,3,GD,NA,COLLIERVILLE
C0258X C00020,2013,45,3,VG,NA,COLLIERVILLE
C0258X C00013,2013,45,3,VG,NA,COLLIERVILLE
C0258X C00061,2010,50,3,VG,NA,COLLIERVILLE
C0258X C00063,2010,50,3,VG,NA,COLLIERVILLE
C0258X C00064,2015,50,3,VG,NA,COLLIERVILLE
C0258X C00004,2013,50,3,VG,NA,COLLIERVILLE
C0258X C00001,2010,50,3,VG,NA,COLLIERVILLE
C0258X A00019,2005,50,3,VG,NA,COLLIERVILLE
C0258X A00020,2008,50,3,VG,NA,COLLIERVILLE
C0258X C00010,2012,45,3,VG,NA,COLLIERVILLE
C0258X A00014,2006,50,3,VG,NA,COLLIERVILLE
D0216   00195C,1989,40,3,GD,Y,SHELBY COUNTY
D0216   00195C,1930,25,3,FR,Y,SHELBY COUNTY
091112 B00014,2005,35,3,GD,NA,MEMPHIS
C0257P C00045,2005,40,3,VG,NA,COLLIERVILLE
C0257P C00015,2005,40,3,VG,NA,COLLIERVILLE
C0257P C00014,2005,40,3,VG,NA,COLLIERVILLE
C0257P C00013,2005,40,3,VG,NA,COLLIERVILLE
C0257P C00012,2005,40,3,VG,NA,COLLIERVILLE
C0257P C00053,2005,40,3,VG,NA,COLLIERVILLE
C0257P C00052,2005,40,3,VG,NA,COLLIERVILLE
C0257P A00023,2003,40,3,VG,NA,COLLIERVILLE
C0257P A00022,2003,40,3,VG,NA,COLLIERVILLE
C0258   00141,1948,50,3,VG,NA,COLLIERVILLE
G0232C A00017,2003,55,3,EX,NA,GERMANTOWN
G0232C A00018,2002,60,3,EX,NA,GERMANTOWN
C0257U E00008,2013,50,3,VG,NA,COLLIERVILLE
C0257U E00007,2008,50,3,VG,NA,COLLIERVILLE
C0258S A00008,2000,50,3,VG,Y,COLLIERVILLE
C0258S A00015,1999,50,3,VG,Y,COLLIERVILLE
C0258   00309,2005,50,3,EX,NA,COLLIERVILLE
G0232C A00020,2003,60,4,EX,NA,GERMANTOWN
C0257U C00035,2002,35,3,GD,NA,COLLIERVILLE
C0257U C00001,2002,40,3,GD,NA,COLLIERVILLE
C0244  A00077,1988,20,3,AV,Y,COLLIERVILLE
C0258R B00049,2007,50,3,VG,NA,COLLIERVILLE
C0258R B00052,2007,50,3,VG,NA,COLLIERVILLE
C0258R B00053,2006,50,3,VG,NA,COLLIERVILLE
C0258R B00054,2012,50,3,VG,NA,COLLIERVILLE
C0258R B00051,2012,45,3,VG,NA,COLLIERVILLE
C0258R B00033,2007,50,3,VG,NA,COLLIERVILLE
C0258W B00028,2005,45,3,VG,NA,COLLIERVILLE
C0232M A00026,2016,65,3,EX,NA,COLLIERVILLE
G0232J B00008,2005,65,3,EX,NA,GERMANTOWN
G0232J B00009,2006,65,3,EX,NA,GERMANTOWN
G0232J B00010,2013,65,3,EX,NA,GERMANTOWN
C0232Q H00013,2011,55,3,EX,NA,COLLIERVILLE
C0221A A00040,2005,40,3,VG,NA,COLLIERVILLE
C0233H E00012,2015,55,3,EX,NA,COLLIERVILLE
C0233M J00010,2007,50,3,VG,NA,COLLIERVILLE
C0233M J00009,2007,50,3,VG,NA,COLLIERVILLE
C0233M K00025,2012,50,3,VG,NA,COLLIERVILLE
C0245J B00012,2000,25,3,FR,Y,COLLIERVILLE
C0245   00107,1953,20,1,VP,N,COLLIERVILLE
C0221A A00033,2007,45,3,VG,NA,COLLIERVILLE
G0221E E00045,2006,55,3,EX,NA,GERMANTOWN
G0221D J00008,2012,50,3,EX,NA,GERMANTOWN
G0221D J00011,2011,45,3,VG,NA,GERMANTOWN
G0221D J00012,2012,45,3,EX,NA,GERMANTOWN
G0232  A00015C,1986,60,3,EX,Y,GERMANTOWN
D0211   00187,2005,40,3,VG,NA,SHELBY COUNTY
D0216   00514,1988,30,3,AV,Y,SHELBY COUNTY
D0216   00513,1935,25,3,FR,Y,SHELBY COUNTY
C0233J F00007,2006,55,3,EX,NA,COLLIERVILLE
C0233M K00022,2013,50,3,VG,NA,COLLIERVILLE
C0233M K00033,2011,50,3,VG,NA,COLLIERVILLE
C0233M K00046,2012,50,3,VG,NA,COLLIERVILLE
C0233M K00009,2013,45,3,VG,NA,COLLIERVILLE
C0233M K00001,2012,50,3,EX,NA,COLLIERVILLE
C0244U H00009,2017,50,3,EX,NA,COLLIERVILLE
C0244  A00413,1900,50,3,VG,Y,COLLIERVILLE
C0258W B00009,2006,45,3,VG,NA,COLLIERVILLE
C0258W B00059,2005,45,3,VG,NA,COLLIERVILLE
C0258W B00058,2006,45,3,VG,NA,COLLIERVILLE
C0258W B00044,2007,45,3,VG,NA,COLLIERVILLE
C0258W B00057,2006,45,3,VG,NA,COLLIERVILLE
G0231P A00003C,1983,40,3,GD,Y,GERMANTOWN
D0215   00156,1922,35,3,GD,NA,SHELBY COUNTY
091100  00081,1993,35,3,GD,NA,MEMPHIS
D0215A A00063,1985,45,3,GD,Y,SHELBY COUNTY
C0233J C00018,2004,55,3,EX,NA,COLLIERVILLE
C0233J C00009,2004,55,3,EX,NA,COLLIERVILLE
C0233M K00049,2013,50,3,EX,NA,COLLIERVILLE
D0223   00078,1988,35,3,GD,Y,SHELBY COUNTY
D0215   00133,1985,35,3,GD,Y,SHELBY COUNTY
D0210H A00076,2013,50,3,EX,NA,SHELBY COUNTY
091105  00073,1984,40,3,GD,Y,MEMPHIS
C0234D C00013,1995,40,3,VG,Y,COLLIERVILLE
C0233A A00026,1977,40,3,GD,Y,COLLIERVILLE
C0233C D00034,1986,40,3,VG,Y,COLLIERVILLE
C0232B C00007,1987,45,3,VG,Y,COLLIERVILLE
C0234E G00030,1995,40,3,VG,NA,COLLIERVILLE
C0233A I00014,1994,40,3,GD,NA,COLLIERVILLE
C0233D A00051,1998,45,3,VG,Y,COLLIERVILLE
C0244W A00016,1986,40,3,VG,Y,COLLIERVILLE
C0245Y B00006,1989,40,3,GD,Y,COLLIERVILLE
C0233D A00057,1999,45,3,VG,Y,COLLIERVILLE
G0232D B00044,2003,60,4,EX,NA,GERMANTOWN
C0233E B00005,1987,40,3,VG,Y,COLLIERVILLE
C0233A F00004,1983,35,3,GD,Y,COLLIERVILLE
C0233  A00024,1972,30,3,AV,Y,COLLIERVILLE
C0234E F00065,1994,40,3,VG,Y,COLLIERVILLE
C0245Y B00001,1990,35,3,GD,NA,COLLIERVILLE
C0233B B00006,1974,35,3,GD,Y,COLLIERVILLE
C0234E F00060,1993,40,3,VG,Y,COLLIERVILLE
C0233A B00023,1980,40,3,GD,Y,COLLIERVILLE
C0233A B00027,1979,40,3,GD,Y,COLLIERVILLE
G0232D B00055,2003,60,3,EX,NA,GERMANTOWN
C0234E G00055,1994,40,3,VG,NA,COLLIERVILLE
C0233A B00014,1979,40,3,GD,Y,COLLIERVILLE
C0233B B00008,1974,35,3,GD,Y,COLLIERVILLE
C0233B B00010,1973,35,3,GD,Y,COLLIERVILLE
C0245X B00045,1994,40,4,VG,Y,COLLIERVILLE
C0244U F00045,1993,40,3,GD,NA,COLLIERVILLE
C0233B C00011,1979,35,3,GD,Y,COLLIERVILLE
G0232C A00004,2001,55,4,EX,Y,GERMANTOWN
C0245Y C00026,1990,40,3,GD,NA,COLLIERVILLE
C0233  A00034,1973,35,3,AV,Y,COLLIERVILLE
G0243W A00041,1999,55,3,EX,NA,GERMANTOWN
C0244U D00034,1982,40,3,GD,Y,COLLIERVILLE
C0233  A00047,1970,35,3,AV,Y,COLLIERVILLE
C0234E F00018,1992,35,3,GD,Y,COLLIERVILLE
C0245Y C00001,1992,35,3,GD,Y,COLLIERVILLE
C0233  A00077,1971,35,3,AV,Y,COLLIERVILLE
C0245X B00025,1993,40,3,VG,Y,COLLIERVILLE
C0244W I00020,1999,45,3,VG,NA,COLLIERVILLE
C0245X D00079,1997,45,3,VG,NA,COLLIERVILLE
C0245X D00009,1997,40,3,VG,Y,COLLIERVILLE
C0245X D00072,1997,45,3,VG,Y,COLLIERVILLE
C0244Y A00032,1987,40,3,VG,Y,COLLIERVILLE
C0245X C00060,1995,40,3,VG,NA,COLLIERVILLE
C0245X D00012,1997,45,3,VG,NA,COLLIERVILLE
C0244W I00041,1999,45,3,VG,Y,COLLIERVILLE
C0244V G00016,1989,40,3,GD,Y,COLLIERVILLE
C0243R C00020,1988,40,3,VG,Y,COLLIERVILLE
C0244V D00036,1983,35,3,GD,Y,COLLIERVILLE
G0243W A00005,1999,55,3,EX,Y,GERMANTOWN
C0245Y D00032,1991,40,3,GD,N,COLLIERVILLE
C0245X C00049,1996,40,3,VG,NA,COLLIERVILLE
C0244U B00031,1975,40,3,GD,Y,COLLIERVILLE
C0244Y A00026,1988,40,3,VG,Y,COLLIERVILLE
C0245Y E00058,1999,45,3,VG,Y,COLLIERVILLE
C0243U A00044,1991,45,3,VG,Y,COLLIERVILLE
C0243V A00038,1990,40,3,VG,NA,COLLIERVILLE
C0244W H00033,2002,45,3,VG,NA,COLLIERVILLE
C0243V A00043,1991,40,3,VG,Y,COLLIERVILLE
C0244W H00026,2001,40,3,VG,Y,COLLIERVILLE
C0244W H00062,1999,45,3,VG,Y,COLLIERVILLE
C0244W G00014,1996,45,3,VG,Y,COLLIERVILLE
C0244V A00015,1973,35,3,GD,Y,COLLIERVILLE
C0244U B00014,1977,35,3,GD,Y,COLLIERVILLE
C0244U C00018,1976,40,3,GD,Y,COLLIERVILLE
C0243R C00039,1986,40,3,VG,Y,COLLIERVILLE
C0244W G00022,1996,45,3,VG,Y,COLLIERVILLE
C0244W G00021,1996,45,3,VG,Y,COLLIERVILLE
C0244V A00034,1974,35,3,GD,Y,COLLIERVILLE
C0244W G00020,1995,45,3,VG,Y,COLLIERVILLE
C0245Y A00048,1985,35,3,GD,Y,COLLIERVILLE
C0245X A00015,1993,40,3,VG,Y,COLLIERVILLE
C0244V E00013,1986,40,3,GD,Y,COLLIERVILLE
C0244V A00003,1972,35,3,GD,Y,COLLIERVILLE
C0244W F00045,1995,45,3,VG,Y,COLLIERVILLE
C0244U E00028,1979,40,3,GD,Y,COLLIERVILLE
C0245X D00027,1997,45,3,VG,Y,COLLIERVILLE
C0244U E00027,1985,40,3,GD,Y,COLLIERVILLE
C0243R C00005,1988,40,3,VG,Y,COLLIERVILLE
C0244R C00013,1985,40,3,GD,Y,COLLIERVILLE
C0245Y A00054,1985,40,3,GD,Y,COLLIERVILLE
C0243R C00010,1987,40,3,VG,Y,COLLIERVILLE
C0243U A00023,1996,50,3,VG,Y,COLLIERVILLE
C0243V A00025,1990,40,3,VG,NA,COLLIERVILLE
C0244Q D00005,1990,40,3,GD,NA,COLLIERVILLE
C0245Y A00073,1985,40,3,GD,Y,COLLIERVILLE
C0244U E00007,1978,40,3,GD,Y,COLLIERVILLE
C0244Q D00003,1989,40,3,GD,Y,COLLIERVILLE
C0244W H00017,1999,45,3,VG,Y,COLLIERVILLE
C0245Y E00048,1998,40,3,VG,Y,COLLIERVILLE
C0243V A00002,1993,40,3,VG,NA,COLLIERVILLE
C0243V A00020,1989,40,3,VG,Y,COLLIERVILLE
C0245T B00032,1981,40,3,GD,Y,COLLIERVILLE
C0244W H00097,2000,45,3,VG,Y,COLLIERVILLE
C0244R A00040,1981,40,3,GD,Y,COLLIERVILLE
C0245Y E00007,1999,45,3,VG,Y,COLLIERVILLE
C0244Q D00049,1989,40,3,GD,Y,COLLIERVILLE
C0244W H00085,2001,45,3,VG,Y,COLLIERVILLE
C0244W H00103,1998,45,3,VG,Y,COLLIERVILLE
C0244   00680,1997,45,3,EX,Y,COLLIERVILLE
C0244P F00004,1962,30,3,GD,Y,COLLIERVILLE
C0243R B00004,1986,40,3,VG,Y,COLLIERVILLE
C0244Q A00037,1974,35,3,GD,Y,COLLIERVILLE
C0243P A00012,1987,40,3,VG,Y,COLLIERVILLE
C0245S C00009,1996,40,3,VG,Y,COLLIERVILLE
C0243R D00005,2000,45,3,VG,NA,COLLIERVILLE
C0243R A00036,1986,40,3,VG,Y,COLLIERVILLE
C0245   00150,1955,30,3,AV,Y,COLLIERVILLE
C0245T F00039,1990,40,3,VG,NA,COLLIERVILLE
C0244  A00165,1989,40,3,GD,Y,COLLIERVILLE
C0244T A00041,1992,35,3,GD,NA,COLLIERVILLE
C0245T D00008,1986,35,3,GD,Y,COLLIERVILLE
C0245T D00009,1986,35,3,GD,Y,COLLIERVILLE
C0245T H00001,1988,35,3,GD,Y,COLLIERVILLE
C0244T A00043,1988,35,3,GD,Y,COLLIERVILLE
C0244T A00053,1987,35,3,GD,Y,COLLIERVILLE
C0244P G00097,1987,35,3,GD,Y,COLLIERVILLE
C0244P G00026,1987,35,3,GD,Y,COLLIERVILLE
C0245N A00057,1999,40,3,VG,Y,COLLIERVILLE
C0245N A00005,1999,40,3,VG,N,COLLIERVILLE
C0245O F00009,1974,35,3,GD,Y,COLLIERVILLE
C0245O K00004,2000,40,3,VG,N,COLLIERVILLE
C0244P G00036,1987,35,3,GD,Y,COLLIERVILLE
C0243L L00046,2001,50,3,VG,Y,COLLIERVILLE
C0243L L00049,2001,50,3,VG,Y,COLLIERVILLE
C0243L I00004,1997,40,3,GD,Y,COLLIERVILLE
C0244K A00005,1976,40,3,GD,Y,COLLIERVILLE
C0245O I00011,1996,40,3,GD,Y,COLLIERVILLE
C0245N A00016,1999,40,3,VG,Y,COLLIERVILLE
C0243L L00033,2007,50,3,VG,NA,COLLIERVILLE
C0243L D00009,1996,40,3,VG,Y,COLLIERVILLE
C0243L C00036,1996,40,3,GD,Y,COLLIERVILLE
C0244   00310,1940,35,3,GD,Y,COLLIERVILLE
C0243L C00028,1995,40,3,GD,NA,COLLIERVILLE
C0243L F00007,1997,40,3,VG,NA,COLLIERVILLE
C0243L D00028,1996,40,3,VG,Y,COLLIERVILLE
C0244M B00019,1968,30,3,FR,Y,COLLIERVILLE
C0244   00261,1929,35,3,GD,Y,COLLIERVILLE
C0244M B00006,1966,25,3,FR,Y,COLLIERVILLE
C0244H A00003,1966,30,3,FR,Y,COLLIERVILLE
C0244H A00013,1966,25,3,FR,Y,COLLIERVILLE
C0244   00433C,1960,30,3,FR,Y,COLLIERVILLE
