PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
093421 A00033,1972,35,3,AV,Y,MEMPHIS
074073 D00074,1971,35,3,AV,Y,MEMPHIS
073075  00013,1963,30,3,FR,Y,MEMPHIS
074073 D00033,1972,35,3,AV,Y,MEMPHIS
073041 V00022,1987,30,3,FR,Y,MEMPHIS
074104  00081,1968,35,3,AV,Y,MEMPHIS
074037 B00138,1969,30,3,FR,Y,MEMPHIS
073041 V00023,1987,30,3,FR,Y,MEMPHIS
073041 V00025,1987,30,3,FR,Y,MEMPHIS
073041 H00020,1972,30,3,AV,NA,MEMPHIS
074037 B00092,1970,30,3,FR,Y,MEMPHIS
074037 B00139,1969,30,3,FR,Y,MEMPHIS
093421 A00036,1971,35,3,AV,Y,MEMPHIS
073077  00014,1962,30,3,FR,Y,MEMPHIS
074037  00072,1967,30,1,PR,Y,MEMPHIS
074030  00013,1965,30,3,FR,Y,MEMPHIS
093421 A00037,1970,35,3,AV,Y,MEMPHIS
074027  00012,1962,30,3,FR,Y,MEMPHIS
074037 B00140,1968,30,3,FR,Y,MEMPHIS
074106  00014,1971,35,3,AV,Y,MEMPHIS
074103  00005,1967,35,3,AV,Y,MEMPHIS
074109  00002,1973,35,3,AV,Y,MEMPHIS
074073 D00023,1971,35,3,AV,Y,MEMPHIS
073041 H00024,1973,30,3,AV,NA,MEMPHIS
074024  00024,1966,30,3,AV,Y,MEMPHIS
074073 D00026,1971,35,3,AV,Y,MEMPHIS
073075  00019,1963,30,3,FR,Y,MEMPHIS
074024  00012,1970,30,3,FR,Y,MEMPHIS
074037 B00118,1968,30,3,FR,Y,MEMPHIS
074073 D00028,1971,35,3,AV,Y,MEMPHIS
074073 D00029,1971,35,3,AV,Y,MEMPHIS
074102  00020,1967,35,3,AV,Y,MEMPHIS
074073 D00030,1971,35,3,AV,Y,MEMPHIS
093421 B00003,1970,35,3,AV,Y,MEMPHIS
073077  00015,1962,30,3,FR,Y,MEMPHIS
074073 D00073,1971,35,3,AV,Y,MEMPHIS
074037 B00067,1968,30,3,FR,Y,MEMPHIS
093421 B00004,1971,35,3,AV,Y,MEMPHIS
074028  00008,1961,30,3,FR,Y,MEMPHIS
074073 D00034,1972,35,3,AV,Y,MEMPHIS
074030  00020,1962,30,3,FR,Y,MEMPHIS
074030  00014,1964,30,3,FR,Y,MEMPHIS
074037 B00066,1968,30,3,FR,Y,MEMPHIS
074104  00041,1968,35,3,AV,Y,MEMPHIS
093421 C00018,1971,35,3,AV,Y,MEMPHIS
074037 B00093,1969,30,3,FR,Y,MEMPHIS
074025  00024,1964,30,3,FR,Y,MEMPHIS
074103  00023,1968,35,3,AV,Y,MEMPHIS
074025  00013C,1965,30,3,FR,Y,MEMPHIS
093421 C00017,1971,35,3,AV,Y,MEMPHIS
074109  00003,1973,35,3,AV,Y,MEMPHIS
074027  00016,1962,30,3,FR,Y,MEMPHIS
074024  00023,1964,30,3,FR,Y,MEMPHIS
074104  00088,1968,35,3,AV,Y,MEMPHIS
073075  00015,1962,30,3,FR,Y,MEMPHIS
074028  00035,1961,30,3,FR,Y,MEMPHIS
074024  00013,1966,30,3,FR,Y,MEMPHIS
074028  00004,1962,30,3,FR,Y,MEMPHIS
074028  00005,1962,30,3,FR,Y,MEMPHIS
074028  00006,1961,30,3,AV,Y,MEMPHIS
074102  00021,1968,35,3,AV,Y,MEMPHIS
074037  00070,1967,30,3,FR,Y,MEMPHIS
093421 C00011,1971,35,3,AV,Y,MEMPHIS
074027  00013,1962,30,3,FR,Y,MEMPHIS
074107  00001,1971,35,3,AV,Y,MEMPHIS
074073 D00072,1973,35,3,AV,Y,MEMPHIS
073077  00016,1963,30,3,FR,Y,MEMPHIS
074107  00002,1971,35,3,AV,Y,MEMPHIS
074073 D00048,1972,35,3,AV,Y,MEMPHIS
074106  00020,1971,35,3,AV,Y,MEMPHIS
074030  00015,1963,30,3,FR,Y,MEMPHIS
074103  00007,1967,35,3,AV,Y,MEMPHIS
074073 D00035,1972,35,3,AV,Y,MEMPHIS
074104  00042,1968,35,3,AV,Y,MEMPHIS
074037 B00116,1969,30,3,FR,Y,MEMPHIS
093421 C00013,1970,35,3,AV,Y,MEMPHIS
093421 C00020,1971,35,3,AV,Y,MEMPHIS
073077  00023,1962,30,3,FR,Y,MEMPHIS
074024  00022,1964,30,3,FR,Y,MEMPHIS
074037 B00094,1969,30,3,FR,Y,MEMPHIS
073077  00022,1962,30,3,FR,Y,MEMPHIS
073075  00017,1975,30,3,FR,Y,MEMPHIS
074027  00015,1964,30,3,FR,Y,MEMPHIS
073077  00021,1964,30,3,FR,Y,MEMPHIS
074025  00015,1964,30,3,FR,Y,MEMPHIS
074037 B00110,1970,30,3,FR,Y,MEMPHIS
074109  00004,1977,35,3,AV,Y,MEMPHIS
073075  00016,1951,30,3,FR,Y,MEMPHIS
074027  00014,1964,30,3,FR,Y,MEMPHIS
074028  00034,1961,30,3,FR,Y,MEMPHIS
074037 B00109,1961,30,1,PR,Y,MEMPHIS
073077  00018,1964,30,3,FR,Y,MEMPHIS
074037  00069,1967,30,3,FR,Y,MEMPHIS
074104  00079,1968,35,3,AV,Y,MEMPHIS
074073 D00044,1972,35,3,AV,Y,MEMPHIS
074027  00018C,1970,30,3,FR,Y,MEMPHIS
074102  00022,1968,35,3,AV,Y,MEMPHIS
074073 D00043,1971,35,3,AV,Y,MEMPHIS
074104  00025,1967,35,3,AV,Y,MEMPHIS
074108  00001,1972,35,3,AV,Y,MEMPHIS
073077  00017,1962,30,3,FR,Y,MEMPHIS
074073 D00042,1971,35,3,AV,Y,MEMPHIS
074073 D00041,1971,35,3,GD,Y,MEMPHIS
074108  00002,1972,35,3,AV,Y,MEMPHIS
074030  00017,1962,35,3,FR,NA,MEMPHIS
074073 D00040,1971,35,3,AV,Y,MEMPHIS
074108  00003,1972,35,3,GD,Y,MEMPHIS
074030  00016,1962,30,1,PR,NA,MEMPHIS
093421 C00010,1971,35,3,AV,Y,MEMPHIS
074073 D00038,1971,35,3,AV,Y,MEMPHIS
074103  00008,1967,35,3,AV,Y,MEMPHIS
074073 D00037,1971,35,3,AV,Y,MEMPHIS
074073 D00036,1971,35,3,AV,Y,MEMPHIS
074103  00021,1968,35,3,AV,Y,MEMPHIS
074028  00031,1961,30,3,FR,Y,MEMPHIS
074028  00030,1961,30,3,FR,Y,MEMPHIS
074104  00043,1968,35,3,GD,Y,MEMPHIS
074028  00028,1961,30,2,FR,Y,MEMPHIS
074037 B00095,1968,30,3,FR,Y,MEMPHIS
074028  00027,1961,30,3,FR,Y,MEMPHIS
074037 B00057,1968,30,3,FR,Y,MEMPHIS
074037 B00056,1969,30,3,FR,Y,MEMPHIS
074028  00033,1961,30,1,PR,Y,MEMPHIS
074037 B00055,1968,30,3,FR,Y,MEMPHIS
074028  00025,1961,30,3,FR,Y,MEMPHIS
074037 B00054,1969,30,3,FR,Y,MEMPHIS
074025  00016C,1964,30,3,FR,Y,MEMPHIS
074037 B00053,1968,30,3,FR,Y,MEMPHIS
074102  00023,1969,35,3,AV,Y,MEMPHIS
074037 B00052,1968,30,3,FR,Y,MEMPHIS
074104  00078,1969,35,3,AV,Y,MEMPHIS
074028  00024,1961,30,3,FR,Y,MEMPHIS
074037 B00112,1968,30,3,FR,Y,MEMPHIS
074037 B00115,1968,30,3,FR,Y,MEMPHIS
074027  00024,1964,30,3,FR,Y,MEMPHIS
074103  00020,1968,35,3,AV,Y,MEMPHIS
074027  00022,1964,30,2,FR,Y,MEMPHIS
074024  00020,1965,30,3,FR,Y,MEMPHIS
074107  00004,1971,35,3,AV,Y,MEMPHIS
074027  00021,1964,30,3,FR,Y,MEMPHIS
074027  00026,1961,30,3,FR,Y,MEMPHIS
074024  00016,1961,30,3,FR,Y,MEMPHIS
074025  00019,1970,30,3,FR,Y,MEMPHIS
074104  00044,1969,35,3,AV,Y,MEMPHIS
074037  00067,1967,30,3,AV,Y,MEMPHIS
074108  00026,1971,35,3,AV,Y,MEMPHIS
093421 B00006,1970,35,3,AV,Y,MEMPHIS
073076  00001,1962,30,3,FR,Y,MEMPHIS
074037 B00113,1968,30,1,VP,Y,MEMPHIS
073076  00002,1964,30,3,FR,Y,MEMPHIS
073076  00003,1963,30,3,AV,Y,MEMPHIS
074073 D00058,1971,35,3,AV,Y,MEMPHIS
074108  00004,1972,35,3,AV,Y,MEMPHIS
073076  00004,1963,30,3,FR,Y,MEMPHIS
074024  00018,1964,30,3,FR,Y,MEMPHIS
074073 D00059,1972,35,3,AV,Y,MEMPHIS
074073 D00057,1972,35,3,AV,Y,MEMPHIS
074073 D00060,1971,35,3,AV,Y,MEMPHIS
073076  00006,1965,30,3,AV,Y,MEMPHIS
074073 D00061,1971,35,3,AV,Y,MEMPHIS
093421 B00007,1972,35,3,AV,Y,MEMPHIS
073076  00007,1967,30,3,FR,Y,MEMPHIS
074073 D00062,1971,35,3,AV,Y,MEMPHIS
074037 B00160,1969,30,3,FR,Y,MEMPHIS
073076  00009,1964,30,3,FR,Y,MEMPHIS
074037 B00051,1968,30,3,FR,Y,MEMPHIS
093421 C00001,1971,35,3,AV,Y,MEMPHIS
093421 C00009,1971,35,3,AV,Y,MEMPHIS
074037 B00043,1968,30,3,FR,Y,MEMPHIS
073076  00010,1964,30,3,FR,Y,MEMPHIS
074037 B00107,1970,30,3,FR,Y,MEMPHIS
074073 D00065,1971,35,3,AV,Y,MEMPHIS
074037 B00045,1968,30,3,FR,Y,MEMPHIS
074073 D00067,1971,35,3,AV,Y,MEMPHIS
074024  00017,1964,30,3,FR,Y,MEMPHIS
074037 B00098,1970,30,3,FR,Y,MEMPHIS
074037 B00046,1968,30,3,FR,Y,MEMPHIS
093421 C00003,1971,35,3,AV,Y,MEMPHIS
074037 B00047,1968,30,3,FR,Y,MEMPHIS
074031  00001,1961,30,3,FR,NA,MEMPHIS
074037  00066,1960,30,3,FR,Y,MEMPHIS
074031  00002,1963,30,3,FR,Y,MEMPHIS
074037 B00048,1968,30,3,FR,Y,MEMPHIS
074107  00005,1971,35,3,AV,Y,MEMPHIS
093421 C00005,1971,35,3,AV,Y,MEMPHIS
074037 B00049,1968,30,3,FR,Y,MEMPHIS
074073 D00070,1971,35,3,AV,Y,MEMPHIS
074031  00005,1963,30,3,FR,Y,MEMPHIS
093421 C00007,1972,35,3,AV,Y,MEMPHIS
093421 C00008,1971,35,3,GD,Y,MEMPHIS
074104  00045,1969,35,3,AV,Y,MEMPHIS
074106  00023,1970,35,3,AV,Y,MEMPHIS
074037 B00097,1968,30,3,FR,Y,MEMPHIS
074108  00025,1970,35,3,AV,Y,MEMPHIS
074031  00015C,1963,30,3,FR,Y,MEMPHIS
074102  00025,1969,35,3,AV,Y,MEMPHIS
074037 B00099,1969,30,3,FR,Y,MEMPHIS
074109  00007,1973,35,3,AV,Y,MEMPHIS
074031  00016,1961,30,3,AV,Y,MEMPHIS
074037 B00050,1968,30,3,FR,Y,MEMPHIS
074031  00017,1961,30,3,FR,Y,MEMPHIS
074104  00076,1969,35,3,AV,Y,MEMPHIS
074031  00018,1961,30,3,FR,Y,MEMPHIS
074037 B00100,1970,30,3,FR,Y,MEMPHIS
074103  00011,1968,35,3,AV,Y,MEMPHIS
074107  00024,1969,35,3,AV,Y,MEMPHIS
074107  00006,1971,35,3,AV,Y,MEMPHIS
074031  00027,1964,30,3,AV,Y,MEMPHIS
074031  00028,1965,30,3,FR,Y,MEMPHIS
093421 B00014,1971,35,3,AV,Y,MEMPHIS
074031  00029,1962,30,3,FR,Y,MEMPHIS
093421 B00013,1971,35,3,AV,Y,MEMPHIS
074031  00030,1966,30,3,FR,Y,MEMPHIS
074104  00046,1968,35,3,AV,Y,MEMPHIS
074106  00024,1970,35,3,AV,Y,MEMPHIS
093421 B00012,1971,35,3,AV,Y,MEMPHIS
074108  00024,1970,35,3,AV,Y,MEMPHIS
074102  00026,1968,35,3,AV,Y,MEMPHIS
074108  00006,1971,35,3,AV,Y,MEMPHIS
093421 B00010,1971,35,3,AV,Y,MEMPHIS
074037 B00103,1970,30,3,FR,Y,MEMPHIS
074109  00008,1971,35,3,AV,Y,MEMPHIS
093421 B00009,1971,35,3,AV,Y,MEMPHIS
074104  00075,1969,35,3,AV,Y,MEMPHIS
074103  00017,1968,35,3,AV,Y,MEMPHIS
074103  00012,1968,35,3,AV,Y,MEMPHIS
074037 B00162,1969,30,3,FR,Y,MEMPHIS
074031  00036,1964,30,3,FR,Y,MEMPHIS
093421 B00028,1972,35,3,AV,Y,MEMPHIS
074104  00013,1967,35,3,AV,Y,MEMPHIS
093421 B00027,1972,35,3,AV,Y,MEMPHIS
074104  00014,1968,35,3,AV,Y,MEMPHIS
093421 B00026,1972,35,3,AV,Y,MEMPHIS
074104  00015,1969,35,3,AV,Y,MEMPHIS
074037 B00041,1968,30,3,AV,Y,MEMPHIS
074107  00023,1971,35,3,AV,Y,MEMPHIS
074073 D00115,1971,35,3,AV,Y,MEMPHIS
093421 D00001,1973,35,3,AV,NA,MEMPHIS
074073 D00114,1971,35,3,AV,Y,MEMPHIS
074107  00007,1971,35,3,AV,Y,MEMPHIS
074037 B00039,1970,30,3,FR,Y,MEMPHIS
074031  00013,1963,30,3,FR,Y,MEMPHIS
074073 D00113,1971,35,3,AV,Y,MEMPHIS
093421 D00002,1977,35,3,AV,NA,MEMPHIS
074031  00024,1962,30,3,FR,Y,MEMPHIS
074037 B00037,1970,30,3,FR,Y,MEMPHIS
074104  00047,1969,35,3,AV,Y,MEMPHIS
074108  00023,1970,35,3,AV,Y,MEMPHIS
074037 B00035,1970,30,3,FR,Y,MEMPHIS
074073 D00110,1971,35,3,AV,Y,MEMPHIS
074037 B00034,1970,30,3,AV,Y,MEMPHIS
074103  00016,1968,35,3,AV,Y,MEMPHIS
074037 B00033,1968,30,3,FR,Y,MEMPHIS
074073 D00108,1971,35,3,AV,Y,MEMPHIS
074037 B00104,1968,30,3,FR,Y,MEMPHIS
074073 D00107,1971,35,3,AV,Y,MEMPHIS
074073 D00106,1971,35,3,AV,Y,MEMPHIS
074037 B00163,1969,30,3,FR,Y,MEMPHIS
093421 D00012,1985,30,3,FR,Y,MEMPHIS
074073 D00105,1971,35,3,AV,Y,MEMPHIS
074031  00020,1962,30,3,FR,Y,MEMPHIS
074037 B00031,1970,30,3,FR,Y,MEMPHIS
074073 D00104,1971,35,3,AV,Y,MEMPHIS
074031  00023,1963,30,3,FR,Y,MEMPHIS
074107  00022,1971,35,3,AV,Y,MEMPHIS
074102  00028,1967,35,3,AV,Y,MEMPHIS
074107  00008,1971,35,3,AV,Y,MEMPHIS
074037 H00001,1967,25,0,UN,NA,MEMPHIS
074108  00022,1973,35,3,AV,Y,MEMPHIS
074037 H00002,1967,25,0,UN,NA,MEMPHIS
074103  00015,1967,35,3,AV,Y,MEMPHIS
074031  00012,1963,30,3,FR,Y,MEMPHIS
074037 H00005,1967,25,0,UN,NA,MEMPHIS
074037 H00007,1967,25,0,UN,NA,MEMPHIS
074108  00008,1973,35,3,AV,Y,MEMPHIS
093421 B00015,1972,35,3,AV,Y,MEMPHIS
074037 H00013,1967,25,0,UN,NA,MEMPHIS
074037 H00009,1967,25,0,UN,NA,MEMPHIS
074037 H00014,1967,25,0,UN,NA,MEMPHIS
074037 H00019,1967,25,0,UN,NA,MEMPHIS
074037 H00020,1967,25,0,UN,NA,MEMPHIS
074037 H00021,1967,25,0,UN,NA,MEMPHIS
074031  00021,1962,30,3,FR,Y,MEMPHIS
074037 H00023,1967,25,0,UN,NA,MEMPHIS
074037 H00003,1967,25,0,UN,NA,MEMPHIS
074037 H00025,1967,25,0,UN,NA,MEMPHIS
074037 H00004,1967,25,0,UN,NA,MEMPHIS
074037 H00027,1967,25,0,UN,NA,MEMPHIS
093421 B00019,1973,35,3,AV,Y,MEMPHIS
074031  00022,1964,30,3,FR,Y,MEMPHIS
093421 B00020,1972,35,3,AV,Y,MEMPHIS
074037 H00006,1967,25,0,UN,NA,MEMPHIS
074037 H00015,1967,25,0,UN,NA,MEMPHIS
074037 H00018,1967,25,0,UN,NA,MEMPHIS
093421 B00021,1971,35,3,AV,Y,MEMPHIS
074037 H00010,1967,25,0,UN,NA,MEMPHIS
074037 H00012,1967,25,0,UN,NA,MEMPHIS
093421 B00022,1972,35,3,AV,Y,MEMPHIS
074037 H00022,1967,25,0,UN,NA,MEMPHIS
074037 H00026,1967,25,0,UN,NA,MEMPHIS
074107  00009,1971,35,3,AV,Y,MEMPHIS
093421 B00024,1971,35,3,AV,Y,MEMPHIS
074037 B00029,1968,30,3,FR,Y,MEMPHIS
074104  00069,1971,35,3,AV,Y,MEMPHIS
074108  00021,1973,35,3,AV,Y,MEMPHIS
074037 C00010,1971,30,3,FR,Y,MEMPHIS
093421 D00008,1973,35,3,AV,NA,MEMPHIS
074106  00027,1970,35,3,AV,Y,MEMPHIS
074108  00009,1973,35,3,AV,Y,MEMPHIS
093421 D00010,1974,35,3,FR,NA,MEMPHIS
093421 D00007,1973,35,3,AV,NA,MEMPHIS
074037 H00059,1967,25,0,UN,NA,MEMPHIS
074037 H00062,1967,25,0,UN,NA,MEMPHIS
074037 B00028,1970,30,3,FR,Y,MEMPHIS
074037 H00057,1967,25,0,UN,NA,MEMPHIS
074037 H00055,1967,25,0,UN,NA,MEMPHIS
074037 H00053,1967,25,0,UN,NA,MEMPHIS
074037 H00049C,1967,25,0,UN,NA,MEMPHIS
074037 H00049C,1967,25,0,UN,NA,MEMPHIS
074037 H00043C,1967,25,0,UN,NA,MEMPHIS
074037 H00043C,1967,25,0,UN,NA,MEMPHIS
074037 H00041,1967,25,0,UN,NA,MEMPHIS
074037 B00027,1969,30,3,FR,Y,MEMPHIS
074037 H00037,1967,25,0,UN,NA,MEMPHIS
074037 H00048,1967,25,0,UN,NA,MEMPHIS
074037 H00063,1967,25,0,UN,NA,MEMPHIS
074110  00002,1971,35,3,AV,Y,MEMPHIS
074037 B00025,1970,30,3,FR,Y,MEMPHIS
074037 H00058,1967,25,0,UN,NA,MEMPHIS
074037 B00024,1970,30,3,FR,Y,MEMPHIS
074037 H00052,1967,25,0,UN,NA,MEMPHIS
074037 B00023,1969,30,3,FR,Y,MEMPHIS
074037 H00046,1967,25,0,UN,NA,MEMPHIS
074037 C00008,1971,30,3,FR,Y,MEMPHIS
074037 H00042,1967,25,0,UN,NA,MEMPHIS
074107  00010,1971,35,3,AV,Y,MEMPHIS
074037 H00040,1967,25,0,UN,NA,MEMPHIS
074037 B00021,1969,30,3,FR,Y,MEMPHIS
093421 G00011,1988,30,3,FR,Y,MEMPHIS
074037 C00027,1970,30,3,FR,Y,MEMPHIS
074037 B00019,1969,30,3,FR,Y,MEMPHIS
074108  00010,1973,35,3,AV,Y,MEMPHIS
074037 B00018,1969,30,3,FR,Y,MEMPHIS
074102  00031,1967,35,3,AV,Y,MEMPHIS
074037 H00079,1967,25,0,UN,NA,MEMPHIS
074037 H00069,1967,25,0,UN,NA,MEMPHIS
074037 H00071,1967,25,0,UN,NA,MEMPHIS
074104  00065,1970,35,3,AV,Y,MEMPHIS
074037 B00017,1969,30,3,FR,Y,MEMPHIS
074037 H00077,1967,25,0,UN,NA,MEMPHIS
074037 H00073,1967,25,0,UN,NA,MEMPHIS
074037 H00075,1967,25,0,UN,NA,MEMPHIS
074107  00019,1973,35,3,AV,Y,MEMPHIS
074037 C00012,1972,30,3,FR,Y,MEMPHIS
074037 C00007,1971,30,3,FR,Y,MEMPHIS
074037 H00081,1967,25,0,UN,NA,MEMPHIS
074037 H00083,1967,25,0,UN,NA,MEMPHIS
074104  00051,1968,35,3,AV,Y,MEMPHIS
074107  00011,1971,35,3,AV,Y,MEMPHIS
074037 H00080,1967,25,0,UN,NA,MEMPHIS
074037 H00078,1967,25,0,UN,NA,MEMPHIS
093421 G00007,1988,30,3,FR,Y,MEMPHIS
074037 H00072,1967,25,0,UN,NA,MEMPHIS
074037 C00044,1971,30,3,FR,Y,MEMPHIS
074037 H00074,1967,25,0,UN,NA,MEMPHIS
074108  00011,1971,35,3,AV,Y,MEMPHIS
074037 H00082,1967,25,0,UN,NA,MEMPHIS
074037 H00084,1967,25,0,UN,NA,MEMPHIS
074037 C00029,1972,30,3,FR,Y,MEMPHIS
093421 G00029,1988,30,3,FR,Y,MEMPHIS
074037 C00101,1970,30,3,FR,Y,MEMPHIS
074110  00004,1973,35,3,AV,Y,MEMPHIS
093421 G00028,1987,30,3,FR,Y,MEMPHIS
074104  00063,1971,35,3,AV,Y,MEMPHIS
074037 C00100,1973,30,1,VP,Y,MEMPHIS
074037 C00006,1971,30,3,FR,Y,MEMPHIS
074037 C00076,1971,30,1,PR,Y,MEMPHIS
074037 C00025,1971,30,3,AV,Y,MEMPHIS
074037 C00045,1971,30,3,FR,Y,MEMPHIS
074037 H00085,1967,25,0,UN,NA,MEMPHIS
074037 C00075,1971,30,3,FR,Y,MEMPHIS
074037 H00089,1967,25,0,UN,NA,MEMPHIS
074102  00047,1972,35,3,AV,Y,MEMPHIS
074037 H00091,1967,25,0,UN,NA,MEMPHIS
074104  00052,1968,30,3,AV,Y,MEMPHIS
074037 C00042,1971,30,3,FR,Y,MEMPHIS
074037 H00086,1967,25,0,UN,NA,MEMPHIS
074037 C00030,1971,30,3,FR,Y,MEMPHIS
074037 C00061,1971,30,3,FR,Y,MEMPHIS
074037 H00090,1967,25,0,UN,NA,MEMPHIS
074037 H00092,1967,25,0,UN,NA,MEMPHIS
074037 C00058,1971,30,3,FR,Y,MEMPHIS
074108  00012,1971,35,3,AV,Y,MEMPHIS
074037 H00139,1967,25,3,VP,NA,MEMPHIS
074037 H00140,1967,25,3,VP,NA,MEMPHIS
074037 C00077,1973,30,1,PR,Y,MEMPHIS
074037 C00005,1971,30,3,FR,Y,MEMPHIS
074037 C00074,1971,30,3,FR,Y,MEMPHIS
074037 C00024,1971,30,3,FR,Y,MEMPHIS
074037 H00136,1967,25,0,UN,NA,MEMPHIS
074104  00062,1971,35,3,GD,Y,MEMPHIS
074037 H00133,1967,25,0,UN,NA,MEMPHIS
074102  00037,1968,35,3,AV,Y,MEMPHIS
074104  00053,1968,35,3,AV,Y,MEMPHIS
074037 C00014,1972,30,3,FR,Y,MEMPHIS
074037 H00124,1967,25,0,UN,NA,MEMPHIS
074102  00048,1971,35,3,AV,Y,MEMPHIS
074037 C00041,1972,30,3,FR,Y,MEMPHIS
074037 H00097,1967,25,0,UN,NA,MEMPHIS
074037 H00142,1967,25,0,UN,NA,MEMPHIS
074037 C00062,1971,30,3,FR,Y,MEMPHIS
074107  00013,1973,35,3,AV,Y,MEMPHIS
093421 G00017,1987,30,3,FR,Y,MEMPHIS
074037 C00031,1971,30,3,FR,Y,MEMPHIS
093421 G00026,1987,30,3,FR,Y,MEMPHIS
074037 H00100,1967,25,0,UN,NA,MEMPHIS
074037 H00098,1967,25,0,UN,NA,MEMPHIS
074037 H00144,1967,25,0,UN,NA,MEMPHIS
074106  00031,1971,35,3,GD,Y,MEMPHIS
074108  00017,1973,35,3,AV,Y,MEMPHIS
074037 C00078,1971,30,3,FR,Y,MEMPHIS
074037 C00004,1971,30,3,FR,Y,MEMPHIS
074108  00013,1971,35,3,AV,Y,MEMPHIS
074104  00095,1970,35,3,AV,Y,MEMPHIS
074104  00061,1971,35,3,AV,Y,MEMPHIS
093421 G00004,1988,30,3,AV,Y,MEMPHIS
074037 C00040,1972,30,3,FR,Y,MEMPHIS
074037 H00131,1967,25,0,UN,NA,MEMPHIS
074104  00054,1968,35,3,AV,Y,MEMPHIS
074037 H00129,1967,25,0,UN,NA,MEMPHIS
074037 H00101,1967,25,0,UN,NA,MEMPHIS
074037 H00125,1967,25,3,VP,NA,MEMPHIS
074037 H00103,1967,25,0,UN,NA,MEMPHIS
093421 G00031,1988,30,3,FR,Y,MEMPHIS
074104  00055,1968,35,3,GD,Y,MEMPHIS
093421 G00018,1987,30,3,FR,Y,MEMPHIS
074107  00016,1971,35,3,AV,Y,MEMPHIS
093421 G00025,1988,30,3,FR,Y,MEMPHIS
074037 H00111,1967,25,0,UN,NA,MEMPHIS
074037 H00132,1967,25,0,UN,NA,MEMPHIS
074107  00015,1972,35,3,AV,Y,MEMPHIS
074037 H00110,1967,25,0,UN,NA,MEMPHIS
074037 H00145,1967,25,3,VP,NA,MEMPHIS
074037 C00032,1971,30,3,FR,Y,MEMPHIS
074037 C00096,1971,30,3,AV,Y,MEMPHIS
074037 H00130,1967,25,0,UN,NA,MEMPHIS
074107  00014,1972,35,3,AV,Y,MEMPHIS
074102  00050,1969,35,3,AV,Y,MEMPHIS
074037 H00128,1967,25,3,VP,NA,MEMPHIS
074037 C00097,1971,30,3,FR,Y,MEMPHIS
074037 H00126,1967,25,3,VP,NA,MEMPHIS
074037 C00079,1971,30,3,FR,Y,MEMPHIS
074037 H00112,1967,25,0,UN,NA,MEMPHIS
074106  00032,1970,35,3,AV,Y,MEMPHIS
074037 C00072,1970,30,3,FR,Y,MEMPHIS
074102  00039,1968,35,3,AV,Y,MEMPHIS
074102  00080,1969,35,3,AV,Y,MEMPHIS
074037 C00022,1971,30,3,FR,Y,MEMPHIS
074037 C00016,1972,30,3,FR,Y,MEMPHIS
074037 C00039,1971,30,3,FR,Y,MEMPHIS
074037 H00114,1967,25,0,UN,NA,MEMPHIS
074037 H00146,1967,25,3,VP,NA,MEMPHIS
074037 H00119,1967,25,0,UN,NA,MEMPHIS
074037 H00115,1967,25,0,UN,NA,MEMPHIS
074037 C00055,1972,30,3,FR,Y,MEMPHIS
074037 H00147,1967,25,3,VP,NA,MEMPHIS
074037 H00149,1967,25,3,VP,NA,MEMPHIS
074102  00051,1971,35,3,GD,Y,MEMPHIS
074037 H00120,1967,25,0,UN,NA,MEMPHIS
074104  00059,1971,35,3,AV,Y,MEMPHIS
074037 H00116,1967,25,0,UN,NA,MEMPHIS
074037 H00107,1967,25,0,UN,NA,MEMPHIS
074104  00097,1969,35,3,AV,Y,MEMPHIS
074037 H00118,1967,25,0,UN,NA,MEMPHIS
074037 C00094,1973,30,3,FR,Y,MEMPHIS
074037 C00017,1972,30,3,FR,Y,MEMPHIS
074037 C00080,1971,30,3,FR,Y,MEMPHIS
074037 H00108,1967,25,0,UN,NA,MEMPHIS
074037 H00105,1967,25,0,UN,NA,MEMPHIS
074037 C00049,1971,30,3,FR,Y,MEMPHIS
074037 C00038,1971,35,3,FR,Y,MEMPHIS
074037 C00021,1971,30,3,FR,Y,MEMPHIS
074037 H00156,1967,25,0,UN,NA,MEMPHIS
074037 H00154,1967,25,0,UN,NA,MEMPHIS
093421 G00021,1988,30,3,FR,Y,MEMPHIS
074037 H00157,1967,25,0,UN,NA,MEMPHIS
074037 H00155,1967,25,0,UN,NA,MEMPHIS
074037 H00151,1967,25,0,UN,NA,MEMPHIS
074104  00058,1973,35,3,AV,Y,MEMPHIS
074037 C00054,1973,30,3,FR,Y,MEMPHIS
074102  00052,1969,35,3,AV,Y,MEMPHIS
074037 C00034,1972,30,3,FR,Y,MEMPHIS
074037 H00166,1967,25,0,UN,NA,MEMPHIS
074037 C00090,1971,30,3,FR,Y,MEMPHIS
074102  00041,1969,35,3,AV,Y,MEMPHIS
074037 C00089,1972,30,3,FR,Y,MEMPHIS
074037 H00168,1967,25,0,UN,NA,MEMPHIS
074104  00098,1968,35,3,AV,Y,MEMPHIS
074037 H00167,1967,25,0,UN,NA,MEMPHIS
074037 C00070,1971,30,3,FR,Y,MEMPHIS
074037 H00152,1967,25,0,UN,NA,MEMPHIS
074104  00057,1972,35,3,AV,Y,MEMPHIS
074037 C00050,1971,30,3,FR,Y,MEMPHIS
074102  00067,1969,35,3,AV,Y,MEMPHIS
074037 H00172,1967,25,0,UN,NA,MEMPHIS
