PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
G0230P B00004,1972,40,3,GD,Y,GERMANTOWN
G0230   00107,1952,30,3,AV,Y,GERMANTOWN
G0231Q H00005,1995,45,3,VG,Y,GERMANTOWN
081034  00020,1968,35,3,AV,NA,MEMPHIS
G0230V C00014,1972,40,3,GD,Y,GERMANTOWN
G0231Q G00011,1982,45,3,VG,Y,GERMANTOWN
G0231X B00061,1976,40,3,GD,Y,GERMANTOWN
081051  00117,1971,35,3,AV,Y,MEMPHIS
081051  00116,1971,35,3,AV,Y,MEMPHIS
G0231Q H00007,1995,45,3,VG,Y,GERMANTOWN
G0231Q G00005,1981,45,3,VG,Y,GERMANTOWN
081018  00034,1966,40,3,GD,Y,MEMPHIS
081034  00011,1966,35,3,AV,Y,MEMPHIS
081051  00074,1965,35,3,AV,Y,MEMPHIS
081017  00021,1968,40,3,GD,Y,MEMPHIS
081051  00115,1970,35,3,GD,Y,MEMPHIS
081035  00012,1968,35,3,GD,Y,MEMPHIS
G0231R F00006,1985,45,3,VG,Y,GERMANTOWN
081017  00031,1970,40,3,VG,Y,MEMPHIS
081041  00007,1964,35,3,AV,Y,MEMPHIS
081047  00014,1970,35,3,GD,Y,MEMPHIS
081034  00040,1967,35,3,AV,Y,MEMPHIS
G0230Q E00043,1973,40,3,GD,Y,GERMANTOWN
G0231R F00032,1984,45,3,VG,Y,GERMANTOWN
G0230Q E00032,1973,40,3,GD,Y,GERMANTOWN
081026  00112,1984,40,3,VG,Y,MEMPHIS
081051  00019,1971,35,4,GD,Y,MEMPHIS
081034  00028,1967,35,3,AV,Y,MEMPHIS
081018  00040,1966,40,3,GD,Y,MEMPHIS
G0231R D00008,1981,45,3,VG,Y,GERMANTOWN
081026 A00231,1974,40,3,GD,Y,MEMPHIS
081051  00218,1970,35,3,AV,Y,MEMPHIS
G0231Q H00004,1996,45,3,VG,Y,GERMANTOWN
081041  00025,1965,35,3,AV,Y,MEMPHIS
081051  00216,1971,35,3,GD,Y,MEMPHIS
081026  00113,1984,45,3,GD,Y,MEMPHIS
081051  00073,1965,35,3,GD,Y,MEMPHIS
G0231R F00007,1986,45,3,VG,Y,GERMANTOWN
G0230P F00002,1983,40,3,GD,Y,GERMANTOWN
G0231Q G00004,1981,45,3,VG,Y,GERMANTOWN
081051  00212,1969,30,3,AV,Y,MEMPHIS
081034  00018,1968,35,3,VG,Y,MEMPHIS
081051  00060,1970,35,3,AV,Y,MEMPHIS
G0230Q E00042,1973,40,3,GD,Y,GERMANTOWN
G0230V C00013,1971,40,3,GD,Y,GERMANTOWN
G0231X B00059,1976,40,3,GD,Y,GERMANTOWN
081035  00017,1966,35,3,AV,Y,MEMPHIS
G0231Q E00004,1977,40,3,GD,NA,GERMANTOWN
081051  00208,1968,30,3,AV,Y,MEMPHIS
081051  00207,1969,30,3,GD,Y,MEMPHIS
081035  00014,1968,35,3,AV,Y,MEMPHIS
081051  00206,1969,30,3,AV,Y,MEMPHIS
081051  00203,1970,35,3,EX,Y,MEMPHIS
081016  00009,1967,40,3,VG,Y,MEMPHIS
G0230Q E00019,1972,45,3,GD,Y,GERMANTOWN
G0231W C00041C,1978,45,3,VG,Y,GERMANTOWN
081034  00017,1968,35,3,AV,Y,MEMPHIS
G0231R D00037,1981,45,3,VG,Y,GERMANTOWN
081034  00036,1968,35,3,GD,Y,MEMPHIS
081018  00042,1966,40,3,VG,Y,MEMPHIS
081051  00021,1969,35,3,AV,Y,MEMPHIS
081026  00097,1985,40,3,VG,Y,MEMPHIS
081051  00059,1978,35,3,AV,Y,MEMPHIS
081035  00030,1966,35,3,AV,Y,MEMPHIS
081051  00120,1971,35,3,GD,Y,MEMPHIS
G0231Q G00003,1981,45,3,VG,Y,GERMANTOWN
081048  00006,1971,35,3,AV,NA,MEMPHIS
081026 A00228,1978,40,2,GD,Y,MEMPHIS
G0230Q E00017,1973,40,3,GD,Y,GERMANTOWN
G0230Q E00016,1973,40,3,GD,Y,GERMANTOWN
081038  00003,1965,35,3,GD,Y,MEMPHIS
081051  00119,1971,35,3,GD,Y,MEMPHIS
081018  00031,1968,40,3,GD,Y,MEMPHIS
081018  00043,1966,40,3,AV,Y,MEMPHIS
G0231U A00038,1978,45,3,VG,Y,GERMANTOWN
081017  00018,1969,40,3,AV,Y,MEMPHIS
081018  00028,1968,40,3,GD,Y,MEMPHIS
G0231R F00009,1985,40,3,VG,Y,GERMANTOWN
G0230P B00001,1972,40,3,GD,Y,GERMANTOWN
081034  00031,1968,35,3,AV,Y,MEMPHIS
G0230V C00003,1974,40,3,GD,Y,GERMANTOWN
081026 A00229,1973,40,3,GD,Y,MEMPHIS
081048  00031,1970,35,3,AV,Y,MEMPHIS
081026 A00211,1975,40,4,GD,Y,MEMPHIS
081048  00022,1965,35,3,AV,Y,MEMPHIS
081026  00098,1985,50,3,VG,Y,MEMPHIS
G0230Q E00001,1973,35,3,GD,Y,GERMANTOWN
G0230Q F00015,1973,40,3,GD,Y,GERMANTOWN
081048  00029,1967,35,3,GD,Y,MEMPHIS
081017  00046,1968,40,3,GD,Y,MEMPHIS
G0230V C00096,1973,40,3,GD,Y,GERMANTOWN
081048  00028,1970,35,3,GD,Y,MEMPHIS
081048  00027,1968,35,3,GD,Y,MEMPHIS
081018  00030,1967,40,3,VG,Y,MEMPHIS
081048  00026,1964,35,3,AV,Y,MEMPHIS
G0231U A00037,1979,45,3,VG,Y,GERMANTOWN
081051  00023,1968,35,3,AV,Y,MEMPHIS
081018  00029,1968,40,3,GD,Y,MEMPHIS
081051  00266,1971,35,3,AV,Y,MEMPHIS
G0230   00079,1949,35,3,GD,Y,GERMANTOWN
G0231Q G00015,1983,45,3,VG,Y,GERMANTOWN
081017  00001,1966,35,3,AV,Y,MEMPHIS
081051  00149,1966,35,3,GD,Y,MEMPHIS
081048  00024,1966,35,3,AV,Y,MEMPHIS
081051  00057,1970,35,3,AV,Y,MEMPHIS
G0230Q E00006,1972,40,3,GD,Y,GERMANTOWN
081051  00123,1971,35,3,GD,Y,MEMPHIS
G0231R F00010,1986,45,3,VG,Y,GERMANTOWN
G0231U A00032,1983,40,3,VG,Y,GERMANTOWN
081036  00026,1971,35,3,AV,Y,MEMPHIS
G0231U A00035,1984,45,3,VG,Y,GERMANTOWN
G0231Q G00001,1981,50,3,VG,Y,GERMANTOWN
G0231R E00010,1984,45,3,VG,Y,GERMANTOWN
081051  00024,1971,35,3,AV,Y,MEMPHIS
G0231U A00036,1983,45,3,VG,Y,GERMANTOWN
G0231R E00003,1983,45,3,VG,Y,GERMANTOWN
G0231R D00004,1982,45,3,VG,Y,GERMANTOWN
081017  00045,1968,40,3,AV,Y,MEMPHIS
081041  00019,1967,35,3,GD,Y,MEMPHIS
081017  00048,1971,40,3,VG,Y,MEMPHIS
G0231T B00001,1948,30,3,AV,NA,GERMANTOWN
081017  00042,1968,40,3,GD,Y,MEMPHIS
081026 A00223,1985,40,3,GD,Y,MEMPHIS
G0231U A00031,1983,40,3,VG,Y,GERMANTOWN
081051 D00006,1974,35,3,AV,Y,MEMPHIS
081040  00013,1965,35,3,AV,Y,MEMPHIS
081049  00005,1968,35,3,GD,Y,MEMPHIS
G0230   00276,1994,30,3,AV,Y,GERMANTOWN
081017  00012,1967,35,3,AV,Y,MEMPHIS
081017  00014,1967,40,3,AV,Y,MEMPHIS
081017  00044,1967,40,3,AV,Y,MEMPHIS
081051  00055,1969,35,3,AV,Y,MEMPHIS
081051  00128,1971,35,3,AV,Y,MEMPHIS
081038  00019,1965,35,3,AV,Y,MEMPHIS
081037  00013,1972,35,3,AV,Y,MEMPHIS
081026 A00257,1973,40,3,GD,Y,MEMPHIS
081017  00049,1969,40,3,VG,Y,MEMPHIS
G0231W A00098,1979,45,3,VG,Y,GERMANTOWN
G0231W A00002,1978,45,4,VG,Y,GERMANTOWN
081026 A00261,1974,40,3,AV,Y,MEMPHIS
081017  00067,1968,40,3,AV,Y,MEMPHIS
G0231R F00012,1984,45,3,VG,Y,GERMANTOWN
G0230Q G00002,1976,35,3,GD,Y,GERMANTOWN
081026 A00263,1974,35,3,GD,Y,MEMPHIS
081017  00064,1967,40,3,AV,Y,MEMPHIS
081026 A00265,1973,40,3,GD,Y,MEMPHIS
081036  00023,1971,35,3,AV,Y,MEMPHIS
G0231S A00011,1988,55,3,GD,Y,GERMANTOWN
081051  00131,1971,35,3,AV,Y,MEMPHIS
081051  00133,1971,35,3,AV,Y,MEMPHIS
081017  00055,1967,40,3,AV,Y,MEMPHIS
081040  00002,1964,35,3,AV,Y,MEMPHIS
081051 D00104,1974,35,3,AV,Y,MEMPHIS
081017  00051,1968,40,3,AV,Y,MEMPHIS
081051 D00101,1977,35,3,AV,Y,MEMPHIS
081040  00028,1964,35,3,AV,Y,MEMPHIS
081051 D00020,1976,35,3,AV,Y,MEMPHIS
081040  00015,1965,35,3,AV,Y,MEMPHIS
081040  00005,1965,35,3,AV,Y,MEMPHIS
081040  00006,1965,35,3,AV,Y,MEMPHIS
081051  00030,1971,35,3,AV,Y,MEMPHIS
G0231S A00003,1980,50,3,EX,Y,GERMANTOWN
081027 A00005,2003,45,3,AV,NA,MEMPHIS
081038  00011,1970,35,3,AV,Y,MEMPHIS
G0230Q G00009,1975,35,3,GD,Y,GERMANTOWN
081027 A00041,2003,40,3,VG,NA,MEMPHIS
081027 A00040,2003,40,4,GD,NA,MEMPHIS
081036  00021,1970,35,3,AV,Y,MEMPHIS
081051  00052,1969,35,3,AV,Y,MEMPHIS
081051 D00021,1974,35,3,AV,Y,MEMPHIS
G0230Q G00007,1976,35,3,GD,Y,GERMANTOWN
081033  00005,1967,40,3,AV,Y,MEMPHIS
081051  00138,1970,35,3,AV,Y,MEMPHIS
081033  00007,1967,40,3,AV,Y,MEMPHIS
081033  00008,1966,40,3,AV,Y,MEMPHIS
081040  00027,1968,35,3,AV,Y,MEMPHIS
081031  00002,1967,40,3,AV,Y,MEMPHIS
081036  00020,1970,40,3,AV,Y,MEMPHIS
081040  00023,1968,35,3,AV,Y,MEMPHIS
081032  00011,1967,35,3,AV,Y,MEMPHIS
081040  00022,1968,35,3,AV,Y,MEMPHIS
081051 D00106,1974,35,3,AV,Y,MEMPHIS
081040  00021,1968,35,3,AV,Y,MEMPHIS
081051  00034,1971,35,3,AV,Y,MEMPHIS
081032  00014,1966,40,3,AV,Y,MEMPHIS
081051 D00099,1977,35,3,AV,Y,MEMPHIS
081040  00017,1968,35,3,AV,Y,MEMPHIS
081033  00093,1968,35,3,AV,Y,MEMPHIS
G0230Q G00010,1976,35,3,GD,Y,GERMANTOWN
G0230Q G00013,1977,35,3,GD,Y,GERMANTOWN
081036  00018,1970,35,3,AV,Y,MEMPHIS
081027 A00033,2004,40,4,GD,NA,MEMPHIS
G0230Q G00012,1977,35,3,GD,Y,GERMANTOWN
081031  00005,1967,40,3,AV,Y,MEMPHIS
081027 A00023,2003,40,3,GD,NA,MEMPHIS
081051 D00107,1974,35,3,AV,Y,MEMPHIS
081033  00011,1966,40,3,AV,Y,MEMPHIS
081027 A00024,2004,45,4,VG,NA,MEMPHIS
G0231S C00014,1997,55,4,EX,NA,GERMANTOWN
081027 A00047,2003,40,3,VG,NA,MEMPHIS
081051  00143,1972,35,3,AV,Y,MEMPHIS
081051 D00034,1976,35,3,AV,Y,MEMPHIS
081051  00141,1972,35,3,AV,Y,MEMPHIS
081031  00036,1968,40,3,AV,Y,MEMPHIS
081027 A00045,2003,40,4,GD,NA,MEMPHIS
081036  00017,1971,35,3,AV,Y,MEMPHIS
081051  00039,1968,35,3,AV,Y,MEMPHIS
081051 D00108,1974,35,3,AV,Y,MEMPHIS
081027 A00031,2004,40,4,GD,NA,MEMPHIS
G0231S B00016,1995,55,4,EX,Y,GERMANTOWN
G0230Q H00006,1976,35,3,GD,Y,GERMANTOWN
081039  00001,1968,35,3,AV,Y,MEMPHIS
081031  00039,1966,40,3,AV,Y,MEMPHIS
081039  00005,1968,35,3,AV,Y,MEMPHIS
081033  00091,1968,35,3,AV,Y,MEMPHIS
G0230P D00003,1977,40,3,VG,Y,GERMANTOWN
081032  00008,1966,40,3,AV,Y,MEMPHIS
081031  00007,1968,40,3,AV,Y,MEMPHIS
G0230P D00045,1976,40,3,VG,Y,GERMANTOWN
G0230Q G00020,1977,35,3,GD,Y,GERMANTOWN
081039  00010,1970,35,3,AV,Y,MEMPHIS
081051  00036,1971,35,3,AV,Y,MEMPHIS
G0230Q G00016,1977,35,3,GD,Y,GERMANTOWN
G0231S C00021,1996,55,4,EX,Y,GERMANTOWN
G0230Q I00015,1977,35,3,GD,Y,GERMANTOWN
G0230Q H00005,1977,35,3,GD,Y,GERMANTOWN
G0231S C00023,1997,55,4,EX,Y,GERMANTOWN
081033  00090,1968,35,3,AV,Y,MEMPHIS
G0230Q I00017,1977,35,3,GD,Y,GERMANTOWN
081051 D00031,1978,35,3,AV,Y,MEMPHIS
081031  00038,1967,40,3,AV,Y,MEMPHIS
081051 A00033,1973,35,3,AV,Y,MEMPHIS
081051 D00112,1977,35,3,AV,Y,MEMPHIS
081039  00022,1968,35,3,AV,Y,MEMPHIS
081039  00021,1968,35,3,AV,Y,MEMPHIS
081039  00020,1968,35,3,AV,Y,MEMPHIS
081051 B00058,1972,35,3,GD,Y,MEMPHIS
081032  00024,1968,40,3,AV,Y,MEMPHIS
081039  00016,1968,35,3,AV,Y,MEMPHIS
081051 C00038,1973,30,3,AV,Y,MEMPHIS
G0230Q H00004,1977,35,3,GD,Y,GERMANTOWN
081039  00013,1968,35,3,AV,Y,MEMPHIS
081039  00012,1968,35,3,AV,Y,MEMPHIS
081033  00089,1968,35,3,AV,Y,MEMPHIS
G0230Q I00012,1977,35,3,GD,Y,GERMANTOWN
G0231S C00024,1997,55,4,EX,Y,GERMANTOWN
081051 C00002,1973,30,3,AV,Y,MEMPHIS
G0230P D00006,1977,40,3,VG,NA,GERMANTOWN
G0230P D00027,1976,40,3,VG,Y,GERMANTOWN
081033  00023,1968,40,3,AV,Y,MEMPHIS
G0230P D00005,1977,45,3,VG,NA,GERMANTOWN
081051 C00037,1973,35,2,AV,Y,MEMPHIS
081033  00022,1967,40,3,AV,Y,MEMPHIS
G0231S C00010,1997,55,4,EX,Y,GERMANTOWN
G0231S B00013,1997,60,5,EX,Y,GERMANTOWN
G0230P C00001,1975,45,3,VG,Y,GERMANTOWN
G0230P C00002,1975,40,3,VG,Y,GERMANTOWN
081051 C00003,1973,30,3,AV,Y,MEMPHIS
G0230Q H00002,1976,35,3,GD,Y,GERMANTOWN
081051 A00035,1973,35,3,AV,Y,MEMPHIS
081051 D00043,1974,35,3,GD,Y,MEMPHIS
081051 A00017,1973,35,3,AV,Y,MEMPHIS
G0230Q G00027,1977,35,3,GD,Y,GERMANTOWN
081051 D00042,1974,35,3,AV,Y,MEMPHIS
G0231S C00025,1997,55,3,EX,Y,GERMANTOWN
081051 B00014,1973,35,4,GD,Y,MEMPHIS
081033  00036,1969,40,3,AV,Y,MEMPHIS
G0231S B00027,1995,60,4,EX,Y,GERMANTOWN
081051 D00041,1974,35,3,AV,Y,MEMPHIS
081051 B00019,1972,35,3,GD,Y,MEMPHIS
081051 A00060,1977,35,3,AV,Y,MEMPHIS
081051 C00004,1974,30,3,AV,Y,MEMPHIS
081031  00013,1970,40,3,AV,Y,MEMPHIS
G0230P D00025,1977,40,3,VG,Y,GERMANTOWN
G0230Q I00003,1976,35,3,GD,Y,GERMANTOWN
081033  00034,1969,40,3,AV,Y,MEMPHIS
081051 C00035,1973,30,3,AV,Y,MEMPHIS
G0230Q H00001,1977,35,3,GD,Y,GERMANTOWN
G0231S C00009,1998,60,3,EX,Y,GERMANTOWN
G0230P D00010,1977,40,3,VG,Y,GERMANTOWN
081051 A00036,1973,35,3,AV,Y,MEMPHIS
081033  00086,1970,35,3,AV,Y,MEMPHIS
081033  00029,1971,40,3,AV,Y,MEMPHIS
081031  00021,1970,40,3,AV,Y,MEMPHIS
081051 C00005,1973,30,3,VG,Y,MEMPHIS
081033  00028,1969,40,3,AV,Y,MEMPHIS
081051 B00020,1972,35,3,AV,Y,MEMPHIS
081031  00022,1970,40,3,AV,Y,MEMPHIS
081051 B00034,1973,35,3,AV,Y,MEMPHIS
081051 B00027,1972,35,3,AV,Y,MEMPHIS
G0230P C00006,1976,40,3,VG,Y,GERMANTOWN
G0230P C00005,1987,40,3,VG,Y,GERMANTOWN
G0230Q D00027,1972,40,3,GD,Y,GERMANTOWN
G0231S B00010,1996,55,4,EX,Y,GERMANTOWN
081051 C00033,1973,35,3,GD,Y,MEMPHIS
081051 B00054,1973,35,3,AV,Y,MEMPHIS
G0230Q C00008,1967,35,3,GD,Y,GERMANTOWN
081051 B00005C,1973,35,3,AV,Y,MEMPHIS
G0230Q C00006,1967,35,3,GD,Y,GERMANTOWN
081033  00085,1973,35,3,AV,Y,MEMPHIS
081051 B00012,1972,35,3,AV,Y,MEMPHIS
G0231S C00008,1998,55,4,EX,NA,GERMANTOWN
G0230Q C00003,1967,35,3,VG,Y,GERMANTOWN
081051 D00046,1976,35,3,AV,Y,MEMPHIS
081033  00040,1969,40,3,GD,Y,MEMPHIS
081051 B00026,1972,35,3,AV,Y,MEMPHIS
G0231O A00017,1964,35,3,GD,Y,GERMANTOWN
G0230Q C00002,1965,35,3,GD,Y,GERMANTOWN
G0230P D00038,1977,40,3,VG,Y,GERMANTOWN
081033  00043,1967,40,3,AV,Y,MEMPHIS
G0231S B00011,1996,60,5,EX,Y,GERMANTOWN
081033  00044,1968,40,3,AV,Y,MEMPHIS
081051 A00003,1974,35,3,AV,Y,MEMPHIS
G0230P D00018,1977,40,3,VG,Y,GERMANTOWN
081051 A00038,1973,35,3,AV,Y,MEMPHIS
G0230P C00007,1983,45,3,AV,Y,GERMANTOWN
081051 D00051,1974,30,3,AV,Y,MEMPHIS
081033  00045,1968,40,3,AV,Y,MEMPHIS
G0230P D00023,1977,45,3,VG,Y,GERMANTOWN
081051 B00011,1972,35,3,AV,Y,MEMPHIS
G0230P D00017,1977,40,3,VG,Y,GERMANTOWN
G0231S B00008,1995,60,4,EX,Y,GERMANTOWN
G0231N A00018C,1962,40,3,VG,Y,GERMANTOWN
G0231S C00028,1996,55,3,EX,Y,GERMANTOWN
081030  00006,1968,40,3,AV,Y,MEMPHIS
081030  00005,1968,40,3,AV,Y,MEMPHIS
081031  00017,1968,40,3,AV,Y,MEMPHIS
081051 C00027,1974,30,3,AV,Y,MEMPHIS
G0230Q C00042,1968,35,3,GD,Y,GERMANTOWN
081051 B00051,1972,35,3,AV,Y,MEMPHIS
G0230Q C00043,1972,35,3,GD,Y,GERMANTOWN
081051 A00056,1973,35,3,AV,Y,MEMPHIS
081033  00041,2018,40,3,AV,Y,MEMPHIS
G0231O A00003,1959,35,3,GD,Y,GERMANTOWN
081030  00002,1968,40,3,AV,Y,MEMPHIS
G0230P D00033,1976,40,3,VG,Y,GERMANTOWN
081030  00001,1966,35,3,AV,Y,MEMPHIS
G0230Q C00011,1968,35,3,GD,Y,GERMANTOWN
G0230Q D00053,1972,35,3,GD,Y,GERMANTOWN
081051 B00008,1972,35,3,GD,Y,MEMPHIS
081051 A00022,1973,35,3,AV,Y,MEMPHIS
G0230Q D00064,1972,35,3,GD,Y,GERMANTOWN
081030  00007,1968,40,3,AV,Y,MEMPHIS
G0231N E00007,1979,40,3,GD,Y,GERMANTOWN
G0231N E00005,1979,40,3,GD,Y,GERMANTOWN
G0231N E00003,1978,40,3,GD,Y,GERMANTOWN
081028  00069,1970,40,3,AV,Y,MEMPHIS
081033  00051,1968,40,3,GD,Y,MEMPHIS
G0231T A00017,1961,35,3,GD,Y,GERMANTOWN
081030  00009,1968,40,3,GD,Y,MEMPHIS
G0230Q D00054,1971,35,3,GD,Y,GERMANTOWN
G0230Q C00031,1968,35,3,GD,Y,GERMANTOWN
081051 B00040,1973,35,3,AV,Y,MEMPHIS
G0230Q C00030,1968,35,3,AV,Y,GERMANTOWN
081051 A00023,1973,35,3,AV,Y,MEMPHIS
G0231S B00032,1996,55,3,EX,Y,GERMANTOWN
081033  00050,1967,40,3,GD,Y,MEMPHIS
081051 A00054,1974,35,3,AV,Y,MEMPHIS
081051 B00044,1973,35,3,AV,Y,MEMPHIS
G0230Q C00032,1968,35,3,GD,Y,GERMANTOWN
081033  00064,1969,40,3,AV,Y,MEMPHIS
G0230Q C00029,1965,35,3,GD,Y,GERMANTOWN
081051 C00011,1978,30,3,GD,Y,MEMPHIS
081029  00012,1969,40,3,AV,Y,MEMPHIS
081051 B00047,1973,35,3,AV,Y,MEMPHIS
G0230P E00045,1978,40,3,VG,Y,GERMANTOWN
081033  00048,1967,35,3,AV,Y,MEMPHIS
G0231N A00016,1976,35,3,GD,Y,GERMANTOWN
081033  00082,1969,35,3,AV,Y,MEMPHIS
081030  00012,1968,40,3,AV,Y,MEMPHIS
G0230Q D00046,1972,35,3,GD,Y,GERMANTOWN
G0230Q D00056,1973,40,3,GD,Y,GERMANTOWN
081029  00011,1968,40,3,GD,Y,MEMPHIS
G0231N C00008,1976,40,3,VG,Y,GERMANTOWN
G0230Q C00037,1966,35,3,GD,Y,GERMANTOWN
G0231N E00008,1980,40,3,GD,NA,GERMANTOWN
G0231N E00009,1979,40,3,GD,Y,GERMANTOWN
081028  00055,1968,35,3,AV,Y,MEMPHIS
G0230Q C00014,1969,35,3,GD,Y,GERMANTOWN
G0230P E00011,1978,40,3,VG,Y,GERMANTOWN
G0231M A00127,1977,40,3,VG,Y,GERMANTOWN
G0231M A00150,1977,40,3,VG,Y,GERMANTOWN
G0231N B00020,1976,35,3,GD,Y,GERMANTOWN
G0230Q C00046,1969,35,3,GD,Y,GERMANTOWN
081051 A00045,1974,35,3,AV,Y,MEMPHIS
081029  00014,1967,40,3,AV,Y,MEMPHIS
081028  00054,1968,35,3,AV,Y,MEMPHIS
G0231N E00024,1978,40,3,GD,Y,GERMANTOWN
G0231O A00007,1960,40,3,GD,Y,GERMANTOWN
G0231S B00005,1995,55,3,EX,Y,GERMANTOWN
G0230P E00044,1990,40,3,VG,NA,GERMANTOWN
G0231M A00155,1977,40,3,VG,Y,GERMANTOWN
G0230Q C00036,1966,35,3,GD,Y,GERMANTOWN
G0231N B00029,1976,35,3,GD,Y,GERMANTOWN
G0231M A00156,1976,40,3,VG,Y,GERMANTOWN
G0230Q C00015,1969,35,3,GD,Y,GERMANTOWN
G0230P E00013,1978,45,3,VG,Y,GERMANTOWN
G0231M A00157,1979,50,3,VG,Y,GERMANTOWN
G0231T F00002,1964,40,3,VG,Y,GERMANTOWN
G0230Q D00036,1970,35,3,GD,Y,GERMANTOWN
G0230Q D00068,1973,35,3,GD,Y,GERMANTOWN
081051 A00051,1974,35,3,AV,Y,MEMPHIS
G0231S B00004,1995,55,3,EX,Y,GERMANTOWN
081054  00075,1972,40,3,GD,Y,MEMPHIS
G0230Q D00039,1972,35,3,GD,Y,GERMANTOWN
G0231M A00174,1982,40,3,VG,Y,GERMANTOWN
G0230Q D00044,1973,35,3,GD,Y,GERMANTOWN
G0231S B00003,1996,55,3,EX,Y,GERMANTOWN
G0231N C00007,1977,40,3,VG,Y,GERMANTOWN
081054  00047,1972,40,3,GD,Y,MEMPHIS
G0230Q C00016,1968,35,3,GD,Y,GERMANTOWN
G0230P E00043,1979,40,3,VG,Y,GERMANTOWN
081028  00058,1971,40,3,GD,Y,MEMPHIS
081055  00002,1971,40,3,GD,Y,MEMPHIS
G0230Q D00037,1970,35,3,GD,Y,GERMANTOWN
081054  00072,1972,40,3,GD,Y,MEMPHIS
081028  00040,1968,35,3,AV,Y,MEMPHIS
G0231O A00009,1959,35,3,GD,Y,GERMANTOWN
081028  00059,1970,40,3,AV,Y,MEMPHIS
081029  00005,1963,35,3,AV,Y,MEMPHIS
081054  00039,1972,35,3,GD,Y,MEMPHIS
081054  00073,1972,40,3,GD,Y,MEMPHIS
G0231N B00036,1977,35,3,GD,Y,GERMANTOWN
G0231M A00003,1976,45,3,VG,Y,GERMANTOWN
081028  00052,1971,40,3,AV,Y,MEMPHIS
081054  00079,1972,40,3,AV,Y,MEMPHIS
081054  00096,1972,35,3,GD,Y,MEMPHIS
081054  00045,1971,40,3,GD,Y,MEMPHIS
G0231N A00011,1968,35,3,GD,Y,GERMANTOWN
081054  00010,1972,35,3,GD,Y,MEMPHIS
G0231M A00148,1976,40,3,VG,Y,GERMANTOWN
081029  00020,1970,40,3,AV,Y,MEMPHIS
081055  00013,1972,40,3,GD,Y,MEMPHIS
G0231   00158,1948,35,3,GD,Y,GERMANTOWN
G0231M A00145,1975,40,3,VG,Y,GERMANTOWN
G0231M G00010,1980,40,3,VG,Y,GERMANTOWN
G0231M G00009,1985,40,3,VG,Y,GERMANTOWN
081055  00066,1971,40,3,AV,Y,MEMPHIS
081054  00041,1971,40,3,GD,Y,MEMPHIS
G0230Q D00011,1970,35,4,GD,Y,GERMANTOWN
G0231M A00144,1976,40,3,VG,Y,GERMANTOWN
081055  00054,1971,35,3,GD,Y,MEMPHIS
081028  00051,1969,40,3,AV,Y,MEMPHIS
G0231N C00006,1977,40,3,VG,Y,GERMANTOWN
G0231M A00123,1977,40,3,VG,Y,GERMANTOWN
081054  00044,1971,35,3,GD,Y,MEMPHIS
G0230Q C00022,1967,35,3,GD,Y,GERMANTOWN
G0230P E00042,1978,45,3,VG,Y,GERMANTOWN
G0230Q C00018,1967,35,3,GD,Y,GERMANTOWN
G0230P E00026,1979,40,3,VG,Y,GERMANTOWN
G0231M A00142,1977,40,3,VG,Y,GERMANTOWN
G0231N B00032,1976,40,3,GD,Y,GERMANTOWN
G0230Q D00001,1972,35,3,GD,Y,GERMANTOWN
G0231N A00010,1984,40,3,GD,Y,GERMANTOWN
081055  00011,1972,40,3,GD,Y,MEMPHIS
G0230Q D00003,1971,35,3,AV,Y,GERMANTOWN
G0231N B00035,1975,35,3,GD,Y,GERMANTOWN
081055  00053,1971,40,3,GD,Y,MEMPHIS
G0231T F00008,1975,45,3,GD,Y,GERMANTOWN
081028  00025,1968,35,3,GD,Y,MEMPHIS
G0230P E00018,1979,40,3,VG,Y,GERMANTOWN
081054  00081,1972,40,3,GD,Y,MEMPHIS
081054  00032,1972,40,3,GD,Y,MEMPHIS
G0231N E00019,1978,40,3,GD,Y,GERMANTOWN
G0231M A00121,1977,40,3,VG,Y,GERMANTOWN
081029  00024,1968,40,3,AV,Y,MEMPHIS
G0231N B00033,1974,40,3,GD,Y,GERMANTOWN
081033  00076,1968,35,3,AV,Y,MEMPHIS
G0231N B00044,1974,35,3,GD,Y,GERMANTOWN
G0231M A00131,1979,40,3,VG,Y,GERMANTOWN
G0230P E00027,1978,40,3,VG,Y,GERMANTOWN
G0231M A00005,1978,40,3,VG,NA,GERMANTOWN
081055  00064,1972,40,3,GD,Y,MEMPHIS
081055  00048,1971,40,3,GD,Y,MEMPHIS
G0231M A00171,1978,40,3,VG,Y,GERMANTOWN
G0231N E00018,1978,40,3,GD,Y,GERMANTOWN
G0230K C00004,1979,35,3,GD,Y,GERMANTOWN
G0231N B00014,1972,35,3,GD,Y,GERMANTOWN
G0231M A00136,1977,40,3,VG,Y,GERMANTOWN
081054  00085,1972,40,3,AV,Y,MEMPHIS
081028  00036,1971,35,3,AV,Y,MEMPHIS
081054  00086,1972,35,3,AV,Y,MEMPHIS
G0231O A00013,1959,35,3,GD,Y,GERMANTOWN
081055  00008,1972,40,3,GD,Y,MEMPHIS
081054  00008,1972,35,3,GD,Y,MEMPHIS
081055  00059,1971,40,3,GD,Y,MEMPHIS
G0231N E00016,1981,40,3,GD,Y,GERMANTOWN
G0231N B00045,1973,35,3,GD,Y,GERMANTOWN
081054  00090,1974,40,3,AV,Y,MEMPHIS
