PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
B0158K C00010,2017,45,3,VG,NA,BARTLETT
B0158K C00011,2018,45,3,VG,NA,BARTLETT
B0158K C00029,2013,45,3,VG,NA,BARTLETT
B0158K C00028,2013,45,3,VG,NA,BARTLETT
B0158K C00027,2016,45,3,EX,NA,BARTLETT
B0158K C00026,2018,45,3,VG,NA,BARTLETT
B0158K C00025,2016,45,3,VG,NA,BARTLETT
B0158   00392,1986,40,3,GD,Y,BARTLETT
B0150E E00036,1991,55,3,VG,Y,BARTLETT
B0157W F00100,1990,30,3,AV,NA,BARTLETT
B0149   00241C,1959,30,3,AV,Y,BARTLETT
L0150P A00097,2012,50,3,VG,NA,LAKELAND
L0150K B00021,2005,50,3,EX,NA,LAKELAND
L0150K B00020,2004,50,3,VG,NA,LAKELAND
L0150K B00019,2005,50,3,VG,NA,LAKELAND
L0150K C00028,2006,50,3,VG,NA,LAKELAND
L0151   00112,1980,35,3,GD,Y,LAKELAND
L0151   00114,1981,40,3,GD,NA,LAKELAND
L0150P A00095,2016,50,3,VG,NA,LAKELAND
L0150P A00112,2012,50,3,VG,NA,LAKELAND
L0150P A00117,2008,50,3,EX,NA,LAKELAND
L0150P A00118,2011,50,3,VG,NA,LAKELAND
L0150P A00119,2008,50,3,VG,NA,LAKELAND
L0150P A00120,2012,50,3,VG,NA,LAKELAND
L0150P A00121,2012,50,3,VG,NA,LAKELAND
L0150P A00043,2008,50,3,VG,NA,LAKELAND
L0150P A00045,2014,50,3,VG,NA,LAKELAND
L0150K B00018,2005,50,3,VG,NA,LAKELAND
L0150P A00001,2009,50,3,EX,NA,LAKELAND
L0150P A00109,2009,50,3,VG,NA,LAKELAND
L0150P A00110,2010,50,3,VG,NA,LAKELAND
L0150P A00113,2012,50,3,VG,NA,LAKELAND
B0156L D00005,1971,30,3,FR,NA,BARTLETT
B0156L D00003,1971,30,3,FR,NA,BARTLETT
B0156L D00010,1971,30,3,FR,NA,BARTLETT
B0156L D00004,1971,30,3,FR,NA,BARTLETT
B0156L D00006,1971,30,3,FR,NA,BARTLETT
B0156L D00012,1971,30,3,FR,NA,BARTLETT
B0156L D00016,1971,30,3,FR,NA,BARTLETT
B0156L D00017,1971,30,3,FR,NA,BARTLETT
B0156L A00003,1972,30,3,AV,Y,BARTLETT
B0156L D00020,1971,30,3,FR,NA,BARTLETT
B0156L D00021,1971,30,3,FR,NA,BARTLETT
B0156L A00011,1958,30,3,AV,Y,BARTLETT
B0156L A00009,1963,30,3,GD,NA,BARTLETT
B0149I E00007,2004,45,3,VG,NA,BARTLETT
B0149I E00008,2004,45,3,VG,NA,BARTLETT
B0149I D00001,2003,45,3,VG,NA,BARTLETT
L0150B B00002,2005,50,3,EX,NA,LAKELAND
L0150F A00001,1999,55,3,EX,Y,LAKELAND
L0150F A00003,1987,60,3,EX,NA,LAKELAND
L0150F C00063,2013,50,3,VG,NA,LAKELAND
L0150F A00004,2008,65,3,EX,NA,LAKELAND
L0150F A00005,1989,60,3,EX,Y,LAKELAND
B0148K B00011,2004,40,3,EX,NA,BARTLETT
B0148K B00010,2004,40,3,VG,NA,BARTLETT
B0148K B00005,2005,40,3,VG,NA,BARTLETT
B0148K B00004,2006,40,4,VG,NA,BARTLETT
B0148R A00041,2007,45,3,VG,NA,BARTLETT
B0148T A00013,2004,45,3,VG,NA,BARTLETT
L0150F B00020,2006,50,3,VG,NA,LAKELAND
L0150F B00045,2006,50,3,VG,NA,LAKELAND
L0150F B00047,2005,50,3,VG,NA,LAKELAND
L0150F C00028,2007,50,3,VG,NA,LAKELAND
L0150F C00029,2007,50,3,VG,NA,LAKELAND
B0149  A00095C,1940,15,3,PR,Y,BARTLETT
L0159A C00009,2018,55,3,EX,NA,LAKELAND
L0159A C00019,2017,55,3,EX,NA,LAKELAND
L0150F C00033,2007,50,3,VG,NA,LAKELAND
L0159A C00033,2018,55,3,EX,NA,LAKELAND
L0150B A00036,2005,55,3,EX,NA,LAKELAND
L0150G A00026,2006,65,3,EX,NA,LAKELAND
L0150G A00025,2007,65,3,EX,NA,LAKELAND
L0150G A00027,2006,60,3,EX,NA,LAKELAND
L0150G A00028,2006,60,3,EX,NA,LAKELAND
L0159V C00021,2004,45,3,VG,NA,LAKELAND
L0159V C00014,2005,55,3,EX,NA,LAKELAND
L0159V C00018,2005,50,3,EX,NA,LAKELAND
L0150E A00033,1987,40,3,GD,Y,LAKELAND
L0150E A00034,1996,40,3,GD,Y,LAKELAND
L0150E A00036,1997,40,3,GD,Y,LAKELAND
L0150E B00002,1987,50,3,EX,NA,LAKELAND
L0150  B00047,1970,40,3,VG,NA,LAKELAND
L0150   00233,1987,40,3,VG,Y,LAKELAND
L0150  C00001,1978,35,3,GD,NA,LAKELAND
L0150  C00060,2004,40,3,GD,NA,LAKELAND
L0150F A00034,1987,55,3,EX,Y,LAKELAND
B0159X D00049,1995,50,3,EX,Y,BARTLETT
L0159V A00018,2001,45,3,VG,NA,LAKELAND
L0159V C00022,2004,45,3,VG,NA,LAKELAND
L0150F A00035,1998,55,3,EX,Y,LAKELAND
L0150A A00009,1994,60,3,EX,Y,LAKELAND
L0150A B00078,2003,50,3,VG,NA,LAKELAND
L0150A B00077,2003,50,3,VG,NA,LAKELAND
L0150A B00080,2003,50,3,VG,NA,LAKELAND
L0159V B00040,2003,55,3,EX,NA,LAKELAND
B0157J F00005,1983,30,3,AV,Y,BARTLETT
B0157J F00003,1982,30,3,AV,Y,BARTLETT
B0157W F00117,1991,30,3,AV,Y,BARTLETT
L0150A A00005,1992,60,3,EX,Y,LAKELAND
L0150A B00019,2004,50,3,VG,NA,LAKELAND
L0150A B00018,2004,50,3,VG,NA,LAKELAND
L0150   00088,1950,30,3,AV,Y,LAKELAND
L0150F A00032C,1990,50,3,AV,NA,LAKELAND
L0159V A00029,2005,50,3,EX,NA,LAKELAND
L0150F B00009,2007,50,3,VG,NA,LAKELAND
L0150G A00005,2008,60,3,EX,NA,LAKELAND
L0150G A00004,2015,60,3,EX,NA,LAKELAND
L0150G A00008,2007,60,3,EX,NA,LAKELAND
L0150G A00007,2007,60,3,EX,NA,LAKELAND
L0150G A00006,2007,60,3,EX,NA,LAKELAND
L0150G A00015,2006,60,3,EX,NA,LAKELAND
L0150F A00029,2002,60,3,EX,NA,LAKELAND
B0157   00404,1971,35,3,GD,Y,BARTLETT
B0157   00405,1978,35,3,GD,Y,BARTLETT
B0157   00838C,1910,35,3,VG,Y,BARTLETT
L0150A B00044,2003,50,3,VG,NA,LAKELAND
L0150A B00045,2003,50,3,VG,NA,LAKELAND
L0150A B00046,2004,50,3,VG,NA,LAKELAND
L0150A B00047,2003,50,3,VG,NA,LAKELAND
B0149   00984,1937,35,3,AV,NA,BARTLETT
L0150H A00001,1987,40,3,GD,NA,LAKELAND
L0150  A00069,1983,40,3,VG,Y,LAKELAND
L0150F A00027,1987,55,3,EX,Y,LAKELAND
L0150K B00030,2005,50,3,VG,NA,LAKELAND
L0150K B00029,2005,55,3,VG,NA,LAKELAND
L0140   00181C,1974,40,3,VG,NA,LAKELAND
B0148   00680,1988,45,3,AV,Y,BARTLETT
B0148   00418C,2020,35,3,GD,Y,BARTLETT
B0148K B00052,2006,40,4,VG,NA,BARTLETT
B0148R B00009,2008,40,3,GD,NA,BARTLETT
B0148   00800,1994,40,3,VG,Y,BARTLETT
B0148   00089,1976,30,3,FR,Y,BARTLETT
B0149   00041C,1945,35,3,GD,Y,BARTLETT
B0148   00585C,1976,30,3,GD,Y,BARTLETT
B0159J A00028C,1983,50,3,VG,Y,BARTLETT
B0158X E00021,2007,40,3,GD,NA,BARTLETT
L0159H J00042C,1994,35,3,GD,Y,LAKELAND
B0158R G00006,1998,35,3,GD,Y,BARTLETT
B0158R H00001,1999,35,3,GD,Y,BARTLETT
B0158S A00029,2008,35,3,GD,NA,BARTLETT
B0158S A00028,2018,35,3,GD,NA,BARTLETT
B0157S C00001,1978,35,3,VG,Y,BARTLETT
B0157   00340,1920,30,3,GD,NA,BARTLETT
B0157S C00025,1978,35,3,VG,Y,BARTLETT
B0157S C00016,1977,35,3,GD,Y,BARTLETT
B0157S C00024,1977,35,3,GD,Y,BARTLETT
B0157S C00022,1977,35,3,GD,Y,BARTLETT
B0157S C00021,1978,35,3,GD,Y,BARTLETT
B0157S C00020,1977,35,3,GD,Y,BARTLETT
B0157S C00040,1978,35,3,VG,Y,BARTLETT
L0150P A00002,2014,55,3,EX,NA,LAKELAND
L0150P A00003,2018,55,3,EX,NA,LAKELAND
L0150P A00004,2013,60,3,EX,NA,LAKELAND
L0150P A00042,2017,50,3,VG,NA,LAKELAND
B0149E A00024,1991,40,3,GD,NA,BARTLETT
L0160A A00022,2002,50,3,VG,NA,LAKELAND
L0160   00223,1987,50,3,EX,NA,LAKELAND
L0160   00224C,2018,40,3,GD,NA,LAKELAND
B0157F C00036,1979,30,3,AV,Y,BARTLETT
B0157F C00037,1979,30,3,AV,Y,BARTLETT
B0148   00482C,1977,35,3,GD,Y,BARTLETT
B0157  B00048C,1962,35,3,AV,Y,BARTLETT
L0159D C00039,1979,35,3,GD,Y,LAKELAND
B0156   00212,1945,30,3,AV,Y,BARTLETT
B0156   00507,1970,40,3,VG,Y,BARTLETT
B0148V F00020,2004,35,3,VG,NA,BARTLETT
B0148V F00022,2005,35,3,GD,NA,BARTLETT
B0148V F00001,2005,35,3,GD,NA,BARTLETT
B0149V D00005,2002,35,3,GD,NA,BARTLETT
B0149V D00006,2001,35,3,GD,NA,BARTLETT
B0149V D00007,2000,35,3,GD,Y,BARTLETT
B0149V D00001,2001,35,3,GD,Y,BARTLETT
B0149V A00005,1998,35,3,VG,Y,BARTLETT
B0149V D00009,2000,35,3,GD,NA,BARTLETT
B0149V B00034,1998,35,3,VG,Y,BARTLETT
B0149V B00033,1998,35,3,GD,Y,BARTLETT
B0149V B00035,1998,35,3,GD,Y,BARTLETT
B0149V B00032,1998,35,3,VG,NA,BARTLETT
B0149V D00004,2002,35,3,GD,N,BARTLETT
B0149V D00010,2002,35,3,GD,Y,BARTLETT
B0149V B00060,1999,35,3,GD,N,BARTLETT
B0149V B00031,1998,35,3,GD,Y,BARTLETT
B0149V D00011,2000,35,3,GD,NA,BARTLETT
B0149V B00059,1998,35,3,VG,Y,BARTLETT
B0149V B00037,1998,35,3,GD,NA,BARTLETT
B0149V B00030,1998,35,3,GD,Y,BARTLETT
B0149V D00012,2000,35,3,GD,NA,BARTLETT
B0149V B00038,1998,35,3,GD,Y,BARTLETT
B0149V D00013,2001,35,3,GD,N,BARTLETT
B0149V B00039,1998,35,3,GD,NA,BARTLETT
B0149V B00028,1998,35,3,GD,Y,BARTLETT
B0149V D00014,2000,35,3,GD,Y,BARTLETT
B0149V B00057,1999,35,3,VG,Y,BARTLETT
B0149V B00040,1998,35,3,GD,Y,BARTLETT
B0149V B00027,1998,35,3,GD,Y,BARTLETT
B0149V D00015,2001,35,3,VG,N,BARTLETT
B0149V B00055,1998,35,3,GD,Y,BARTLETT
B0149V B00041,1998,35,3,VG,N,BARTLETT
B0149V B00026,1998,35,3,GD,Y,BARTLETT
B0149V D00016,2002,35,3,GD,NA,BARTLETT
B0149V B00042,1998,35,3,GD,Y,BARTLETT
B0149V B00025,1998,35,3,GD,NA,BARTLETT
B0149V D00017,2001,35,3,GD,Y,BARTLETT
B0149V B00056,1998,35,3,GD,N,BARTLETT
B0157W F00099,1990,30,3,AV,NA,BARTLETT
B0157W F00105,1990,30,3,VG,NA,BARTLETT
B0149  N00034,1976,30,3,AV,Y,BARTLETT
B0149  M00082,1975,35,3,GD,Y,BARTLETT
B0149  N00025,1975,30,3,AV,Y,BARTLETT
B0149  N00033,1977,30,3,AV,Y,BARTLETT
B0149  N00027,1975,30,3,AV,Y,BARTLETT
B0149  N00024,1977,30,3,AV,Y,BARTLETT
B0149  M00083,1974,35,3,GD,Y,BARTLETT
B0149  N00023,1977,30,3,AV,Y,BARTLETT
B0149  N00028,1978,30,3,AV,Y,BARTLETT
L0150  B00006,1992,45,3,VG,Y,LAKELAND
L0150  B00005C,2002,50,3,VG,Y,LAKELAND
L0150  B00009,1977,40,3,VG,NA,LAKELAND
B0159   00097C,2013,50,3,VG,NA,BARTLETT
B0156K B00112,1973,30,3,AV,Y,BARTLETT
B0156K B00111,1975,30,3,AV,Y,BARTLETT
B0156K H00005,1977,35,3,AV,Y,BARTLETT
B0156K B00138,1974,30,3,AV,Y,BARTLETT
B0156K H00003,1977,35,3,GD,Y,BARTLETT
B0156K B00137C,1973,30,3,AV,Y,BARTLETT
B0156K H00004,1977,35,3,AV,Y,BARTLETT
B0156K B00120,1973,30,3,AV,Y,BARTLETT
B0156K B00119,1973,35,3,AV,Y,BARTLETT
B0157W F00107,1991,30,3,AV,Y,BARTLETT
B0157W F00108,1991,30,3,AV,Y,BARTLETT
B0157W F00110,1991,30,3,AV,Y,BARTLETT
L0150  A00065,1997,45,3,VG,Y,LAKELAND
L0150P A00063,2013,50,3,VG,NA,LAKELAND
L0150P A00062,2012,50,3,VG,NA,LAKELAND
L0150P A00048,2008,50,3,VG,NA,LAKELAND
B0149   00679C,1992,45,3,GD,Y,BARTLETT
B0158   00311,1985,45,3,VG,Y,BARTLETT
L0150  B00067,1981,40,3,VG,Y,LAKELAND
L0150  B00002,1987,40,3,EX,Y,LAKELAND
B0148P A00021,1985,30,3,AV,Y,BARTLETT
B0148  P00090,1976,30,3,GD,Y,BARTLETT
B0148P A00018,1984,30,3,AV,Y,BARTLETT
B0148P A00022,1978,30,3,GD,NA,BARTLETT
B0148P A00023,1979,30,3,AV,Y,BARTLETT
B0158T F00001,1996,40,3,GD,Y,BARTLETT
B0158T F00003,1996,40,3,GD,Y,BARTLETT
B0158T F00006,1996,40,3,GD,NA,BARTLETT
B0148  P00091,1976,30,3,AV,Y,BARTLETT
B0158T F00007,1996,40,3,GD,NA,BARTLETT
B0156K B00051,1974,30,3,AV,Y,BARTLETT
B0159O C00009,1988,45,3,VG,Y,BARTLETT
B0159O C00012,1992,45,3,GD,Y,BARTLETT
B0159O C00011,1988,45,3,GD,Y,BARTLETT
B0156K B00046,1974,30,3,GD,Y,BARTLETT
B0156K B00052,1974,30,3,AV,Y,BARTLETT
B0159O C00013,1993,45,3,GD,Y,BARTLETT
B0159O C00014,1988,45,3,GD,Y,BARTLETT
B0165   00087,1993,30,3,AV,Y,BARTLETT
B0165   00085,1995,35,3,AV,Y,BARTLETT
B0165   00086,1994,35,3,AV,Y,BARTLETT
B0156K B00118,1974,35,3,AV,Y,BARTLETT
B0156K B00102,1975,30,3,AV,Y,BARTLETT
B0156K B00117,1974,30,3,AV,Y,BARTLETT
B0156K B00103,1973,30,3,GD,Y,BARTLETT
B0156K B00115,1974,30,3,AV,Y,BARTLETT
B0156K B00106,1973,30,3,AV,Y,BARTLETT
B0156K B00114,1974,30,3,GD,NA,BARTLETT
B0156K B00107,1973,30,3,GD,Y,BARTLETT
B0156K B00108,1976,30,3,AV,Y,BARTLETT
B0156K B00109,1974,30,3,AV,Y,BARTLETT
B0158   00128,1971,40,3,GD,Y,BARTLETT
B0156   00338,1931,30,3,FR,Y,BARTLETT
B0156F D00006,1967,30,3,AV,Y,BARTLETT
B0156F D00007,1969,30,3,AV,Y,BARTLETT
L0159V B00063,2004,45,3,VG,NA,LAKELAND
L0159D F00007,1984,35,3,GD,Y,LAKELAND
L0159D F00008,1983,35,3,GD,Y,LAKELAND
L0159D F00009,1983,35,3,GD,Y,LAKELAND
L0159D F00010,1983,35,3,GD,Y,LAKELAND
L0159D F00013,1982,35,3,GD,Y,LAKELAND
L0159D F00006,1984,35,3,GD,Y,LAKELAND
L0159D F00016,1984,35,3,GD,Y,LAKELAND
B0138D D00009,2013,40,3,GD,NA,BARTLETT
L0159D F00014,1984,35,3,VG,Y,LAKELAND
B0148W C00020,2018,45,3,VG,NA,BARTLETT
B0148W C00019,2008,45,3,VG,NA,BARTLETT
B0138C G00044,2006,40,3,GD,NA,BARTLETT
B0138C G00043,2009,40,3,GD,NA,BARTLETT
L0150G A00002,2008,60,3,EX,NA,LAKELAND
B0158F A00024,2009,40,3,GD,NA,BARTLETT
B0149T B00020,2007,45,3,VG,NA,BARTLETT
B0149  H00002,1938,30,3,FR,Y,BARTLETT
B0149   00623,1975,45,3,VG,Y,BARTLETT
B0148O B00018,2014,45,3,VG,NA,BARTLETT
B0148N F00030,2004,40,3,GD,NA,BARTLETT
B0148N F00011,2005,40,3,GD,NA,BARTLETT
B0148O B00015,2013,45,3,VG,NA,BARTLETT
B0148O B00017,2006,45,3,VG,NA,BARTLETT
B0148O B00019,2013,45,3,VG,NA,BARTLETT
B0148O B00014,2007,45,3,VG,NA,BARTLETT
L0150   00075C,1990,35,3,GD,Y,LAKELAND
L0159D F00012,1984,35,3,GD,Y,LAKELAND
B0149X A00060,2008,40,3,GD,NA,BARTLETT
B0149X A00064,2009,40,3,GD,NA,BARTLETT
B0149X A00065,2010,40,3,GD,NA,BARTLETT
B0149X A00066,2010,40,3,GD,NA,BARTLETT
L0150P A00090,2011,50,3,VG,NA,LAKELAND
L0150F B00004,2006,60,3,EX,NA,LAKELAND
B0157S E00024,1979,35,3,GD,Y,BARTLETT
L0150K B00026,2005,50,3,VG,NA,LAKELAND
L0150K B00024,2005,50,3,VG,NA,LAKELAND
L0150K C00031,2005,50,3,VG,NA,LAKELAND
L0150K C00032,2005,50,3,VG,NA,LAKELAND
L0150K C00033,2006,50,3,VG,NA,LAKELAND
L0150K C00034,2007,50,3,EX,NA,LAKELAND
L0150K C00035,2006,50,3,VG,NA,LAKELAND
L0150K C00036,2005,50,3,VG,NA,LAKELAND
L0150K C00037,2005,50,3,VG,NA,LAKELAND
L0150P A00070,2008,50,3,VG,NA,LAKELAND
L0150P A00071,2008,50,3,VG,NA,LAKELAND
L0150P A00068,2008,50,3,VG,NA,LAKELAND
L0150P A00067,2014,50,3,VG,NA,LAKELAND
L0150K C00015,2005,50,3,VG,NA,LAKELAND
L0150K C00025,2008,50,3,VG,NA,LAKELAND
L0150K C00001,2005,50,3,VG,NA,LAKELAND
L0150P A00055,2009,55,3,VG,NA,LAKELAND
L0150P A00066,2013,50,3,VG,NA,LAKELAND
B0149T C00004,2018,45,3,VG,NA,BARTLETT
B0148   00686,1991,40,3,GD,NA,BARTLETT
B0148   00400,1995,50,3,VG,Y,BARTLETT
B0156K L00045,1980,35,3,GD,Y,BARTLETT
B0156K L00046,1980,35,3,GD,Y,BARTLETT
B0156K E00081,1976,30,3,AV,Y,BARTLETT
B0156K E00082,1976,30,3,AV,NA,BARTLETT
B0156K B00002,1973,30,3,AV,Y,BARTLETT
B0156K E00079,1976,30,3,AV,Y,BARTLETT
B0156K L00061,1980,35,3,GD,Y,BARTLETT
B0156Q A00037,1987,35,3,GD,Y,BARTLETT
B0156K L00047,1980,35,3,GD,Y,BARTLETT
B0156Q B00051,1988,35,3,AV,Y,BARTLETT
B0156Q B00047,1990,35,3,GD,NA,BARTLETT
B0156Q B00048,1990,35,3,AV,NA,BARTLETT
B0156Q B00049,1990,35,3,AV,NA,BARTLETT
B0156Q B00050,1990,35,3,AV,NA,BARTLETT
B0156Q A00038,1988,35,3,AV,Y,BARTLETT
B0156K C00003,1952,35,3,AV,Y,BARTLETT
B0156Q A00011,1987,35,3,AV,Y,BARTLETT
B0156Q A00017,1988,35,3,AV,Y,BARTLETT
B0156Q A00035,1987,35,3,GD,Y,BARTLETT
B0156Q B00046,1990,35,3,AV,NA,BARTLETT
B0156Q A00019,1987,35,3,AV,Y,BARTLETT
B0156Q A00023,1987,35,3,AV,Y,BARTLETT
B0156Q A00024,1987,35,3,AV,Y,BARTLETT
B0156Q A00010,1987,35,3,AV,Y,BARTLETT
B0156K L00085,1979,35,3,GD,Y,BARTLETT
B0156K B00142,1974,30,3,AV,Y,BARTLETT
B0156K B00001,1975,30,3,GD,Y,BARTLETT
B0156K B00139,1975,30,3,AV,Y,BARTLETT
B0156K E00084,1976,30,3,AV,Y,BARTLETT
B0156K B00140,1973,30,3,GD,Y,BARTLETT
B0156K E00058,1976,30,3,AV,Y,BARTLETT
B0156K E00057,1976,30,3,GD,Y,BARTLETT
B0156K L00098,1979,35,3,GD,Y,BARTLETT
B0156K E00085,1976,30,3,GD,Y,BARTLETT
B0158K B00009,2016,45,3,VG,NA,BARTLETT
B0157F G00001,1988,30,3,AV,Y,BARTLETT
B0157F I00055,1996,35,3,GD,Y,BARTLETT
B0157   00202,1950,30,3,GD,Y,BARTLETT
B0157F H00003,1994,35,3,GD,Y,BARTLETT
B0157F H00004,1994,35,3,GD,Y,BARTLETT
B0157F H00002,1994,35,3,GD,Y,BARTLETT
B0157F H00026,1995,35,3,GD,Y,BARTLETT
B0157F H00025,1994,35,3,GD,Y,BARTLETT
B0157F C00075,1978,30,3,AV,Y,BARTLETT
B0157F B00081,1979,30,3,AV,Y,BARTLETT
B0157F B00082,1979,30,3,AV,Y,BARTLETT
B0157F B00066,1979,30,3,GD,Y,BARTLETT
B0157F B00067,1979,30,3,AV,Y,BARTLETT
B0157F G00008,1990,30,3,AV,NA,BARTLETT
B0157  V00011,1970,30,3,AV,Y,BARTLETT
B0157  W00097,1971,30,3,AV,Y,BARTLETT
B0157  W00105,1971,30,3,AV,Y,BARTLETT
B0157  W00106,1971,30,3,AV,Y,BARTLETT
B0157  W00107,1971,30,3,AV,Y,BARTLETT
B0157  W00101,1971,30,3,AV,Y,BARTLETT
B0157  W00102,1971,30,3,AV,Y,BARTLETT
B0157  W00103,1971,30,3,AV,Y,BARTLETT
B0157F C00012,1978,30,3,AV,Y,BARTLETT
B0157F C00011,1978,30,3,GD,Y,BARTLETT
B0157F F00001,1988,30,3,AV,Y,BARTLETT
B0157F E00018,1988,30,3,GD,Y,BARTLETT
B0157J A00011,1977,30,3,AV,Y,BARTLETT
B0148   00372,1943,35,3,GD,Y,BARTLETT
B0157R B00025,1989,35,3,VG,Y,BARTLETT
B0157R B00023,1989,35,3,VG,Y,BARTLETT
B0157R B00018,1988,35,3,GD,Y,BARTLETT
B0157O B00093,1980,35,3,GD,Y,BARTLETT
B0157O B00099,1980,35,3,VG,Y,BARTLETT
B0157R B00019,1988,35,3,GD,NA,BARTLETT
B0157Q D00026,1992,35,3,AV,NA,BARTLETT
B0157R B00020,1989,35,3,GD,Y,BARTLETT
B0157R B00021,1989,35,3,GD,Y,BARTLETT
B0157Q D00021,1992,35,3,AV,NA,BARTLETT
B0157Q D00020,1992,35,3,AV,NA,BARTLETT
B0157R B00013,1989,35,3,GD,Y,BARTLETT
B0157R B00017,1988,35,3,GD,Y,BARTLETT
B0157R B00016,1988,35,3,VG,Y,BARTLETT
B0157R B00015,1988,35,3,GD,Y,BARTLETT
B0157R B00024,1989,35,3,GD,Y,BARTLETT
B0157J D00037,1980,30,3,GD,Y,BARTLETT
B0157O B00101,1979,35,3,GD,Y,BARTLETT
B0157J D00036,1980,30,3,FR,Y,BARTLETT
B0157J D00035,1980,30,3,GD,Y,BARTLETT
B0157J D00033,1979,30,3,AV,Y,BARTLETT
B0157N C00066,1983,30,3,AV,Y,BARTLETT
B0157N C00068,1983,30,3,AV,Y,BARTLETT
B0157N C00069,1983,30,3,AV,Y,BARTLETT
B0157N C00070,1983,30,3,AV,Y,BARTLETT
B0157O B00052,1981,35,3,VG,Y,BARTLETT
B0157O B00100,1980,35,3,GD,Y,BARTLETT
B0157O B00076,1980,35,3,GD,Y,BARTLETT
B0157N C00064,1983,30,3,AV,Y,BARTLETT
B0157J D00034,1980,30,3,AV,Y,BARTLETT
B0157N C00060,1983,30,3,AV,Y,BARTLETT
B0157J A00032,1975,30,3,AV,Y,BARTLETT
B0157J A00035,1978,30,3,AV,Y,BARTLETT
B0157J A00036,1979,30,3,AV,Y,BARTLETT
B0157J D00005,1978,30,3,AV,Y,BARTLETT
B0157  P00094,1965,30,3,AV,Y,BARTLETT
B0157  P00090,1965,30,3,AV,Y,BARTLETT
B0157  P00091,1965,30,3,AV,Y,BARTLETT
B0157  P00092,1966,30,3,AV,Y,BARTLETT
B0157  P00087,1967,35,3,AV,Y,BARTLETT
B0157  U00042,1969,30,3,AV,Y,BARTLETT
B0157  W00171,1971,30,3,AV,Y,BARTLETT
B0157  U00041,1969,30,3,GD,Y,BARTLETT
B0157  P00086,1965,30,3,AV,Y,BARTLETT
B0157  P00085,1965,30,3,AV,Y,BARTLETT
B0157  U00040,1969,30,3,AV,Y,BARTLETT
B0157  U00035,1968,30,3,AV,Y,BARTLETT
B0157  U00036,1968,30,3,AV,Y,BARTLETT
B0157  W00066,1972,30,3,GD,Y,BARTLETT
B0157  P00083,1966,30,3,AV,Y,BARTLETT
B0157  W00156,1971,30,3,AV,Y,BARTLETT
B0157  W00159,1971,30,3,AV,Y,BARTLETT
B0157  W00184,1977,30,3,AV,Y,BARTLETT
B0157  W00183,1971,30,3,AV,Y,BARTLETT
B0157F C00021,1977,30,3,AV,Y,BARTLETT
B0157F C00022,1977,30,3,AV,Y,BARTLETT
B0157F B00016,1978,30,3,AV,Y,BARTLETT
B0157F B00017,1978,30,3,AV,Y,BARTLETT
B0157F B00018,1978,30,3,AV,Y,BARTLETT
B0157F B00019,1977,30,3,AV,Y,BARTLETT
B0157F C00002C,1978,30,3,AV,Y,BARTLETT
B0157F C00017,1978,30,3,AV,Y,BARTLETT
B0157F E00013,1987,30,3,AV,Y,BARTLETT
B0157F E00014,1987,30,3,AV,Y,BARTLETT
B0157F E00015,1987,30,3,AV,Y,BARTLETT
B0157F E00021,1987,30,3,GD,Y,BARTLETT
B0157F G00006,1989,30,3,AV,Y,BARTLETT
B0157F B00015,1979,30,3,AV,Y,BARTLETT
B0157F B00024,1977,30,3,AV,Y,BARTLETT
B0157F B00075,1979,30,3,AV,Y,BARTLETT
B0157F C00081,1979,30,3,GD,Y,BARTLETT
B0157F C00016,1979,30,3,AV,Y,BARTLETT
B0157F E00003,1987,30,3,AV,Y,BARTLETT
B0157J F00001,1982,30,3,GD,Y,BARTLETT
B0157J F00002,1982,30,3,AV,Y,BARTLETT
B0157N C00072,1983,30,3,AV,Y,BARTLETT
B0157N C00073,1983,30,3,AV,Y,BARTLETT
B0157N C00003,1983,30,3,GD,Y,BARTLETT
B0157N C00001,1983,30,3,GD,Y,BARTLETT
B0157J B00010,1978,30,3,AV,Y,BARTLETT
B0157J B00009,1978,30,3,AV,Y,BARTLETT
B0157J B00008,1979,30,3,AV,Y,BARTLETT
B0157J D00058,1977,30,3,AV,Y,BARTLETT
B0157J D00057,1977,30,3,AV,Y,BARTLETT
B0157J D00056,1977,30,3,AV,Y,BARTLETT
B0157J E00001,1981,30,3,AV,Y,BARTLETT
B0157J D00061,1978,30,3,GD,Y,BARTLETT
B0157J D00050,1978,30,3,AV,Y,BARTLETT
B0157J D00051,1978,30,3,AV,Y,BARTLETT
B0157J D00052,1978,30,3,AV,Y,BARTLETT
B0157J D00053,1978,30,3,GD,Y,BARTLETT
B0157J D00054,1978,30,3,AV,Y,BARTLETT
B0157J F00008,1983,30,3,AV,Y,BARTLETT
B0157J F00006,1983,30,3,AV,Y,BARTLETT
B0157J F00007,1982,30,3,GD,Y,BARTLETT
B0157J F00009,1983,30,3,AV,Y,BARTLETT
B0157J F00010,1983,30,3,AV,Y,BARTLETT
B0157J F00011,1982,30,3,AV,Y,BARTLETT
B0157J D00004,1978,30,3,AV,Y,BARTLETT
B0159   00576,2014,65,4,EX,NA,BARTLETT
L0150  A00028,1969,45,3,VG,Y,LAKELAND
B0138D B00016,2006,45,4,VG,NA,BARTLETT
B0149T A00023,2017,45,3,VG,NA,BARTLETT
B0149T B00010,2008,45,3,VG,NA,BARTLETT
B0148W C00059,2018,45,3,VG,NA,BARTLETT
