PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
093504 A00066,1979,35,3,GD,Y,MEMPHIS
081080 A00016,1979,35,3,AV,Y,MEMPHIS
081080 A00015,1986,35,3,AV,Y,MEMPHIS
093523 N00009,1983,35,3,AV,Y,MEMPHIS
D0241F B00028,1992,35,3,AV,NA,SHELBY COUNTY
D0241F B00027,1991,35,3,AV,NA,SHELBY COUNTY
D0241F B00069,1990,35,3,AV,NA,SHELBY COUNTY
D0242O A00049,1996,35,3,AV,Y,SHELBY COUNTY
D0256T C00022,2002,40,3,GD,Y,SHELBY COUNTY
D0256   00353,2014,60,3,EX,NA,SHELBY COUNTY
D0256T H00025,2005,40,3,GD,NA,SHELBY COUNTY
D0256R A00071,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00034,2003,45,3,VG,NA,SHELBY COUNTY
D0256R A00030,2003,45,3,VG,NA,SHELBY COUNTY
D0256R A00112,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00014,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00066,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00037,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00075,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00061,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00016,2003,45,3,VG,NA,SHELBY COUNTY
D0256R A00031,2002,40,3,VG,NA,SHELBY COUNTY
D0256R A00032,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00068,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00069,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00114,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00015,2003,45,3,VG,NA,SHELBY COUNTY
D0256R A00113,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00067,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00070,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00029,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00111,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00065,2005,40,3,GD,NA,SHELBY COUNTY
D0256R A00072,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00013,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00035,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00110,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00064,2005,40,3,GD,NA,SHELBY COUNTY
D0256R A00073,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00028,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00036,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00025,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00059,2005,40,3,GD,NA,SHELBY COUNTY
D0256R A00105,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00009,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00078,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00040,2003,45,3,VG,NA,SHELBY COUNTY
D0256R A00058,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00024,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00104,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00079,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00008,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00103,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00057,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00022,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00043,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00055,2002,45,3,VG,NA,SHELBY COUNTY
D0256R A00101,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00082,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00098,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00021,2003,45,3,VG,NA,SHELBY COUNTY
D0256R A00044,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00054,2002,40,3,GD,Y,SHELBY COUNTY
D0256R A00083,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00097,2002,40,3,VG,NA,SHELBY COUNTY
D0256R A00045,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00020,2003,45,3,VG,NA,SHELBY COUNTY
D0256R A00085,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00093,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00086,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00018,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00047,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00092,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00017,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00087,2005,40,3,GD,NA,SHELBY COUNTY
D0256R A00088,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00090,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00091,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00100,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00005,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00004,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00003,2003,40,3,VG,NA,SHELBY COUNTY
D0256R A00002,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00001,2003,40,3,GD,NA,SHELBY COUNTY
D0256T E00020,2003,40,3,GD,NA,SHELBY COUNTY
D0256T E00021,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00022,2005,35,3,GD,NA,SHELBY COUNTY
D0256T E00023,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00024,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00025,2004,35,4,GD,NA,SHELBY COUNTY
D0256T E00026,2005,40,3,GD,NA,SHELBY COUNTY
D0256T E00027,2005,40,3,GD,NA,SHELBY COUNTY
D0256T E00028,2005,40,3,GD,NA,SHELBY COUNTY
D0256T E00014,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00013,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00037,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00038,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00039,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00012,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00040,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00041,2005,40,3,GD,NA,SHELBY COUNTY
D0256T E00042,2005,40,3,GD,NA,SHELBY COUNTY
D0256T C00090,2001,40,3,GD,NA,SHELBY COUNTY
D0256T E00005,2005,35,3,GD,NA,SHELBY COUNTY
D0256T E00004,2002,40,3,GD,NA,SHELBY COUNTY
D0256T E00003,2002,40,3,GD,NA,SHELBY COUNTY
D0256T E00002,2002,40,3,GD,Y,SHELBY COUNTY
D0256T E00001,2002,35,3,GD,Y,SHELBY COUNTY
D0256T E00018,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00035,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00037,2002,40,3,GD,NA,SHELBY COUNTY
D0256T F00038,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00039,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00040,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00041,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00048,2003,40,3,GD,NA,SHELBY COUNTY
D0256T C00042,2002,40,3,GD,NA,SHELBY COUNTY
D0256T F00049,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00030,2004,40,3,GD,NA,SHELBY COUNTY
D0256T F00029,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00053,2004,40,3,GD,NA,SHELBY COUNTY
D0256T F00054,2004,40,3,GD,NA,SHELBY COUNTY
D0256T F00003,2004,40,3,GD,NA,SHELBY COUNTY
D0256T F00055,2004,35,3,GD,NA,SHELBY COUNTY
D0256T F00023,2002,40,3,GD,NA,SHELBY COUNTY
D0256T F00001,2002,40,3,GD,NA,SHELBY COUNTY
D0256T F00056,2006,40,3,GD,NA,SHELBY COUNTY
D0256T G00004,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00012,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00003,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00005,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00014,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00001,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00015,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00006,2005,35,3,GD,NA,SHELBY COUNTY
D0256T G00017,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00019,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00046,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00020,2006,40,3,GD,NA,SHELBY COUNTY
D0256T G00047,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00045,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00044,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00041,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00043,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00042,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00021,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00048,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00056,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00055,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00051,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00037,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00025,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00036,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00035,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00034,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00033,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00032,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00031,2005,40,3,GD,NA,SHELBY COUNTY
C0257Y A00001,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00002,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00003,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00004,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00005,2002,40,3,GD,Y,COLLIERVILLE
C0257Y A00011,2002,40,3,GD,Y,COLLIERVILLE
C0257Y A00010,2002,40,3,GD,Y,COLLIERVILLE
C0257Y A00022,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00033,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00032,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00031,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00030,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00029,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00028,2002,40,3,GD,Y,COLLIERVILLE
C0257Y A00027,2002,40,3,GD,NA,COLLIERVILLE
C0257Y B00002,2004,40,3,GD,NA,COLLIERVILLE
C0257Y B00003,2004,40,3,GD,NA,COLLIERVILLE
C0257Y B00004,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00010,2004,40,3,GD,NA,COLLIERVILLE
C0257Y B00011,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00012,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00036,2002,40,3,GD,NA,COLLIERVILLE
C0257Y B00035,2003,35,3,GD,NA,COLLIERVILLE
C0257Y B00034,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00033,2002,40,3,GD,NA,COLLIERVILLE
C0257Y B00032,2002,40,3,GD,NA,COLLIERVILLE
C0257Y B00031,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00030,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00029,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00028,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00027,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00026,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00008,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00009,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00010,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00011,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00012,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00013,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00023,2002,40,3,GD,NA,COLLIERVILLE
C0257Y C00014,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00009,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00034,2002,40,3,GD,NA,COLLIERVILLE
C0257Y D00007,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00006,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00005,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00004,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00032,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00025,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00013,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00031,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00024,2005,45,3,VG,NA,COLLIERVILLE
C0257Y D00030,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00023,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00035,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00029,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00022,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00036,2004,45,3,VG,NA,COLLIERVILLE
D0255U F00022,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q B00053,1944,35,3,AV,Y,SHELBY COUNTY
D0255G G00014,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00013,2005,40,3,GD,NA,SHELBY COUNTY
D0255G G00012,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00011,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00010,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00009,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00008,2005,40,3,GD,NA,SHELBY COUNTY
D0255G G00007,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00006,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00005,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00004,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00003,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00054,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00043,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00018,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00034,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00052,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00039,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00023,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00031,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00035,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00044,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00038,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00020,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00045,2005,40,3,GD,NA,SHELBY COUNTY
D0255G G00046,2005,40,3,GD,NA,SHELBY COUNTY
D0255G G00047,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00048,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00049,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00050,2003,40,3,GD,NA,SHELBY COUNTY
D0255   00586,1983,45,3,AV,Y,SHELBY COUNTY
D0255G J00023,2005,40,3,GD,NA,SHELBY COUNTY
C0257   00231,1952,25,2,AV,NA,COLLIERVILLE
C0257L A00019,1997,45,3,VG,Y,COLLIERVILLE
D0255Q G00016,2006,40,3,GD,NA,SHELBY COUNTY
D0255Q G00015,2006,40,3,GD,NA,SHELBY COUNTY
D0255Q G00014,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00013,2006,40,3,GD,NA,SHELBY COUNTY
D0255Q G00012,2007,40,3,GD,NA,SHELBY COUNTY
D0255Q G00011,2007,40,3,GD,NA,SHELBY COUNTY
D0255Q G00010,2006,40,3,GD,NA,SHELBY COUNTY
D0255Q G00022,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00036,2006,40,3,GD,NA,SHELBY COUNTY
D0255Q G00006,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00045,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00031,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00032,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00033,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00034,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00035,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00046,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00047,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00002,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00028,2004,40,3,GD,NA,SHELBY COUNTY
D0255C E00057,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00036,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00035,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00017,2003,35,3,AV,NA,SHELBY COUNTY
D0255C E00018,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00034,2003,35,3,AV,NA,SHELBY COUNTY
D0255C E00016,2003,35,3,AV,NA,SHELBY COUNTY
D0255C E00019,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00033,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00038,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00030,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00012,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00023,2005,40,3,GD,NA,SHELBY COUNTY
D0255C E00011,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00024,2003,35,3,AV,NA,SHELBY COUNTY
D0255C D00026,2005,35,3,AV,NA,SHELBY COUNTY
D0255C D00025,2003,35,3,AV,NA,SHELBY COUNTY
D0255C D00032,2001,35,3,AV,NA,SHELBY COUNTY
D0255C D00020,2002,35,3,AV,NA,SHELBY COUNTY
D0255B D00016,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00014,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00027,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00008,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00007,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00070,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00071,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00072,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00073,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00074,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00068,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00077,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00039,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00044,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00038,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00037,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00036,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00081,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00065,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00078,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00004,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00079,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00003,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00061,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00060,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00059,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00058,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00057,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00056,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00055,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00054,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00053,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00001,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00052,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00051,2002,40,3,GD,NA,SHELBY COUNTY
D0255K B00040,2004,40,3,GD,NA,SHELBY COUNTY
D0255K B00039,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00038,2004,45,3,GD,NA,SHELBY COUNTY
D0255K B00037,2004,45,3,GD,NA,SHELBY COUNTY
D0255K B00036,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00029,2002,45,3,GD,NA,SHELBY COUNTY
D0255K B00030,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00031,2004,45,3,GD,NA,SHELBY COUNTY
D0255K B00032,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00033,2004,45,3,GD,NA,SHELBY COUNTY
D0255K B00046,2004,45,3,GD,NA,SHELBY COUNTY
D0255K B00027,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00014,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00042,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00013,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00012,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00011,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00010,2004,40,3,GD,NA,SHELBY COUNTY
D0255K B00009,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00041,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00006,2002,40,3,GD,NA,SHELBY COUNTY
D0255K B00005,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00004,2004,40,3,GD,NA,SHELBY COUNTY
D0255K B00003,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00002,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00026,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00049,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00029,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00044,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00019,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00050,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00043,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00030,2006,40,3,GD,NA,SHELBY COUNTY
D0255Q F00020,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00021,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00040,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00018,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q F00013,2006,40,3,GD,NA,SHELBY COUNTY
D0255Q F00032,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00033,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00012,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00011,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00010,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q F00009,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00008,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q F00007,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q F00006,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00005,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00004,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00034,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q E00046,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00047,2002,40,3,GD,N,SHELBY COUNTY
D0255Q E00048,2002,40,3,GD,N,SHELBY COUNTY
D0255Q E00039,2001,40,3,GD,Y,SHELBY COUNTY
D0255Q E00038,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00031,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00022,2002,45,3,GD,NA,SHELBY COUNTY
D0255Q E00023,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00024,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00025,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00026,2002,45,3,GD,NA,SHELBY COUNTY
D0255Q E00027,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00028,2002,45,3,GD,NA,SHELBY COUNTY
D0255Q E00029,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00014,2001,40,3,GD,Y,SHELBY COUNTY
D0255Q E00013,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00012,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00011,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00010,2001,40,3,GD,Y,SHELBY COUNTY
D0255Q E00009,2001,40,3,GD,Y,SHELBY COUNTY
D0255Q E00008,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00007,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00006,2002,40,3,GD,Y,SHELBY COUNTY
D0255G H00045,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00028,2007,40,3,GD,NA,SHELBY COUNTY
D0255G H00017,2005,40,3,GD,NA,SHELBY COUNTY
D0255G H00035,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00046,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00029,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00016,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00034,2006,40,3,GD,NA,SHELBY COUNTY
D0255G H00047,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00030,2005,40,3,GD,NA,SHELBY COUNTY
D0255G H00033,2005,40,3,GD,NA,SHELBY COUNTY
D0255G H00048,2004,40,3,GD,NA,SHELBY COUNTY
D0255G B00017,1990,35,3,GD,NA,SHELBY COUNTY
D0255G H00049,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00051,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00012,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00053,2004,40,3,GD,NA,SHELBY COUNTY
D0255G C00017,1998,40,3,GD,NA,SHELBY COUNTY
D0255G B00010,1991,35,3,GD,NA,SHELBY COUNTY
D0255G H00011,2003,40,3,GD,NA,SHELBY COUNTY
D0255G H00054,2005,40,3,GD,NA,SHELBY COUNTY
D0255G B00008,1990,35,3,GD,NA,SHELBY COUNTY
D0255G C00015,1999,40,3,GD,NA,SHELBY COUNTY
D0255G H00010,2003,40,3,GD,NA,SHELBY COUNTY
D0255G H00055,2004,40,3,GD,NA,SHELBY COUNTY
D0255G B00007,1990,35,3,GD,NA,SHELBY COUNTY
D0255G C00014,1998,40,3,GD,NA,SHELBY COUNTY
D0255G H00009,2003,40,3,GD,NA,SHELBY COUNTY
D0255G H00056,2003,40,3,GD,NA,SHELBY COUNTY
D0255G C00013,1999,40,3,GD,Y,SHELBY COUNTY
D0255G H00007,2003,40,3,GD,NA,SHELBY COUNTY
D0255G H00058,2003,45,3,GD,NA,SHELBY COUNTY
D0255G C00011,1997,40,3,GD,Y,SHELBY COUNTY
D0255G H00006,2003,40,3,GD,NA,SHELBY COUNTY
D0255G C00010,1996,40,3,GD,N,SHELBY COUNTY
D0255G H00059,2004,40,3,GD,NA,SHELBY COUNTY
D0255G C00005,1998,40,3,GD,Y,SHELBY COUNTY
